date,close,change,volume,open,high,low
2017-03-02,8.38,0.00 (0.00 %),10720,8.00,8.38,7.80
2017-03-03,8.38,0.00 (0.00 %),5910,7.81,8.38,7.81
2017-03-06,8.48,0.10 (1.19 %),14440,7.82,8.48,7.82
2017-03-07,8.48,0.00 (0.00 %),20100,7.92,8.48,7.92
2017-03-08,8.50,0.02 (0.24 %),8380,7.92,8.60,7.90
2017-03-09,8.60,0.10 (1.18 %),26830,7.92,8.60,7.92
2017-03-10,8.60,0.00 (0.00 %),10,8.60,8.60,8.60
2017-03-13,8.58,-0.02 (-0.23 %),20850,8.60,8.60,8.06
2017-03-14,8.56,-0.02 (-0.23 %),9030,8.56,8.56,8.10
2017-03-15,8.56,0.00 (0.00 %),8090,8.50,8.56,8.50
2017-03-16,8.56,0.00 (0.00 %),9800,8.56,8.56,8.10
2017-03-17,8.62,0.56 (6.95 %),7730,8.10,8.62,8.10
2017-03-20,8.50,-0.12 (-1.39 %),4700,8.12,8.50,8.12
2017-03-21,8.50,0.00 (0.00 %),1440,8.10,8.50,8.10
2017-03-22,8.50,0.00 (0.00 %),3060,8.07,8.50,8.04
2017-03-23,8.20,-0.30 (-3.53 %),6360,8.04,8.30,8.04
2017-03-24,8.50,0.30 (3.66 %),7280,8.10,8.50,8.10
2017-03-27,8.48,-0.02 (-0.24 %),4090,8.30,8.48,8.10
2017-03-28,8.47,-0.01 (-0.12 %),6890,8.25,8.48,8.10
2017-03-29,7.99,-0.48 (-5.67 %),2490,8.47,8.50,7.99
2017-03-30,8.45,0.46 (5.76 %),20,8.45,8.45,8.45
2017-03-31,8.48,0.03 (0.36 %),2020,7.89,8.48,7.89
2017-04-03,8.44,-0.04 (-0.47 %),3080,8.01,8.44,8.00
2017-04-04,8.30,-0.14 (-1.66 %),2010,8.28,8.30,8.28
2017-04-05,8.28,-0.02 (-0.24 %),1010,8.20,8.28,8.20
2017-04-07,8.30,0.02 (0.24 %),4270,8.50,8.50,7.79
2017-04-10,8.30,0.00 (0.00 %),2020,7.80,8.30,7.80
2017-04-11,8.20,-0.10 (-1.20 %),4020,8.10,8.20,7.83
2017-04-12,8.15,-0.05 (-0.61 %),1010,8.10,8.15,8.10
2017-04-13,8.20,0.05 (0.61 %),3110,8.10,8.20,8.10
2017-04-14,8.77,0.57 (6.95 %),7090,7.75,8.77,7.75
2017-04-17,8.16,-0.61 (-6.96 %),160,8.16,8.16,8.16
2017-04-18,8.18,0.02 (0.25 %),12500,7.60,8.18,7.59
2017-04-19,8.20,0.02 (0.24 %),5140,8.20,8.20,7.62
2017-04-20,8.20,0.00 (0.00 %),2860,8.08,8.30,8.08
2017-04-21,8.45,0.25 (3.05 %),4520,8.20,8.54,8.20
2017-04-24,8.20,-0.25 (-2.96 %),8660,8.00,8.20,8.00
2017-04-25,8.18,-0.02 (-0.24 %),1010,8.17,8.18,8.17
2017-04-26,8.20,0.02 (0.24 %),4010,8.09,8.20,8.09
2017-04-27,7.63,-0.57 (-6.95 %),14460,8.10,8.19,7.63
2017-04-28,8.13,0.50 (6.55 %),12160,7.63,8.13,7.63
2017-05-03,8.50,0.37 (4.55 %),11820,8.00,8.50,8.00
2017-05-04,8.40,-0.10 (-1.18 %),8010,8.20,8.40,8.20
2017-05-05,8.40,0.00 (0.00 %),9000,8.40,8.40,8.40
2017-05-08,8.25,-0.15 (-1.79 %),20,8.25,8.25,8.25
2017-05-09,8.20,-0.05 (-0.61 %),210,8.25,8.25,8.20
2017-05-10,7.80,-0.40 (-4.88 %),12600,8.20,8.20,7.80
2017-05-11,8.29,0.49 (6.28 %),13260,7.80,8.29,7.80
2017-05-12,8.29,0.00 (0.00 %),4610,8.25,8.29,8.25
2017-05-15,8.27,-0.02 (-0.24 %),3130,8.27,8.27,8.27
2017-05-16,8.20,-0.07 (-0.85 %),1040,8.20,8.20,8.00
2017-05-17,8.20,0.00 (0.00 %),2050,7.94,8.20,7.90
2017-05-18,8.19,-0.01 (-0.12 %),620,7.83,8.19,7.83
2017-05-19,8.28,0.09 (1.10 %),2500,8.15,8.28,8.15
2017-05-22,8.19,-0.09 (-1.09 %),610,8.20,8.20,8.19
2017-05-23,8.19,0.00 (0.00 %),11320,8.19,8.19,7.90
2017-05-24,8.20,0.01 (0.12 %),5150,8.17,8.20,8.17
2017-05-25,8.20,0.00 (0.00 %),100,8.18,8.20,8.18
2017-05-26,8.20,0.00 (0.00 %),110,8.18,8.20,8.18
2017-05-29,8.20,0.00 (0.00 %),8000,7.75,8.20,7.75
2017-05-30,8.20,0.00 (0.00 %),3110,8.10,8.20,8.10
2017-05-31,8.20,0.00 (0.00 %),20,8.20,8.20,8.20
