date,close,change,volume,open,high,low
2017-03-02,7.27,0.00 (0.00 %),2850,7.10,7.27,7.10
2017-03-03,7.27,0.00 (0.00 %),22800,7.25,7.50,7.00
2017-03-06,7.77,0.50 (6.88 %),19300,7.00,7.77,7.00
2017-03-07,8.31,0.54 (6.95 %),26470,7.77,8.31,7.77
2017-03-08,8.89,0.58 (6.98 %),20690,8.88,8.89,8.40
2017-03-09,9.51,0.62 (6.97 %),65390,8.89,9.51,8.89
2017-03-10,10.15,0.64 (6.73 %),165440,10.15,10.15,9.99
2017-03-13,10.00,-0.15 (-1.48 %),29710,10.15,10.65,9.44
2017-03-14,9.30,-0.70 (-7.00 %),57990,10.00,10.00,9.30
2017-03-15,8.91,-0.39 (-4.19 %),46020,8.80,9.34,8.80
2017-03-16,9.53,0.62 (6.96 %),38850,8.90,9.53,8.90
2017-03-17,10.15,0.62 (6.51 %),117700,10.05,10.15,9.90
2017-03-20,10.85,0.70 (6.90 %),54750,10.30,10.85,10.00
2017-03-21,11.50,0.65 (5.99 %),24530,11.45,11.50,11.20
2017-03-22,10.70,-0.80 (-6.96 %),38830,11.30,11.35,10.70
2017-03-23,10.00,-0.70 (-6.54 %),24930,10.10,10.45,9.96
2017-03-24,10.45,0.45 (4.50 %),4890,9.65,10.45,9.60
2017-03-27,10.00,-0.45 (-4.31 %),3510,9.77,10.35,9.77
2017-03-28,10.00,0.00 (0.00 %),3820,9.60,10.00,9.60
2017-03-29,9.99,-0.01 (-0.10 %),8680,9.72,10.20,9.72
2017-03-30,9.70,-0.29 (-2.90 %),180,10.00,10.00,9.60
2017-03-31,9.40,-0.30 (-3.09 %),25240,10.30,10.30,9.10
2017-04-03,10.00,0.60 (6.38 %),87790,9.01,10.00,9.01
2017-04-04,10.70,0.70 (7.00 %),38960,10.70,10.70,10.20
2017-04-05,11.40,0.70 (6.54 %),70360,11.40,11.40,11.30
2017-04-07,11.40,0.00 (0.00 %),1050,11.45,11.45,10.75
2017-04-10,12.00,0.60 (5.26 %),121510,12.00,12.00,11.70
2017-04-11,11.60,-0.40 (-3.33 %),20520,11.90,12.00,11.40
2017-04-12,11.20,-0.40 (-3.45 %),24630,11.60,11.90,11.20
2017-04-13,11.60,0.40 (3.57 %),21880,11.80,11.80,11.50
2017-04-14,11.20,-0.40 (-3.45 %),29770,10.80,11.60,10.80
2017-04-17,11.25,0.05 (0.45 %),11350,11.70,11.70,11.20
2017-04-18,11.45,0.20 (1.78 %),10930,11.00,11.60,11.00
2017-04-19,11.45,0.00 (0.00 %),13370,11.20,11.45,11.05
2017-04-20,11.45,0.00 (0.00 %),9020,11.45,11.45,10.65
2017-04-21,11.70,0.25 (2.18 %),750,11.00,11.80,11.00
2017-04-24,11.00,-0.70 (-5.98 %),20010,11.00,11.00,11.00
2017-04-25,11.30,0.30 (2.73 %),29970,11.75,11.75,11.20
2017-04-26,11.60,0.30 (2.65 %),5720,11.50,11.75,11.50
2017-04-27,11.80,0.20 (1.72 %),25010,11.75,12.00,11.40
2017-04-28,11.80,0.00 (0.00 %),2100,11.40,11.80,11.40
2017-05-03,11.20,-0.60 (-5.08 %),6360,11.75,11.80,11.15
2017-05-04,11.25,0.05 (0.45 %),13020,11.70,11.70,11.20
2017-05-05,11.40,0.15 (1.33 %),20960,10.60,11.40,10.50
2017-05-08,11.60,0.20 (1.75 %),1670,11.40,11.90,11.35
2017-05-09,11.40,-0.20 (-1.72 %),7800,10.90,11.90,10.90
2017-05-10,11.50,0.10 (0.88 %),33680,11.35,11.90,11.35
2017-05-11,12.00,0.50 (4.35 %),10,12.00,12.00,12.00
2017-05-12,11.80,-0.20 (-1.67 %),30010,11.50,11.80,11.20
2017-05-15,11.70,-0.10 (-0.85 %),5380,12.00,12.00,11.50
2017-05-16,11.70,0.00 (0.00 %),25650,11.80,11.80,11.00
2017-05-17,11.00,-0.70 (-5.98 %),32530,11.60,11.60,10.90
2017-05-18,11.10,0.10 (0.91 %),37810,10.90,11.20,10.50
2017-05-19,11.20,0.10 (0.90 %),1060,10.80,11.20,10.35
2017-05-22,10.70,-0.50 (-4.46 %),1000,10.70,10.70,10.70
2017-05-23,11.00,0.30 (2.80 %),9660,11.00,11.00,10.80
2017-05-24,10.30,-0.70 (-6.36 %),3930,10.90,10.90,10.30
2017-05-25,10.35,0.05 (0.49 %),10600,10.00,11.00,10.00
2017-05-26,10.90,0.55 (5.31 %),5450,10.35,10.90,10.35
2017-05-29,10.90,0.00 (0.00 %),31200,11.20,11.50,10.90
2017-05-30,10.85,-0.05 (-0.46 %),2970,10.70,10.85,10.70
