date,close,change,volume,open,high,low
2017-02-24,14.00,-0.50 (-3.45 %),600,13.5,14.00,13.50
2017-02-27,13.50,-0.10 (-0.74 %),1100,13.30,13.50,13.30
2017-02-28,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2017-03-01,13.50,0.10 (0.75 %),700,13.50,13.50,13.50
2017-03-02,13.50,0.00 (0.00 %),0,13.5,13.50,13.50
2017-03-03,13.50,0.00 (0.00 %),0,13.50,13.50,13.50
2017-03-06,13.50,0.00 (0.00 %),0,13.5,13.50,13.50
2017-03-07,13.50,0.00 (0.00 %),0,13.50,13.50,13.50
2017-03-08,13.50,0.00 (0.00 %),0,13.5,13.50,13.50
2017-03-09,15.00,1.50 (11.11 %),500,14.80,15.00,14.80
2017-03-10,14.90,0.00 (0.00 %),400,14.9,14.90,14.90
2017-03-13,13.80,-1.10 (-7.38 %),600,13.80,13.80,13.80
2017-03-14,13.80,0.00 (0.00 %),0,13.8,13.80,13.80
2017-03-15,13.80,0.00 (0.00 %),0,13.80,13.80,13.80
2017-03-16,15.80,2.00 (14.49 %),400,15.2,15.80,15.20
2017-03-17,15.70,0.00 (0.00 %),0,15.70,15.70,15.70
2017-03-20,15.70,0.00 (0.00 %),0,15.7,15.70,15.70
2017-03-21,15.70,0.00 (0.00 %),0,15.70,15.70,15.70
2017-03-22,13.60,-2.10 (-13.38 %),100,13.6,13.60,13.60
2017-03-23,13.60,0.00 (0.00 %),0,13.60,13.60,13.60
2017-03-24,13.60,0.00 (0.00 %),0,13.6,13.60,13.60
2017-03-27,14.60,1.00 (7.35 %),900,14.60,14.60,14.60
2017-03-28,16.70,2.10 (14.38 %),100,16.7,16.70,16.70
2017-03-29,16.00,-0.70 (-4.19 %),100,16.00,16.00,16.00
2017-03-30,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-03-31,16.00,0.00 (0.00 %),3300,13.60,16.00,13.60
2017-04-03,14.30,0.00 (0.00 %),0,14.3,14.30,14.30
2017-04-04,16.40,2.10 (14.69 %),3200,16.20,16.40,16.20
2017-04-05,16.00,-0.30 (-1.84 %),1000,16.0,16.00,16.00
2017-04-07,16.00,0.00 (0.00 %),1200,16.00,16.00,16.00
2017-04-10,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-04-11,16.00,0.00 (0.00 %),1100,16.50,16.50,16.00
2017-04-12,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-04-13,17.00,0.50 (3.03 %),2800,16.00,17.00,16.00
2017-04-14,16.70,0.00 (0.00 %),0,16.7,16.70,16.70
2017-04-17,16.00,-0.70 (-4.19 %),100,16.00,16.00,16.00
2017-04-18,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-04-19,16.00,0.00 (0.00 %),0,16.00,16.00,16.00
2017-04-20,15.30,-0.70 (-4.38 %),100,15.3,15.30,15.30
2017-04-21,15.30,0.00 (0.00 %),0,15.30,15.30,15.30
2017-04-24,15.30,0.00 (0.00 %),0,15.3,15.30,15.30
2017-04-25,15.30,0.00 (0.00 %),0,15.30,15.30,15.30
2017-04-26,15.30,0.00 (0.00 %),0,15.3,15.30,15.30
2017-04-27,15.30,0.00 (0.00 %),0,15.30,15.30,15.30
2017-04-28,15.30,0.00 (0.00 %),0,15.3,15.30,15.30
2017-05-03,15.30,0.00 (0.00 %),0,15.30,15.30,15.30
2017-05-04,15.30,0.00 (0.00 %),0,15.3,15.30,15.30
2017-05-05,13.10,-2.20 (-14.38 %),100,13.10,13.10,13.10
2017-05-08,13.10,0.00 (0.00 %),0,13.1,13.10,13.10
2017-05-09,13.10,0.00 (0.00 %),0,13.10,13.10,13.10
2017-05-10,13.10,0.00 (0.00 %),0,13.1,13.10,13.10
2017-05-11,13.10,0.00 (0.00 %),0,13.10,13.10,13.10
2017-05-12,14.00,0.90 (6.87 %),1200,15.0,15.00,14.00
2017-05-15,13.60,-0.60 (-4.23 %),400,16.30,16.30,13.60
2017-05-16,16.00,1.00 (6.67 %),200,16.0,16.00,16.00
2017-05-17,16.00,0.00 (0.00 %),700,14.30,16.00,14.30
2017-05-18,15.80,0.00 (0.00 %),0,15.8,15.80,15.80
2017-05-19,15.80,0.00 (0.00 %),0,15.80,15.80,15.80
