date,close,change,volume,open,high,low
2017-06-16,23.80,6.80 (40.00 %),500,23.80,23.80,23.80
2017-06-19,27.30,3.50 (14.71 %),100,27.3,27.30,27.30
2017-06-20,31.30,4.00 (14.65 %),100,31.30,31.30,31.30
2017-06-21,30.00,-1.30 (-4.15 %),41300,35.9,35.90,30.00
2017-06-22,29.70,-5.20 (-14.90 %),9500,30.00,30.00,29.70
2017-06-23,25.50,-4.50 (-15.00 %),2600,25.5,25.50,25.50
2017-06-26,25.00,-0.50 (-1.96 %),8510,21.70,25.00,21.70
2017-06-27,21.80,0.00 (0.00 %),200,21.8,21.80,21.80
2017-06-28,19.00,-2.80 (-12.84 %),300,19.00,19.00,19.00
2017-06-29,18.50,-0.50 (-2.63 %),1020,18.5,18.50,18.50
2017-06-30,18.50,0.00 (0.00 %),0,18.50,18.50,18.50
2017-07-03,19.80,1.30 (7.03 %),2300,19.0,20.00,19.00
2017-07-04,22.00,2.50 (12.82 %),14400,22.20,22.20,21.90
2017-07-05,21.00,-1.00 (-4.55 %),20220,22.0,22.00,21.00
2017-07-06,19.20,-2.40 (-11.11 %),3900,18.70,19.20,18.40
2017-07-07,18.00,-0.50 (-2.70 %),23600,18.0,18.50,18.00
2017-07-10,18.30,0.10 (0.55 %),3300,18.20,18.30,18.20
2017-07-11,18.20,0.00 (0.00 %),100,18.2,18.20,18.20
2017-07-12,17.50,-0.70 (-3.85 %),11100,17.50,17.50,17.00
2017-07-13,17.00,-0.30 (-1.73 %),11320,17.3,17.30,17.00
2017-07-14,17.20,0.00 (0.00 %),12500,17.20,17.20,17.20
2017-07-17,18.00,0.80 (4.65 %),10400,17.3,19.50,17.30
2017-07-18,17.50,-0.30 (-1.69 %),900,17.50,17.50,17.50
2017-07-19,18.50,1.00 (5.71 %),1200,18.0,18.50,18.00
2017-07-20,18.10,0.00 (0.00 %),0,18.10,18.10,18.10
2017-07-21,18.50,0.40 (2.21 %),100,18.5,18.50,18.50
2017-07-24,17.00,-1.50 (-8.11 %),4800,17.60,17.60,15.80
2017-07-25,17.30,0.20 (1.17 %),900,17.3,17.30,17.30
2017-07-26,17.30,0.00 (0.00 %),3100,16.20,17.30,16.20
2017-07-27,17.50,0.20 (1.16 %),1500,17.5,17.50,17.50
2017-07-28,17.30,-0.20 (-1.14 %),3300,17.50,17.60,17.30
2017-07-31,17.50,0.00 (0.00 %),0,17.5,17.50,17.50
2017-08-01,18.00,0.50 (2.86 %),100,18.00,18.00,18.00
2017-08-02,18.00,0.00 (0.00 %),1400,18.0,18.00,17.10
2017-08-03,18.20,0.40 (2.25 %),4600,18.00,18.20,18.00
2017-08-04,17.00,0.00 (0.00 %),0,17.0,17.00,17.00
2017-08-07,17.90,0.90 (5.29 %),1100,17.20,17.90,17.20
2017-08-08,17.90,0.10 (0.56 %),1000,17.9,17.90,17.90
2017-08-09,17.40,-0.50 (-2.79 %),200,17.40,17.40,17.40
2017-08-10,17.50,0.10 (0.57 %),1000,17.5,17.50,17.50
2017-08-11,17.50,0.00 (0.00 %),15000,17.50,17.50,17.50
2017-08-14,17.50,0.00 (0.00 %),0,17.5,17.50,17.50
2017-08-15,17.50,0.00 (0.00 %),0,17.50,17.50,17.50
2017-08-16,17.00,-0.50 (-2.86 %),200,17.0,17.00,17.00
2017-08-17,17.00,0.00 (0.00 %),0,17.00,17.00,17.00
2017-08-18,17.00,0.00 (0.00 %),0,17.0,17.00,17.00
2017-08-21,16.50,-0.50 (-2.94 %),100,16.50,16.50,16.50
2017-08-22,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-08-23,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2017-08-24,14.90,-1.60 (-9.70 %),6400,15.0,15.00,14.60
2017-08-25,14.50,-0.40 (-2.68 %),3100,14.50,15.00,14.50
2017-08-28,14.50,0.00 (0.00 %),3200,14.5,14.50,14.50
2017-08-29,14.50,0.00 (0.00 %),3300,14.50,14.50,14.50
2017-08-30,14.50,0.00 (0.00 %),0,14.5,14.50,14.50
2017-08-31,15.00,0.50 (3.45 %),6500,15.00,15.00,15.00
2017-09-01,15.00,0.00 (0.00 %),1000,15.0,15.00,15.00
2017-09-05,15.90,0.90 (6.00 %),7400,16.00,16.00,15.90
2017-09-06,16.00,0.00 (0.00 %),200,15.9,16.00,16.00
2017-09-07,15.90,0.00 (0.00 %),0,15.90,15.90,15.90
2017-09-08,15.90,0.00 (0.00 %),0,15.9,15.90,15.90
2017-09-12,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2017-09-13,15.00,0.00 (0.00 %),6800,15.0,15.00,15.00
2017-09-14,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2017-09-15,15.00,0.00 (0.00 %),0,15.0,15.00,15.00
2017-09-18,15.00,0.00 (0.00 %),3900,15.00,15.00,15.00
2017-09-19,14.70,-0.30 (-2.00 %),100,14.7,14.70,14.70
2017-09-20,15.80,1.10 (7.48 %),100,15.80,15.80,15.80
2017-09-21,15.00,-0.80 (-5.06 %),1000,15.0,15.00,15.00
2017-09-22,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2017-09-25,15.00,0.00 (0.00 %),0,15.0,15.00,15.00
2017-09-26,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2017-09-27,15.00,0.00 (0.00 %),0,15.0,15.00,15.00
2017-09-28,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2017-09-29,15.00,0.00 (0.00 %),0,15.0,15.00,15.00
2017-10-02,15.50,0.50 (3.33 %),7200,15.00,15.50,15.00
2017-10-03,15.00,-0.40 (-2.60 %),100,15.0,15.00,15.00
2017-10-04,14.40,-0.60 (-4.00 %),1000,14.70,14.70,14.40
2017-10-05,14.00,-0.70 (-4.76 %),4000,14.5,14.50,14.00
2017-10-06,14.40,0.00 (0.00 %),0,14.40,14.40,14.40
2017-10-09,14.40,0.00 (0.00 %),0,14.4,14.40,14.40
