date,close,change,volume,open,high,low
2012-10-02,5.10,1.90 (59.37 %),1000,5.1,5.10,5.10
2012-10-03,5.10,1.70 (49.99 %),0,5.10,5.10,5.10
2012-10-04,5.10,1.70 (49.99 %),0,5.1,5.10,5.10
2012-10-05,5.10,1.70 (49.99 %),0,5.10,5.10,5.10
2012-10-08,5.00,1.60 (47.05 %),100,5.0,5.00,5.00
2012-10-09,5.00,1.67 (49.99 %),0,5.00,5.00,5.00
2012-10-10,5.20,1.87 (55.99 %),500,5.2,5.20,5.20
2012-10-11,5.20,1.73 (49.99 %),2000,5.10,5.20,5.10
2012-10-12,5.20,1.73 (49.99 %),0,5.2,5.20,5.20
2012-10-15,5.20,1.73 (49.99 %),0,5.20,5.20,5.20
2012-10-16,5.20,1.73 (49.99 %),0,5.2,5.20,5.20
2012-10-17,5.20,1.73 (49.99 %),3600,5.20,5.20,5.00
2012-10-18,5.00,1.53 (44.23 %),5000,5.0,5.00,5.00
2012-10-19,5.00,1.67 (49.99 %),10300,4.70,5.00,4.70
2012-10-22,5.00,1.67 (49.99 %),2200,5.0,5.00,5.00
2012-10-23,4.90,1.57 (46.99 %),15000,4.90,4.90,4.90
2012-10-24,4.90,1.63 (49.99 %),3500,4.9,4.90,4.90
2012-10-25,4.80,1.53 (46.93 %),4500,4.80,4.80,4.70
2012-10-26,4.90,1.70 (53.12 %),5000,4.9,4.90,4.90
2012-10-29,4.90,1.63 (49.99 %),5500,4.90,4.90,4.90
2012-10-30,5.10,1.83 (56.12 %),3600,4.9,5.10,4.90
2012-10-31,5.10,1.70 (49.99 %),0,5.10,5.10,5.10
2012-11-01,4.90,1.50 (44.11 %),3000,4.9,4.90,4.90
2012-11-02,4.80,1.53 (46.93 %),8000,4.90,4.90,4.80
2012-11-05,4.90,1.70 (53.12 %),5000,4.9,4.90,4.80
2012-11-06,4.90,1.63 (49.99 %),7100,4.90,5.00,4.90
2012-11-07,5.30,2.03 (62.24 %),24200,5.0,5.30,4.80
2012-11-08,5.40,1.87 (52.82 %),1100,5.00,5.40,5.00
2012-11-09,5.50,1.90 (52.77 %),500,5.5,5.50,5.50
2012-11-12,5.50,1.83 (49.99 %),0,5.50,5.50,5.50
2012-11-13,5.50,1.83 (49.99 %),0,5.5,5.50,5.50
2012-11-14,5.60,1.93 (52.72 %),100,5.60,5.60,5.60
2012-11-15,5.70,1.97 (52.67 %),200,5.3,5.70,5.30
2012-11-16,5.60,1.80 (47.36 %),200,5.40,5.60,5.40
2012-11-19,5.60,1.87 (49.99 %),0,5.6,5.60,5.60
2012-11-20,5.70,1.97 (52.67 %),100,5.70,5.70,5.70
2012-11-21,5.70,1.90 (49.99 %),0,5.7,5.70,5.70
2012-11-22,5.80,2.00 (52.62 %),4100,5.60,5.80,5.40
2012-11-23,5.80,1.93 (49.99 %),0,5.8,5.80,5.80
2012-11-26,5.80,1.93 (49.99 %),0,5.80,5.80,5.80
2012-11-27,5.60,1.73 (44.82 %),100,5.6,5.60,5.60
2012-11-28,5.60,1.87 (49.99 %),0,5.60,5.60,5.60
2012-11-29,5.30,1.57 (41.96 %),100,5.3,5.30,5.30
2012-11-30,5.10,1.57 (44.33 %),4300,5.00,5.10,5.00
2012-12-03,5.10,1.70 (49.99 %),0,5.1,5.10,5.10
2012-12-04,5.10,1.70 (49.99 %),0,5.10,5.10,5.10
2012-12-05,5.10,1.70 (49.99 %),0,5.1,5.10,5.10
2012-12-06,5.10,1.70 (49.99 %),0,5.10,5.10,5.10
2012-12-07,5.10,1.70 (49.99 %),0,5.1,5.10,5.10
2012-12-10,5.10,1.70 (49.99 %),0,5.10,5.10,5.10
2012-12-11,5.40,2.00 (58.81 %),600,5.2,5.40,5.20
2012-12-12,5.30,1.70 (47.21 %),26600,5.30,5.50,5.20
2012-12-13,5.30,1.77 (49.99 %),18200,5.4,5.60,5.30
2012-12-14,5.50,1.97 (55.65 %),5400,5.50,5.50,5.40
2012-12-17,5.70,2.03 (55.44 %),6600,5.8,5.80,5.50
2012-12-18,4.00,0.20 (5.26 %),1600,4.00,4.00,4.00
2012-12-19,4.00,0.00 (0.00 %),1100,4.2,4.20,4.00
2012-12-20,4.00,0.00 (0.00 %),0,4.00,4.00,4.00
2012-12-21,4.00,0.00 (0.00 %),0,4.0,4.00,4.00
2012-12-24,4.00,0.00 (0.00 %),0,4.00,4.00,4.00
2012-12-25,3.80,-0.20 (-5.00 %),100,3.8,3.80,3.80
