date,close,change,volume,open,high,low
2017-03-03,8.20,0.40 (5.13 %),100700,7.4,8.40,7.40
2017-03-06,7.80,-0.40 (-4.88 %),91400,8.20,8.50,7.50
2017-03-07,7.80,0.00 (0.00 %),63000,7.5,8.00,7.50
2017-03-08,7.80,0.00 (0.00 %),20400,7.60,7.80,7.60
2017-03-09,7.70,-0.10 (-1.28 %),110300,7.6,7.90,7.20
2017-03-10,7.60,-0.10 (-1.30 %),82063,7.70,7.80,7.50
2017-03-13,7.50,-0.10 (-1.32 %),64900,7.7,7.70,7.50
2017-03-14,7.50,0.00 (0.00 %),80137,7.50,7.60,7.30
2017-03-15,7.50,0.00 (0.00 %),38750,7.5,7.60,7.50
2017-03-16,7.40,-0.10 (-1.33 %),68763,7.50,7.50,7.20
2017-03-17,7.40,0.00 (0.00 %),20100,7.4,7.50,7.20
2017-03-20,7.00,-0.40 (-5.41 %),1509000,7.50,7.60,6.70
2017-03-21,6.80,-0.20 (-2.86 %),48030,7.0,7.10,6.80
2017-03-22,6.90,0.10 (1.47 %),68400,7.00,7.10,6.70
2017-03-23,6.60,-0.30 (-4.35 %),226180,6.7,6.80,6.60
2017-03-24,6.40,-0.20 (-3.03 %),147220,6.70,6.80,6.40
2017-03-27,7.00,0.60 (9.37 %),393107,6.6,7.00,6.50
2017-03-28,7.30,0.30 (4.29 %),378181,7.30,7.60,7.10
2017-03-29,7.00,-0.30 (-4.11 %),123220,7.2,7.20,6.90
2017-03-30,6.80,-0.20 (-2.86 %),171175,6.90,7.00,6.80
2017-03-31,6.90,0.10 (1.47 %),163510,6.8,7.10,6.70
2017-04-03,6.70,-0.20 (-2.90 %),177840,6.90,7.00,6.70
2017-04-04,6.60,-0.10 (-1.49 %),347310,6.7,6.80,6.50
2017-04-05,6.80,0.20 (3.03 %),138200,6.60,6.90,6.50
2017-04-07,6.60,-0.20 (-2.94 %),146300,6.6,6.80,6.60
2017-04-10,6.60,0.00 (0.00 %),57600,6.70,6.70,6.60
2017-04-11,6.60,0.00 (0.00 %),68000,6.7,6.80,6.60
2017-04-12,6.50,-0.10 (-1.52 %),180760,6.60,6.70,6.50
2017-04-13,6.30,-0.20 (-3.08 %),143800,6.5,6.50,6.30
2017-04-14,6.10,-0.20 (-3.17 %),185900,6.20,6.30,6.10
2017-04-17,6.00,-0.10 (-1.64 %),84700,6.1,6.20,6.00
2017-04-18,5.80,-0.20 (-3.33 %),221200,6.00,6.00,5.50
2017-04-19,6.20,0.40 (6.90 %),237800,5.7,6.30,5.70
2017-04-20,6.10,-0.10 (-1.61 %),43200,6.10,6.20,6.00
2017-04-21,6.10,0.00 (0.00 %),65910,6.1,6.30,6.00
2017-04-24,6.10,0.00 (0.00 %),37800,6.00,6.10,6.00
2017-04-25,6.00,-0.10 (-1.64 %),25800,6.0,6.00,5.90
2017-04-26,6.00,0.00 (0.00 %),41700,6.00,6.10,6.00
2017-04-27,5.90,-0.10 (-1.67 %),46710,6.0,6.10,5.90
2017-04-28,5.80,-0.10 (-1.69 %),26080,5.90,6.00,5.80
2017-05-03,6.10,0.30 (5.17 %),42310,5.8,6.10,5.80
2017-05-04,6.10,0.00 (0.00 %),78446,6.10,6.20,6.10
2017-05-05,6.00,-0.10 (-1.64 %),59000,6.0,6.20,6.00
2017-05-08,6.20,0.20 (3.33 %),41700,6.10,6.30,6.10
2017-05-09,6.30,0.10 (1.61 %),53600,6.2,6.30,6.20
2017-05-10,6.20,-0.10 (-1.59 %),57300,6.50,6.50,6.20
2017-05-11,6.40,0.20 (3.23 %),78300,6.2,6.40,6.20
2017-05-12,6.40,0.00 (0.00 %),94300,6.50,6.60,6.40
2017-05-15,6.50,0.10 (1.56 %),81710,6.4,6.60,6.20
2017-05-16,6.40,-0.10 (-1.54 %),443100,6.60,6.60,6.30
2017-05-17,7.00,0.60 (9.37 %),587520,6.4,7.00,6.30
2017-05-18,7.70,0.70 (10.00 %),511560,7.50,7.70,7.50
2017-05-19,7.70,0.00 (0.00 %),300710,8.0,8.40,7.70
2017-05-22,8.00,0.30 (3.90 %),262316,7.70,8.10,7.30
2017-05-23,7.20,-0.80 (-10.00 %),335030,8.0,8.00,7.20
2017-05-24,7.70,0.50 (6.94 %),287400,7.20,7.90,7.10
2017-05-25,7.70,0.00 (0.00 %),285220,7.8,8.10,7.30
2017-05-26,7.30,-0.40 (-5.19 %),118766,7.50,7.60,7.30
2017-05-29,7.20,-0.10 (-1.37 %),148810,7.4,7.50,7.10
2017-05-30,6.80,-0.40 (-5.56 %),219480,7.20,7.40,6.80
2017-05-31,7.30,0.50 (7.35 %),245750,6.8,7.40,6.70
2017-06-01,7.30,0.00 (0.00 %),118736,7.30,7.40,7.10
2017-06-02,7.20,-0.10 (-1.37 %),120680,7.3,7.30,7.00
2017-06-05,7.20,0.00 (0.00 %),81800,7.30,7.30,7.00
2017-06-06,7.20,0.00 (0.00 %),215940,7.1,7.50,6.90
2017-06-07,7.30,0.10 (1.39 %),192410,7.40,7.40,7.00
2017-06-08,7.10,-0.20 (-2.74 %),73500,7.2,7.20,7.10
2017-06-09,7.20,0.10 (1.41 %),48400,7.10,7.20,7.10
2017-06-12,7.40,0.20 (2.78 %),163700,7.2,7.40,7.20
2017-06-13,7.30,-0.10 (-1.35 %),30100,7.30,7.30,7.10
2017-06-14,8.00,0.70 (9.59 %),309511,7.4,8.00,7.40
2017-06-15,8.80,0.80 (10.00 %),329385,8.70,8.80,8.60
2017-06-16,8.60,-0.20 (-2.27 %),362408,9.5,9.60,8.60
2017-06-19,9.20,0.60 (6.98 %),299106,8.60,9.40,8.40
2017-06-20,9.40,0.20 (2.17 %),225785,9.3,9.60,9.00
2017-06-21,9.10,-0.30 (-3.19 %),138600,9.40,9.40,9.00
2017-06-22,10.00,0.90 (9.89 %),311780,9.4,10.00,9.30
2017-06-23,11.00,1.00 (10.00 %),121671,11.00,11.00,10.20
2017-06-26,11.50,0.50 (4.55 %),575864,12.1,12.10,11.00
2017-06-27,10.40,-1.10 (-9.57 %),553580,10.80,11.80,10.40
2017-06-28,11.40,1.00 (9.62 %),302430,10.5,11.40,10.20
