date,close,change,volume,open,high,low
2017-03-02,70.40,-5.20 (-6.88 %),2180,78.50,78.50,70.40
2017-03-03,72.00,1.60 (2.27 %),70,71.50,72.00,71.50
2017-03-06,70.00,-2.00 (-2.78 %),220,70.00,70.10,70.00
2017-03-07,71.70,1.70 (2.43 %),810,72.90,72.90,69.20
2017-03-08,71.80,0.10 (0.14 %),100,71.80,71.80,71.80
2017-03-09,72.00,0.20 (0.28 %),50,72.00,72.00,72.00
2017-03-10,74.40,2.40 (3.33 %),400,74.40,74.40,74.40
2017-03-13,74.40,0.00 (0.00 %),100,74.40,74.40,74.40
2017-03-14,74.40,0.00 (0.00 %),0,74.40,74.40,74.40
2017-03-15,74.40,0.00 (0.00 %),0,74.40,74.40,74.40
2017-03-16,71.00,-3.40 (-4.57 %),2690,69.40,74.20,69.40
2017-03-17,71.70,0.70 (0.99 %),2930,75.50,75.50,71.70
2017-03-20,76.60,4.90 (6.83 %),290,72.50,76.60,72.50
2017-03-21,72.00,-4.60 (-6.01 %),810,73.00,74.00,72.00
2017-03-22,74.60,2.60 (3.61 %),730,72.00,74.90,72.00
2017-03-23,76.00,1.40 (1.88 %),1950,76.00,76.00,73.00
2017-03-24,81.30,5.30 (6.97 %),15170,81.30,81.30,81.30
2017-03-27,86.70,5.40 (6.64 %),17110,86.90,86.90,86.50
2017-03-28,86.70,0.00 (0.00 %),3460,87.00,87.00,86.70
2017-03-29,82.00,-4.70 (-5.42 %),2860,86.40,86.50,82.00
2017-03-30,81.00,-1.00 (-1.22 %),920,82.00,82.00,81.00
2017-03-31,82.80,1.80 (2.22 %),480,81.00,83.00,81.00
2017-04-03,83.40,0.60 (0.72 %),5230,85.00,85.00,82.90
2017-04-04,84.60,1.20 (1.44 %),6110,85.40,85.40,84.00
2017-04-05,53.20,3.44 (6.91 %),4670,53.10,53.20,52.00
2017-04-07,56.90,3.70 (6.95 %),3400,56.90,56.90,56.90
2017-04-10,60.80,3.90 (6.85 %),3270,60.80,60.80,60.80
2017-04-11,64.40,3.60 (5.92 %),4500,60.80,64.50,60.80
2017-04-12,60.00,-4.40 (-6.83 %),3440,60.50,62.90,59.90
2017-04-13,63.00,3.00 (5.00 %),2230,61.20,64.00,60.00
2017-04-14,62.50,-0.50 (-0.79 %),2740,61.00,63.00,60.00
2017-04-17,62.50,0.00 (0.00 %),1540,62.40,62.50,60.00
2017-04-18,62.00,-0.50 (-0.80 %),6860,58.20,62.00,58.20
2017-04-19,63.00,1.00 (1.61 %),1270,64.00,64.00,61.00
2017-04-20,63.00,0.00 (0.00 %),1510,60.20,63.00,60.00
2017-04-21,63.00,0.00 (0.00 %),200,63.00,63.00,63.00
2017-04-24,62.90,-0.10 (-0.16 %),3090,58.60,62.90,58.60
2017-04-25,61.90,-1.00 (-1.59 %),120,62.00,62.00,59.00
2017-04-26,61.50,-0.40 (-0.65 %),30,61.50,61.50,61.50
2017-04-27,57.30,-4.20 (-6.83 %),350,57.20,60.90,57.20
2017-04-28,60.40,3.10 (5.41 %),600,60.00,60.40,60.00
2017-05-03,58.60,-1.80 (-2.98 %),420,60.50,60.50,58.60
2017-05-04,59.50,0.90 (1.54 %),560,57.00,60.50,57.00
2017-05-05,60.00,0.50 (0.84 %),80,59.50,61.50,59.50
2017-05-08,57.50,-2.50 (-4.17 %),490,60.90,60.90,57.50
2017-05-09,57.40,-0.10 (-0.17 %),390,57.50,59.00,57.40
2017-05-10,59.30,1.90 (3.31 %),1140,59.30,59.50,59.30
2017-05-11,58.60,-0.70 (-1.18 %),190,58.50,59.60,58.50
2017-05-12,58.60,0.00 (0.00 %),40,60.00,60.00,58.60
2017-05-15,59.00,0.40 (0.68 %),3630,55.40,60.10,54.90
