date,close,change,volume,open,high,low
2017-11-29,58.50,13.50 (30.00 %),69700,58.5,58.50,58.50
2017-11-30,64.30,5.80 (9.91 %),476848,64.30,64.30,64.20
2017-12-01,69.90,5.60 (8.71 %),192727,70.5,70.70,64.30
2017-12-04,66.00,-3.90 (-5.58 %),96200,71.00,71.00,66.00
2017-12-05,63.50,-2.50 (-3.79 %),290189,65.2,65.90,62.50
2017-12-06,63.70,0.20 (0.31 %),95720,63.50,65.80,63.50
2017-12-07,63.50,-0.20 (-0.31 %),77700,63.8,64.00,62.50
2017-12-08,63.00,-0.50 (-0.79 %),81230,64.00,64.20,62.60
2017-12-11,61.50,-1.50 (-2.38 %),63470,62.8,63.00,60.10
2017-12-12,59.00,-2.50 (-4.07 %),190800,61.50,61.50,58.00
2017-12-13,59.50,0.50 (0.85 %),21948,58.9,60.00,58.30
2017-12-14,61.10,1.60 (2.69 %),89500,60.00,63.00,60.00
2017-12-15,61.00,-0.10 (-0.16 %),176347,61.3,61.50,60.40
2017-12-18,61.00,0.00 (0.00 %),149498,61.10,62.40,60.60
2017-12-19,63.00,2.00 (3.28 %),73310,61.2,63.00,61.10
2017-12-20,65.50,2.50 (3.97 %),139720,63.20,66.00,63.00
2017-12-21,64.90,-0.60 (-0.92 %),74117,66.0,66.00,64.90
2017-12-22,64.80,-0.10 (-0.15 %),40650,64.70,65.20,64.10
2017-12-25,62.90,-1.90 (-2.93 %),61000,64.8,64.80,62.50
2017-12-26,64.00,1.10 (1.75 %),26310,63.50,64.40,63.50
2017-12-27,64.40,0.40 (0.63 %),27850,64.3,64.50,63.80
2017-12-28,64.10,-0.30 (-0.47 %),52948,64.80,64.90,64.00
2017-12-29,61.00,-3.10 (-4.84 %),70800,64.3,64.50,61.00
2018-01-02,63.90,2.90 (4.75 %),54800,63.50,64.00,62.50
2018-01-03,63.90,0.00 (0.00 %),33740,63.6,63.90,63.00
2018-01-04,63.80,-0.10 (-0.16 %),37480,63.50,63.80,63.00
2018-01-05,63.10,-0.70 (-1.10 %),36300,63.5,63.60,63.10
2018-01-08,64.10,1.00 (1.58 %),77980,63.00,64.50,63.00
2018-01-09,66.20,2.10 (3.28 %),72520,64.5,66.20,64.20
2018-01-10,65.00,-1.20 (-1.81 %),107990,66.20,66.20,65.00
2018-01-11,63.40,-1.60 (-2.46 %),85142,65.0,65.00,63.00
2018-01-12,63.40,0.00 (0.00 %),190620,63.40,64.90,60.00
2018-01-15,64.50,1.10 (1.74 %),128201,64.5,64.90,63.10
2018-01-16,64.50,0.00 (0.00 %),100800,65.20,65.20,64.00
2018-01-17,63.90,-0.60 (-0.93 %),80920,64.5,64.60,63.50
2018-01-18,64.20,0.30 (0.47 %),62591,63.00,64.30,63.00
2018-01-19,63.30,-0.90 (-1.40 %),124730,64.5,64.50,63.00
2018-01-22,62.50,-0.80 (-1.26 %),131427,63.30,63.50,61.90
2018-01-23,62.50,0.00 (0.00 %),139300,62.5,63.50,61.90
2018-01-24,62.00,-0.50 (-0.80 %),74800,62.70,62.70,61.50
2018-01-25,61.50,-0.50 (-0.81 %),54510,61.5,61.90,60.70
2018-01-26,60.30,-1.20 (-1.95 %),47000,61.00,61.50,60.30
2018-01-29,59.60,-0.70 (-1.16 %),28300,60.0,60.30,59.50
2018-01-30,60.00,0.40 (0.67 %),19300,59.20,60.50,58.00
2018-01-31,61.90,1.90 (3.17 %),30600,61.0,62.00,60.50
2018-02-01,60.40,0.00 (0.00 %),18000,61.60,61.60,59.00
2018-02-02,58.60,-1.80 (-2.98 %),22800,58.6,58.80,58.50
2018-02-05,57.20,-1.40 (-2.39 %),36000,58.50,58.50,56.50
2018-02-06,53.00,-4.20 (-7.34 %),77010,52.1,53.40,51.50
2018-02-07,53.00,0.00 (0.00 %),13300,53.00,57.00,52.00
2018-02-08,53.00,0.00 (0.00 %),17420,54.9,54.90,51.50
2018-02-09,52.00,-1.00 (-1.89 %),17600,51.40,52.00,51.00
2018-02-12,54.00,2.00 (3.85 %),37780,53.0,57.20,53.00
2018-02-13,54.40,0.40 (0.74 %),55900,54.00,54.40,53.10
2018-02-21,55.30,0.90 (1.65 %),51800,55.0,55.60,54.50
2018-02-22,54.20,-1.10 (-1.99 %),45600,55.30,55.30,54.00
2018-02-23,53.30,-0.90 (-1.66 %),23820,54.2,54.20,53.10
2018-02-26,53.40,0.10 (0.19 %),49400,53.50,54.50,53.30
2018-02-27,56.20,2.80 (5.24 %),123280,54.6,58.20,54.60
2018-02-28,58.00,1.80 (3.20 %),111310,56.20,58.50,56.20
2018-03-01,57.50,-0.50 (-0.86 %),74700,59.0,59.00,56.90
2018-03-02,58.00,0.50 (0.87 %),67542,57.00,58.00,56.60
2018-03-05,58.00,0.00 (0.00 %),106880,58.0,58.70,57.80
2018-03-06,57.90,-0.10 (-0.17 %),35047,58.00,58.50,57.20
2018-03-07,56.70,-1.20 (-2.07 %),45210,58.3,58.30,56.20
2018-03-08,56.50,-0.20 (-0.35 %),44720,55.30,57.20,55.10
2018-03-09,55.20,-1.30 (-2.30 %),31800,56.2,56.30,55.00
2018-03-12,54.00,-1.20 (-2.17 %),58330,55.30,55.30,54.00
2018-03-13,53.40,-0.60 (-1.11 %),76712,53.5,54.00,53.40
2018-03-14,50.90,-2.50 (-4.68 %),138620,53.40,53.40,50.90
2018-03-15,45.90,-5.00 (-9.82 %),385340,50.9,50.90,45.90
2018-03-16,41.40,-4.50 (-9.80 %),125710,41.40,41.40,41.40
2018-03-19,37.40,-4.00 (-9.66 %),422770,37.3,39.50,37.30
2018-03-20,38.60,1.20 (3.21 %),103572,37.70,39.80,37.50
2018-03-21,37.60,-1.00 (-2.59 %),114785,40.0,40.00,37.40
2018-03-22,36.00,-1.60 (-4.26 %),154075,37.30,37.60,34.00
2018-03-23,34.10,-1.90 (-5.28 %),131445,35.0,35.00,33.00
2018-03-26,33.60,-0.50 (-1.47 %),57510,34.00,34.00,32.90
2018-03-27,34.60,1.00 (2.98 %),43210,33.8,34.70,33.00
