date,close,change,volume,open,high,low
2017-03-02,5.34,-0.07 (-1.29 %),958320,5.41,5.46,5.30
2017-03-03,5.34,0.00 (0.00 %),606270,5.32,5.35,5.29
2017-03-06,5.30,-0.04 (-0.75 %),335200,5.34,5.39,5.29
2017-03-07,5.39,0.09 (1.70 %),1292600,5.32,5.40,5.20
2017-03-08,5.25,-0.14 (-2.60 %),621930,5.32,5.39,5.22
2017-03-09,5.25,0.00 (0.00 %),219430,5.25,5.39,5.25
2017-03-10,5.25,0.00 (0.00 %),372150,5.25,5.37,5.25
2017-03-13,5.31,0.06 (1.14 %),344560,5.25,5.31,5.24
2017-03-14,5.37,0.06 (1.13 %),251010,5.33,5.41,5.32
2017-03-15,5.49,0.12 (2.23 %),382390,5.38,5.54,5.38
2017-03-16,5.63,0.14 (2.55 %),476500,5.50,5.70,5.49
2017-03-17,5.57,-0.06 (-1.07 %),629230,5.63,5.64,5.57
2017-03-20,5.53,-0.04 (-0.72 %),225200,5.51,5.57,5.49
2017-03-21,5.60,0.07 (1.27 %),401650,5.53,5.60,5.49
2017-03-22,5.45,-0.15 (-2.68 %),923670,5.55,5.61,5.40
2017-03-23,5.22,-0.23 (-4.22 %),754870,5.40,5.46,5.20
2017-03-24,5.22,0.00 (0.00 %),488630,5.23,5.29,5.20
2017-03-27,5.22,0.00 (0.00 %),451410,5.23,5.23,5.19
2017-03-28,5.14,-0.08 (-1.53 %),390580,5.22,5.23,5.11
2017-03-29,5.03,-0.11 (-2.14 %),486680,5.14,5.14,5.00
2017-03-30,5.03,0.00 (0.00 %),301700,5.03,5.04,5.00
2017-03-31,5.05,0.02 (0.40 %),513870,5.03,5.06,5.00
2017-04-03,5.40,0.35 (6.93 %),1312940,5.06,5.40,5.00
2017-04-04,5.35,-0.05 (-0.93 %),785820,5.40,5.41,5.32
2017-04-05,5.22,-0.13 (-2.43 %),875170,5.34,5.38,5.15
2017-04-07,5.23,0.01 (0.19 %),959590,5.21,5.45,5.16
2017-04-10,5.45,0.22 (4.21 %),778990,5.26,5.48,5.24
2017-04-11,5.83,0.38 (6.97 %),1087970,5.50,5.83,5.50
2017-04-12,6.07,0.24 (4.12 %),1084010,5.88,6.23,5.81
2017-04-13,6.48,0.41 (6.75 %),1201110,6.13,6.49,6.06
2017-04-14,6.56,0.08 (1.23 %),1811320,6.45,6.93,6.29
2017-04-17,7.01,0.45 (6.86 %),1769690,6.65,7.01,6.65
2017-04-18,6.95,-0.06 (-0.86 %),2014470,7.10,7.35,6.80
2017-04-19,6.76,-0.19 (-2.73 %),808710,6.94,6.94,6.68
2017-04-20,7.05,0.29 (4.29 %),985110,6.76,7.20,6.63
2017-04-21,6.77,-0.28 (-3.97 %),703760,7.10,7.10,6.76
2017-04-24,6.52,-0.25 (-3.69 %),795650,6.77,6.80,6.51
2017-04-25,6.67,0.15 (2.30 %),969960,6.53,6.79,6.46
2017-04-26,6.86,0.19 (2.85 %),903040,6.67,7.00,6.63
2017-04-27,6.85,-0.01 (-0.15 %),400340,6.80,6.91,6.80
2017-04-28,6.89,0.04 (0.58 %),343810,6.87,6.89,6.83
2017-05-03,7.25,0.36 (5.22 %),794670,6.92,7.25,6.89
2017-05-04,7.50,0.25 (3.45 %),880940,7.25,7.50,7.20
2017-05-05,7.73,0.23 (3.07 %),843250,7.48,8.02,7.40
2017-05-08,7.70,-0.03 (-0.39 %),1746660,7.80,8.03,7.63
2017-05-09,7.65,-0.05 (-0.65 %),535950,7.70,7.70,7.61
2017-05-10,7.66,0.01 (0.13 %),686310,7.65,7.80,7.61
2017-05-11,8.19,0.53 (6.92 %),3149780,7.70,8.19,7.61
2017-05-12,8.76,0.57 (6.96 %),1577360,8.33,8.76,8.33
2017-05-15,9.37,0.61 (6.96 %),1903560,9.10,9.37,8.83
2017-05-16,9.37,0.00 (0.00 %),2436270,9.80,10.00,9.30
2017-05-17,9.54,0.17 (1.81 %),1312200,9.37,9.75,9.28
2017-05-18,9.55,0.01 (0.10 %),1914250,9.37,9.70,9.25
2017-05-19,9.13,-0.42 (-4.40 %),1769490,9.57,9.60,9.13
2017-05-22,9.76,0.63 (6.90 %),1697040,9.15,9.76,9.10
2017-05-23,9.65,-0.11 (-1.13 %),1159350,9.92,10.25,9.65
2017-05-24,10.30,0.65 (6.74 %),2596230,9.63,10.30,9.58
2017-05-25,9.65,-0.65 (-6.31 %),4081310,10.00,10.30,9.58
2017-05-26,9.65,0.00 (0.00 %),2006720,9.64,9.85,9.45
2017-05-29,9.25,-0.40 (-4.15 %),1902560,9.58,9.60,9.20
2017-05-30,8.65,-0.60 (-6.49 %),2578720,9.23,9.30,8.65
2017-05-31,8.88,0.23 (2.66 %),836600,8.63,9.25,8.60
2017-06-01,9.13,0.25 (2.82 %),792420,8.88,9.40,8.83
2017-06-02,9.57,0.44 (4.82 %),1287430,9.20,9.70,9.07
2017-06-05,9.92,0.35 (3.66 %),1517450,9.57,10.00,9.48
2017-06-06,9.77,-0.15 (-1.51 %),1655630,9.92,9.95,9.70
2017-06-07,9.69,-0.08 (-0.82 %),1537190,9.75,9.85,9.55
2017-06-08,9.55,-0.14 (-1.44 %),1884200,9.68,9.78,9.37
2017-06-09,9.37,-0.18 (-1.88 %),1790500,9.55,9.60,9.36
2017-06-12,9.46,0.09 (0.96 %),604710,9.34,9.80,9.25
2017-06-13,9.60,0.14 (1.48 %),645760,9.46,9.70,9.43
2017-06-14,9.72,0.12 (1.25 %),829820,9.59,9.85,9.52
2017-06-15,9.72,0.00 (0.00 %),553530,9.72,9.80,9.71
2017-06-16,9.73,0.01 (0.10 %),435860,9.73,9.74,9.70
2017-06-19,9.94,0.21 (2.16 %),1753310,9.73,9.99,9.60
2017-06-20,10.00,0.06 (0.60 %),2360310,9.91,10.00,9.55
2017-06-21,9.43,-0.57 (-5.70 %),1810460,10.00,10.00,9.43
2017-06-22,9.05,-0.38 (-4.03 %),2561220,9.41,9.45,8.85
2017-06-23,8.75,-0.30 (-3.31 %),2486980,9.03,9.06,8.50
2017-06-26,8.18,-0.57 (-6.51 %),1611090,8.60,8.75,8.17
2017-06-27,7.65,-0.53 (-6.48 %),1905280,7.95,8.19,7.65
2017-06-28,7.42,-0.23 (-3.01 %),2103070,7.61,7.90,7.39
2017-06-29,7.42,0.00 (0.00 %),2200220,7.44,7.79,7.41
2017-06-30,7.13,-0.29 (-3.91 %),2186610,7.42,7.58,7.10
2017-07-03,6.69,-0.44 (-6.17 %),2499990,7.15,7.23,6.69
2017-07-04,6.25,-0.44 (-6.58 %),1802060,6.60,6.60,6.23
2017-07-05,6.10,-0.15 (-2.40 %),1920480,6.25,6.27,5.99
2017-07-06,6.52,0.42 (6.89 %),339580,6.28,6.52,6.28
2017-07-07,6.40,-0.12 (-1.84 %),3266570,6.90,6.97,6.10
