date,close,change,volume,open,high,low
2021-01-21,18.60,18.60 (Infinity %),1806900,18.60,18.60,17.45
2021-01-22,18.60,0.00 (0.00 %),1045700,19.00,19.10,18.60
2021-01-25,18.70,0.10 (0.54 %),661000,18.80,18.80,18.60
2021-01-26,17.85,-0.85 (-4.55 %),764800,18.70,18.75,17.40
2021-01-27,16.90,-0.95 (-5.32 %),555300,17.60,17.65,16.70
2021-01-28,15.75,-1.15 (-6.80 %),458200,15.75,16.80,15.75
2021-01-29,16.00,0.25 (1.59 %),305700,14.65,16.10,14.65
2021-02-01,15.00,-1.00 (-6.25 %),210000,15.30,16.00,15.00
2021-02-02,14.90,-0.10 (-0.67 %),132100,15.00,15.00,14.50
2021-02-03,15.90,1.00 (6.71 %),188400,15.00,15.90,15.00
2021-02-04,15.90,0.00 (0.00 %),146800,16.40,16.40,15.80
2021-02-05,15.80,-0.10 (-0.63 %),236100,16.30,16.30,15.70
2021-02-08,15.40,-0.40 (-2.53 %),176400,15.80,15.80,15.30
2021-02-09,15.85,0.45 (2.92 %),142700,15.40,15.90,15.40
2021-02-17,16.45,0.60 (3.79 %),163200,15.85,16.50,15.85
2021-02-18,16.75,0.30 (1.82 %),344200,16.50,16.75,16.45
2021-02-19,17.00,0.25 (1.49 %),198400,16.75,17.10,16.60
2021-02-22,17.30,0.30 (1.76 %),332200,17.00,17.80,17.00
2021-02-23,17.30,0.00 (0.00 %),179600,17.30,17.50,17.00
2021-02-24,16.95,-0.35 (-2.02 %),250700,17.30,17.40,16.90
2021-02-25,16.95,0.00 (0.00 %),130300,16.95,17.10,16.90
2021-02-26,16.75,-0.20 (-1.18 %),309200,16.80,16.80,16.40
2021-03-01,16.70,-0.05 (-0.30 %),451600,16.75,16.85,16.50
2021-03-02,16.75,0.05 (0.30 %),178700,16.95,16.95,16.60
