date,close,change,volume,open,high,low
2017-09-08,90.00,24.00 (36.36 %),31300,90.00,92.00,84.00
2017-09-12,75.00,-6.30 (-7.75 %),8700,80.00,80.00,70.00
2017-09-13,73.00,-0.40 (-0.54 %),60000,71.00,73.10,71.00
2017-09-14,73.00,0.80 (1.11 %),28600,71.00,73.00,71.00
2017-09-15,76.00,3.60 (4.97 %),19200,72.00,76.00,71.80
2017-09-18,77.00,3.00 (4.05 %),17000,75.00,77.00,75.00
2017-09-19,79.00,2.60 (3.40 %),31600,75.20,80.00,75.20
2017-09-20,80.00,2.30 (2.96 %),55300,77.70,80.50,68.00
2017-09-21,80.60,2.30 (2.94 %),10200,80.50,81.50,80.40
2017-09-22,80.40,-0.70 (-0.86 %),12600,80.30,81.10,80.30
2017-09-25,81.90,1.00 (1.24 %),15200,80.10,81.90,80.10
2017-09-26,82.30,1.20 (1.48 %),21100,81.30,82.30,81.30
2017-09-27,84.00,2.40 (2.94 %),8100,83.00,84.50,83.00
2017-09-28,87.00,3.00 (3.57 %),9300,84.50,87.00,84.50
2017-09-29,86.90,0.50 (0.58 %),8800,87.50,88.00,86.50
2017-10-02,83.10,-4.00 (-4.59 %),8300,85.00,87.00,83.10
2017-10-03,84.00,-1.50 (-1.75 %),1500,85.50,85.50,81.60
2017-10-04,82.10,-1.60 (-1.91 %),16200,82.00,82.10,82.00
2017-10-05,85.50,3.50 (4.27 %),43500,82.50,85.50,82.50
2017-10-06,84.00,-1.40 (-1.64 %),1500,83.40,84.00,83.20
2017-10-09,83.50,0.10 (0.12 %),1100,83.40,83.50,83.40
2017-10-10,84.90,1.50 (1.80 %),69900,82.00,85.00,82.00
2017-10-11,83.20,-1.60 (-1.89 %),1400,85.00,85.00,83.20
2017-10-12,83.60,-0.90 (-1.07 %),2300,84.90,84.90,83.60
2017-10-13,84.00,-0.70 (-0.83 %),33600,84.90,84.90,84.00
2017-10-16,83.50,-1.30 (-1.53 %),1100,83.50,83.50,83.50
2017-10-17,83.00,-0.50 (-0.60 %),100,83.00,83.00,83.00
2017-10-18,83.00,0.00 (0.00 %),6500,83.10,83.10,83.00
