date,close,change,volume,open,high,low
2017-03-02,8.74,0.34 (4.05 %),1506840,8.50,8.75,8.40
2017-03-03,8.72,-0.02 (-0.23 %),700920,8.74,8.76,8.65
2017-03-06,9.00,0.28 (3.21 %),1888160,8.72,9.05,8.70
2017-03-07,9.00,0.00 (0.00 %),2691360,8.95,9.13,8.95
2017-03-08,8.91,-0.09 (-1.00 %),702390,9.00,9.05,8.91
2017-03-09,8.80,-0.11 (-1.23 %),760290,8.91,8.92,8.74
2017-03-10,8.67,-0.13 (-1.48 %),1525980,8.67,8.87,8.66
2017-03-13,8.87,0.20 (2.31 %),580760,8.61,8.90,8.60
2017-03-14,8.78,-0.09 (-1.01 %),306150,8.80,8.94,8.60
2017-03-15,8.78,0.00 (0.00 %),457700,8.80,8.86,8.78
2017-03-16,8.90,0.12 (1.37 %),546880,8.80,8.93,8.79
2017-03-17,9.47,0.57 (6.40 %),2848320,8.95,9.52,8.95
2017-03-20,9.54,0.07 (0.74 %),1004780,9.70,9.70,9.50
2017-03-21,9.54,0.00 (0.00 %),945050,9.55,9.70,9.41
2017-03-22,9.10,-0.44 (-4.61 %),1362200,9.50,9.51,9.10
2017-03-23,9.13,0.03 (0.33 %),601690,9.01,9.20,8.95
2017-03-24,9.10,-0.03 (-0.33 %),283630,9.12,9.23,9.05
2017-03-27,9.00,-0.10 (-1.10 %),646360,9.12,9.15,9.00
2017-03-28,8.85,-0.15 (-1.67 %),660150,9.10,9.10,8.66
2017-03-29,8.80,-0.05 (-0.56 %),234240,8.97,8.97,8.80
2017-03-30,8.81,0.01 (0.11 %),308740,8.85,8.90,8.81
2017-03-31,8.67,-0.14 (-1.59 %),238610,8.81,8.85,8.67
2017-04-03,8.81,0.14 (1.61 %),745340,8.67,9.15,8.61
2017-04-04,8.81,0.00 (0.00 %),321000,8.98,8.99,8.77
2017-04-05,8.80,-0.01 (-0.11 %),660570,8.55,8.84,8.55
2017-04-07,8.80,0.00 (0.00 %),255760,8.68,8.80,8.65
2017-04-10,8.72,-0.08 (-0.91 %),173210,8.80,8.93,8.72
2017-04-11,9.10,0.38 (4.36 %),1231180,8.72,9.28,8.72
2017-04-12,9.10,0.00 (0.00 %),875660,9.18,9.27,9.00
2017-04-13,9.24,0.14 (1.54 %),1513890,9.15,9.41,9.04
2017-04-14,9.20,-0.04 (-0.43 %),790280,9.10,9.26,9.00
2017-04-17,9.10,-0.10 (-1.09 %),789300,9.38,9.39,9.10
2017-04-18,9.10,0.00 (0.00 %),706160,9.05,9.12,8.91
2017-04-19,9.01,-0.09 (-0.99 %),565850,9.20,9.20,9.00
2017-04-20,9.47,0.46 (5.11 %),2472230,9.01,9.62,9.01
2017-04-21,9.70,0.23 (2.43 %),836010,9.47,9.70,9.30
2017-04-24,10.00,0.30 (3.09 %),2535500,9.75,10.30,9.70
2017-04-25,9.75,-0.25 (-2.50 %),926170,10.15,10.15,9.75
2017-04-26,10.40,0.65 (6.67 %),2637850,9.80,10.40,9.80
2017-04-27,10.45,0.05 (0.48 %),2623380,10.55,11.00,10.45
2017-04-28,10.65,0.20 (1.91 %),1440440,10.45,10.80,10.40
2017-05-03,10.30,-0.35 (-3.29 %),2731200,10.20,10.45,10.05
2017-05-04,11.00,0.70 (6.80 %),3670330,10.40,11.00,10.40
2017-05-05,11.70,0.70 (6.36 %),2526850,11.30,11.75,11.20
2017-05-08,11.75,0.05 (0.43 %),2968680,11.80,12.45,11.70
2017-05-09,12.05,0.30 (2.55 %),2004060,11.80,12.20,11.40
2017-05-10,11.30,-0.75 (-6.22 %),2835480,12.25,12.25,11.30
2017-05-11,11.55,0.25 (2.21 %),2172790,11.30,11.80,11.30
2017-05-12,11.75,0.20 (1.73 %),1095000,11.60,12.00,11.55
2017-05-15,12.40,0.65 (5.53 %),2407350,11.75,12.55,11.75
2017-05-16,11.85,-0.55 (-4.44 %),2337240,12.50,12.50,11.80
2017-05-17,11.95,0.10 (0.84 %),1786200,11.70,12.20,11.55
2017-05-18,11.70,-0.25 (-2.09 %),1737520,11.65,11.95,11.55
2017-05-19,11.55,-0.15 (-1.28 %),1095600,11.70,11.80,11.40
2017-05-22,11.40,-0.15 (-1.30 %),1459860,11.45,11.95,11.40
2017-05-23,11.40,0.00 (0.00 %),2089760,11.40,11.50,11.15
2017-05-24,11.50,0.10 (0.88 %),822310,11.65,11.65,11.30
2017-05-25,11.75,0.25 (2.17 %),1154370,11.50,11.95,11.50
2017-05-26,11.65,-0.10 (-0.85 %),579450,11.75,11.90,11.60
2017-05-29,12.45,0.80 (6.87 %),2593710,11.55,12.45,11.35
2017-05-30,12.85,0.40 (3.21 %),4735300,12.80,13.30,12.50
2017-05-31,12.80,-0.05 (-0.39 %),1652800,12.80,13.20,12.50
2017-06-01,12.70,-0.10 (-0.78 %),1213430,12.60,12.90,12.50
2017-06-02,13.35,0.65 (5.12 %),3439410,12.80,13.50,12.70
2017-06-05,13.30,-0.05 (-0.37 %),1147360,13.55,13.55,13.10
2017-06-06,13.40,0.10 (0.75 %),1518340,13.50,13.70,13.15
2017-06-07,13.75,0.35 (2.61 %),1624940,13.60,13.85,13.40
2017-06-08,14.50,0.75 (5.45 %),2733520,13.90,14.65,13.65
2017-06-09,14.20,-0.30 (-2.07 %),1702090,14.50,15.00,13.90
2017-06-12,14.40,0.20 (1.41 %),1406770,14.00,14.60,13.90
2017-06-13,14.60,0.20 (1.39 %),1500650,14.30,14.75,14.30
2017-06-14,14.35,-0.25 (-1.71 %),932700,14.60,14.70,14.25
2017-06-15,14.15,-0.20 (-1.39 %),1835230,14.35,14.35,13.80
2017-06-16,14.20,0.05 (0.35 %),615110,14.15,14.30,14.05
2017-06-19,14.30,0.10 (0.70 %),603030,14.20,14.35,14.20
2017-06-20,14.60,0.30 (2.10 %),1399600,14.60,14.90,14.45
2017-06-21,14.25,-0.35 (-2.40 %),830660,14.60,14.60,14.10
2017-06-22,14.10,-0.15 (-1.05 %),1503510,14.25,14.50,14.05
2017-06-23,14.25,0.15 (1.06 %),1099470,14.05,14.60,13.90
2017-06-26,14.15,-0.10 (-0.70 %),753190,14.25,14.40,14.10
2017-06-27,14.35,0.20 (1.41 %),1078330,14.15,14.70,14.10
2017-06-28,14.60,0.25 (1.74 %),1500070,14.30,14.70,14.30
2017-06-29,15.60,1.00 (6.85 %),2896350,14.90,15.60,14.90
2017-06-30,15.60,0.00 (0.00 %),954150,15.70,15.95,15.35
2017-07-03,15.80,0.20 (1.28 %),742790,15.45,15.85,15.35
2017-07-04,15.65,-0.15 (-0.95 %),965770,15.60,15.70,15.40
2017-07-05,15.75,0.10 (0.64 %),958830,15.60,16.10,15.40
2017-07-06,15.95,0.20 (1.27 %),871840,15.75,16.10,15.75
2017-07-07,15.40,-0.55 (-3.45 %),1352550,15.95,15.95,15.00
2017-07-10,15.50,0.10 (0.65 %),1616450,15.30,15.50,14.80
2017-07-11,15.40,-0.10 (-0.65 %),750280,15.50,15.65,15.00
2017-07-12,15.05,-0.35 (-2.27 %),1480160,15.50,15.50,15.00
2017-07-13,15.10,0.05 (0.33 %),948680,15.00,15.35,14.95
2017-07-14,15.05,-0.05 (-0.33 %),675710,15.10,15.20,15.00
2017-07-17,15.20,0.15 (1.00 %),1099050,14.90,15.45,14.90
2017-07-18,15.20,0.00 (0.00 %),712930,15.10,15.35,15.10
2017-07-19,15.15,-0.05 (-0.33 %),506130,15.10,15.30,15.00
2017-07-20,15.05,-0.10 (-0.66 %),583580,15.15,15.15,15.00
2017-07-21,14.40,-0.65 (-4.32 %),1504430,15.00,15.05,14.20
2017-07-24,14.25,-0.15 (-1.04 %),646330,14.00,14.50,13.90
2017-07-25,14.90,0.65 (4.56 %),564060,14.05,14.90,14.05
2017-07-26,15.05,0.15 (1.01 %),437520,14.90,15.30,14.85
2017-07-27,15.00,-0.05 (-0.33 %),552690,15.10,15.20,14.85
2017-07-28,15.20,0.20 (1.33 %),822190,14.80,15.40,14.60
2017-07-31,15.00,-0.20 (-1.32 %),676320,15.30,15.30,15.00
2017-08-01,15.00,0.00 (0.00 %),482350,15.00,15.10,14.95
2017-08-02,15.10,0.10 (0.67 %),402680,15.00,15.20,14.70
2017-08-03,15.10,0.00 (0.00 %),424790,15.00,15.15,14.90
2017-08-04,15.60,0.50 (3.31 %),1652000,15.00,15.80,15.00
2017-08-07,16.55,0.95 (6.09 %),2953490,15.60,16.65,15.60
2017-08-08,16.30,-0.25 (-1.51 %),674940,16.55,16.55,15.90
2017-08-09,15.50,-0.80 (-4.91 %),1990020,16.00,16.20,15.40
2017-08-10,15.65,0.15 (0.97 %),501750,15.50,15.65,15.35
2017-08-11,15.70,0.05 (0.32 %),499420,15.65,15.90,15.45
2017-08-14,16.65,0.95 (6.05 %),1784290,15.70,16.65,15.70
2017-08-15,16.00,-0.65 (-3.90 %),1602260,16.70,16.85,16.00
2017-08-16,16.00,0.00 (0.00 %),1196400,16.00,16.25,15.65
2017-08-17,15.80,-0.20 (-1.25 %),955810,16.10,16.35,15.70
2017-08-18,15.80,0.00 (0.00 %),665860,15.75,16.10,15.75
2017-08-21,15.80,0.00 (0.00 %),798700,15.80,16.10,15.75
2017-08-22,15.60,-0.20 (-1.27 %),1004930,15.80,15.95,15.50
