date,close,change,volume,open,high,low
2020-02-20,14.10,0.00 (0.00 %),0,14.1,14.10,14.10
2020-02-21,14.10,0.00 (0.00 %),0,14.10,14.10,14.10
2020-02-24,14.10,0.00 (0.00 %),0,14.1,14.10,14.10
2020-02-25,14.10,0.00 (0.00 %),0,14.10,14.10,14.10
2020-02-26,14.10,0.00 (0.00 %),0,14.1,14.10,14.10
2020-02-27,14.10,0.00 (0.00 %),0,14.10,14.10,14.10
2020-02-28,14.10,0.00 (0.00 %),0,14.1,14.10,14.10
2020-03-02,14.10,0.00 (0.00 %),0,14.10,14.10,14.10
2020-03-03,14.10,0.00 (0.00 %),0,14.1,14.10,14.10
2020-03-04,14.10,0.00 (0.00 %),0,14.10,14.10,14.10
2020-03-05,14.10,0.00 (0.00 %),0,14.1,14.10,14.10
2020-03-06,14.10,0.00 (0.00 %),0,14.10,14.10,14.10
2020-03-09,14.10,0.00 (0.00 %),0,14.1,14.10,14.10
2020-03-10,14.10,0.00 (0.00 %),0,14.10,14.10,14.10
2020-03-11,14.10,0.00 (0.00 %),0,14.1,14.10,14.10
2020-03-12,14.10,0.00 (0.00 %),0,14.10,14.10,14.10
2020-03-13,14.10,0.00 (0.00 %),0,14.1,14.10,14.10
2020-03-16,14.10,0.00 (0.00 %),0,14.10,14.10,14.10
2020-03-17,14.10,0.00 (0.00 %),0,14.1,14.10,14.10
2020-03-18,14.10,0.00 (0.00 %),0,14.10,14.10,14.10
2020-03-19,14.10,0.00 (0.00 %),0,14.1,14.10,14.10
2020-03-20,14.10,0.00 (0.00 %),0,14.10,14.10,14.10
2020-03-23,14.10,0.00 (0.00 %),0,14.1,14.10,14.10
2020-03-24,14.10,0.00 (0.00 %),0,14.10,14.10,14.10
2020-03-25,8.50,-5.60 (-39.72 %),83800,8.5,8.50,8.50
2020-03-26,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2020-03-27,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2020-03-30,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2020-03-31,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2020-04-01,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2020-04-03,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2020-04-06,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2020-04-07,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2020-04-08,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2020-04-09,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2020-04-10,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2020-04-13,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2020-04-14,8.50,0.00 (0.00 %),0,8.50,8.50,8.50
2020-04-15,8.50,0.00 (0.00 %),0,8.5,8.50,8.50
2020-04-16,7.30,-1.20 (-14.12 %),138900,7.30,7.30,7.30
2020-04-17,7.30,0.00 (0.00 %),0,7.3,7.30,7.30
2020-04-20,7.30,0.00 (0.00 %),0,7.30,7.30,7.30
2020-04-21,7.30,0.00 (0.00 %),0,7.3,7.30,7.30
2020-04-22,7.30,0.00 (0.00 %),0,7.30,7.30,7.30
2020-04-23,7.30,0.00 (0.00 %),0,7.3,7.30,7.30
2020-04-24,7.30,0.00 (0.00 %),0,7.30,7.30,7.30
2020-04-27,7.30,0.00 (0.00 %),0,7.3,7.30,7.30
2020-04-28,7.30,0.00 (0.00 %),0,7.30,7.30,7.30
2020-04-29,7.30,0.00 (0.00 %),0,7.3,7.30,7.30
2020-05-04,7.30,0.00 (0.00 %),0,7.30,7.30,7.30
2020-05-05,7.30,0.00 (0.00 %),0,7.3,7.30,7.30
2020-05-06,7.30,0.00 (0.00 %),0,7.30,7.30,7.30
