date,close,change,volume,open,high,low
2018-04-27,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-05-02,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-05-03,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-05-04,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-05-07,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-05-08,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-05-09,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-05-10,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-05-11,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-05-14,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-05-15,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-05-16,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-05-17,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-05-18,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-05-21,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-05-22,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-05-23,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-05-24,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-05-25,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-05-29,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-05-30,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-05-31,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-06-01,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-06-04,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-06-05,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-06-06,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-06-07,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-06-08,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-06-11,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-06-12,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-06-13,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-06-14,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-06-15,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-06-18,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-06-19,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-06-20,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-06-21,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-06-22,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-06-25,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-06-26,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-06-27,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-06-28,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-06-29,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-07-02,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-07-03,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-07-04,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-07-05,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-07-06,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-07-09,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-07-10,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-07-11,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-07-12,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-07-13,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-07-16,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-07-17,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-07-18,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-07-19,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-07-20,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-07-23,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-07-24,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-07-25,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-07-26,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-07-27,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-07-30,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-07-31,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-08-01,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-08-02,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-08-03,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-08-06,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-08-07,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-08-08,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-08-09,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-08-10,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-08-13,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-08-15,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-08-16,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-08-17,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-08-20,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-08-21,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-08-22,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-08-23,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-08-24,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-08-27,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-08-28,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-08-29,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-08-30,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-08-31,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-09-04,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-09-05,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-09-06,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-09-07,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-09-10,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-09-11,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-09-12,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-09-13,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-09-14,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-09-17,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-09-18,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
2018-09-19,5.50,0.00 (0.00 %),0,5.5,5.50,5.50
2018-09-20,5.50,0.00 (0.00 %),0,5.50,5.50,5.50
