date,close,change,volume,open,high,low
2017-03-02,8.19,-0.11 (-1.33 %),158900,8.31,8.31,8.19
2017-03-03,8.11,-0.08 (-0.98 %),207990,8.10,8.19,8.10
2017-03-06,8.20,0.09 (1.11 %),233370,8.15,8.25,8.11
2017-03-07,7.97,-0.23 (-2.80 %),484750,8.15,8.15,7.97
2017-03-08,7.99,0.02 (0.25 %),241050,8.00,8.10,7.98
2017-03-09,7.37,0.18 (2.50 %),160350,7.21,7.45,7.21
2017-03-10,7.36,-0.01 (-0.14 %),76740,7.36,7.40,7.30
2017-03-13,7.30,-0.06 (-0.82 %),265190,7.30,7.36,7.30
2017-03-14,7.30,0.00 (0.00 %),137110,7.35,7.35,7.30
2017-03-15,7.32,0.02 (0.27 %),157550,7.30,7.35,7.30
2017-03-16,7.27,-0.05 (-0.68 %),148590,7.30,7.30,7.21
2017-03-17,7.33,0.06 (0.83 %),50610,7.28,7.35,7.28
2017-03-20,7.50,0.17 (2.32 %),88150,7.50,7.50,7.35
2017-03-21,7.45,-0.05 (-0.67 %),41940,7.40,7.50,7.40
2017-03-22,7.28,-0.17 (-2.28 %),85340,7.27,7.40,7.27
2017-03-23,7.30,0.02 (0.27 %),15900,7.30,7.35,7.30
2017-03-24,7.30,0.00 (0.00 %),61430,7.36,7.40,7.30
2017-03-27,7.28,-0.02 (-0.27 %),28440,7.39,7.39,7.25
2017-03-28,7.32,0.04 (0.55 %),47900,7.37,7.37,7.25
2017-03-29,7.32,0.00 (0.00 %),44940,7.35,7.36,7.27
2017-03-30,7.35,0.03 (0.41 %),75290,7.36,7.43,7.35
2017-03-31,7.30,-0.05 (-0.68 %),72610,7.31,7.40,7.28
2017-04-03,7.27,-0.03 (-0.41 %),32400,7.29,7.31,7.27
2017-04-04,7.24,-0.03 (-0.41 %),47340,7.22,7.30,7.21
2017-04-05,7.29,0.05 (0.69 %),95140,7.24,7.30,7.20
2017-04-07,7.29,0.00 (0.00 %),15010,7.30,7.30,7.20
2017-04-10,7.29,0.00 (0.00 %),38140,7.29,7.29,7.22
2017-04-11,7.30,0.01 (0.14 %),57960,7.29,7.35,7.29
2017-04-12,7.35,0.05 (0.68 %),21570,7.35,7.40,7.25
2017-04-13,7.35,0.00 (0.00 %),60720,7.30,7.40,7.30
2017-04-14,7.39,0.04 (0.54 %),116330,7.15,7.40,7.15
2017-04-17,7.20,-0.19 (-2.57 %),225230,7.39,7.40,7.20
2017-04-18,7.20,0.00 (0.00 %),151610,7.16,7.23,7.05
2017-04-19,7.31,0.11 (1.53 %),196200,7.25,7.39,7.25
2017-04-20,7.21,-0.10 (-1.37 %),87760,7.40,7.40,7.20
2017-04-21,7.10,-0.11 (-1.53 %),122920,7.21,7.29,7.10
2017-04-24,6.90,-0.20 (-2.82 %),207770,7.10,7.10,6.90
2017-04-25,6.85,-0.05 (-0.72 %),106560,6.90,7.00,6.85
2017-04-26,6.82,-0.03 (-0.44 %),226070,6.85,6.86,6.80
2017-04-27,7.00,0.18 (2.64 %),59440,6.81,7.28,6.81
2017-04-28,6.90,-0.10 (-1.43 %),217710,7.04,7.04,6.85
