date,close,change,volume,open,high,low
2017-02-22,70.80,0.60 (0.85 %),22730,70.0,70.90,69.50
2017-02-23,73.00,3.00 (4.29 %),19200,70.70,73.20,70.00
2017-02-24,72.50,1.60 (2.26 %),6900,72.8,72.80,70.70
2017-02-27,72.00,-0.60 (-0.83 %),10346,70.50,72.60,70.50
2017-02-28,70.00,-2.00 (-2.78 %),8627,72.5,72.90,69.90
2017-03-01,71.10,0.00 (0.00 %),8740,72.00,72.50,69.60
2017-03-02,69.80,-2.00 (-2.79 %),20921,71.4,71.70,69.80
2017-03-03,69.50,-1.50 (-2.11 %),14742,70.00,70.00,69.50
2017-03-06,68.00,-1.90 (-2.72 %),10240,70.9,70.90,68.00
2017-03-07,69.90,0.10 (0.14 %),11100,69.70,69.90,69.70
2017-03-08,70.20,0.40 (0.57 %),24130,69.9,70.20,69.00
2017-03-09,69.10,-0.70 (-1.00 %),2158,70.20,70.50,69.10
2017-03-10,69.70,-0.60 (-0.85 %),106,69.7,69.70,69.70
2017-03-13,67.50,-2.20 (-3.16 %),13540,70.00,70.00,67.50
2017-03-14,68.20,0.10 (0.15 %),12000,69.7,71.00,68.20
2017-03-15,69.80,-0.20 (-0.29 %),15658,68.50,69.80,67.20
2017-03-16,68.40,-0.40 (-0.58 %),23500,69.8,69.80,66.90
2017-03-17,68.00,-0.50 (-0.73 %),5618,68.50,69.00,68.00
2017-03-20,67.50,-0.90 (-1.32 %),30600,69.5,69.50,67.50
2017-03-21,67.50,-0.40 (-0.59 %),44150,68.70,70.60,67.40
2017-03-22,67.50,-1.20 (-1.75 %),25300,69.4,69.40,67.50
2017-03-23,67.10,-1.00 (-1.47 %),6720,69.00,69.10,67.00
2017-03-24,67.50,-0.20 (-0.30 %),13975,67.0,68.50,66.60
2017-03-27,64.00,-4.20 (-6.16 %),34718,67.40,67.40,64.00
2017-03-28,62.00,-3.20 (-4.91 %),60170,64.0,65.90,62.00
2017-03-29,61.50,-1.70 (-2.69 %),14100,63.00,63.00,61.50
