date,close,change,volume,open,high,low
2014-05-14,7.00,0.30 (4.48 %),756990,6.4,7.10,6.40
2014-05-15,6.80,-0.20 (-2.86 %),1330490,7.00,7.40,6.70
2014-05-16,7.20,0.40 (5.88 %),1040750,6.8,7.20,6.80
2014-05-19,7.70,0.50 (6.94 %),1198030,7.40,7.70,7.20
2014-05-20,8.20,0.50 (6.49 %),1131790,7.6,8.20,7.60
2014-05-21,8.30,0.10 (1.22 %),1071420,8.20,8.50,8.10
2014-05-22,7.90,-0.40 (-4.82 %),1427830,8.3,8.40,7.90
2014-05-23,8.30,0.40 (5.06 %),1412760,7.90,8.40,7.90
2014-05-26,8.70,0.40 (4.82 %),994600,8.2,8.70,8.10
2014-05-27,8.80,0.10 (1.15 %),974920,8.70,9.00,8.50
2014-05-28,8.70,-0.10 (-1.14 %),1640010,8.8,9.00,8.60
2014-05-29,8.40,-0.30 (-3.45 %),1436440,8.60,8.70,8.20
2014-05-30,8.40,0.00 (0.00 %),868970,8.4,8.60,8.30
2014-06-02,8.00,-0.40 (-4.76 %),1096750,8.40,8.50,8.00
2014-06-03,8.20,0.20 (2.50 %),684660,8.1,8.40,8.10
2014-06-04,7.90,-0.30 (-3.66 %),591600,8.20,8.20,7.90
2014-06-05,8.00,0.10 (1.27 %),389200,7.9,8.20,7.70
2014-06-06,8.30,0.30 (3.75 %),472480,8.10,8.30,8.10
2014-06-09,8.20,-0.10 (-1.20 %),1030440,8.2,8.60,8.10
2014-06-10,7.60,0.10 (1.33 %),856040,7.70,7.80,7.50
2014-06-11,7.80,0.20 (2.63 %),560370,7.6,7.80,7.50
2014-06-12,7.80,0.00 (0.00 %),390030,7.70,7.90,7.70
2014-06-13,7.70,-0.10 (-1.28 %),533480,7.7,7.80,7.60
2014-06-16,7.80,0.10 (1.30 %),624250,7.80,8.00,7.70
2014-06-17,7.90,0.10 (1.28 %),486680,7.9,8.00,7.80
2014-06-18,8.00,0.10 (1.27 %),888920,7.90,8.20,7.90
2014-06-19,7.90,-0.10 (-1.25 %),1154900,7.8,8.00,7.60
2014-06-20,7.70,-0.20 (-2.53 %),306080,8.00,8.00,7.70
2014-06-23,7.60,-0.10 (-1.30 %),364800,7.8,7.80,7.60
2014-06-24,7.90,0.30 (3.95 %),484170,7.70,7.90,7.60
2014-06-25,7.80,-0.10 (-1.27 %),542890,7.9,8.00,7.80
2014-06-26,7.90,0.10 (1.28 %),414950,7.90,8.00,7.80
2014-06-27,7.80,-0.10 (-1.27 %),315680,7.9,7.90,7.80
2014-06-30,8.00,0.20 (2.56 %),1135150,7.80,8.10,7.80
2014-07-01,8.10,0.10 (1.25 %),647560,8.0,8.20,8.00
2014-07-02,8.20,0.10 (1.23 %),472670,8.10,8.20,8.00
2014-07-03,8.40,0.20 (2.44 %),1227160,8.2,8.60,8.20
2014-07-04,8.50,0.10 (1.19 %),852870,8.40,8.60,8.40
2014-07-07,8.30,-0.20 (-2.35 %),812760,8.5,8.60,8.30
