date,close,change,volume,open,high,low
2011-04-21,10.50,-0.50 (-4.55 %),153300,11.00,14.90,10.50
2011-04-22,13.00,3.22 (32.86 %),14300,13.0,13.00,13.00
2011-04-25,12.10,-0.01 (-0.12 %),50300,12.10,12.10,12.10
2011-04-26,12.00,0.72 (6.42 %),24400,11.3,12.90,11.30
2011-04-27,12.40,1.22 (10.88 %),9400,12.40,12.40,11.60
2011-04-28,11.30,-0.26 (-2.21 %),16900,12.3,12.30,11.30
2011-04-29,12.60,2.07 (19.65 %),6000,12.30,12.60,12.30
2011-05-04,11.90,0.16 (1.35 %),100,11.9,11.90,11.90
2011-05-05,11.10,0.01 (0.09 %),51800,12.10,12.10,11.10
2011-05-06,11.90,1.56 (15.04 %),14800,11.9,11.90,11.90
2011-05-09,12.10,1.01 (9.11 %),2800,12.30,12.30,11.60
2011-05-10,12.10,0.82 (7.31 %),29000,12.1,12.10,12.00
2011-05-11,12.40,1.12 (9.97 %),1100,12.30,12.40,12.30
2011-05-12,11.50,-0.06 (-0.48 %),6000,12.2,12.30,11.50
2011-05-13,11.00,0.28 (2.64 %),6400,11.90,11.90,11.00
2011-05-16,11.30,1.05 (10.23 %),26000,11.9,11.90,11.30
2011-05-17,11.70,1.17 (11.11 %),2000,11.70,11.70,11.70
2011-05-18,11.70,0.80 (7.31 %),10000,11.5,11.70,11.30
2011-05-19,11.30,0.40 (3.64 %),17200,11.80,11.80,11.30
2011-05-20,11.30,0.77 (7.31 %),29000,11.5,11.50,11.30
2011-05-23,11.70,1.17 (11.11 %),600,11.70,11.70,11.70
2011-05-24,10.90,0.00 (-0.03 %),43200,11.8,11.80,10.90
2011-05-25,10.50,0.34 (3.37 %),2100,11.50,11.50,10.50
2011-05-26,11.20,1.42 (14.46 %),2600,10.5,11.20,10.50
2011-05-27,11.30,0.86 (8.27 %),1000,11.40,11.40,11.00
2011-05-30,11.50,0.97 (9.21 %),200,11.5,11.50,11.50
2011-05-31,11.20,0.48 (4.51 %),300,11.10,11.20,11.10
2011-06-01,11.50,1.06 (10.18 %),100,11.5,11.50,11.50
2011-06-02,12.30,1.58 (14.77 %),81500,11.90,12.30,11.30
2011-06-03,12.20,0.74 (6.43 %),8900,12.5,12.50,12.20
2011-06-06,12.40,1.03 (9.07 %),100,12.40,12.40,12.40
2011-06-07,12.50,0.94 (8.17 %),500,12.5,12.50,12.30
2011-06-08,12.50,0.85 (7.31 %),0,12.50,12.50,12.50
2011-06-09,12.30,0.65 (5.59 %),2300,12.4,12.40,12.30
2011-06-10,11.60,0.14 (1.20 %),16000,12.30,12.30,11.60
2011-06-13,11.30,0.49 (4.53 %),13300,11.5,11.60,11.30
2011-06-14,10.70,0.17 (1.61 %),8800,12.00,12.00,10.70
2011-06-15,12.00,2.03 (20.35 %),200,12.0,12.00,12.00
2011-06-16,12.00,0.82 (7.31 %),0,12.00,12.00,12.00
2011-06-17,12.20,1.02 (9.10 %),100,12.2,12.20,12.20
2011-06-20,12.20,0.83 (7.31 %),0,12.20,12.20,12.20
2011-06-21,11.70,0.33 (2.91 %),1800,11.4,11.70,11.40
