date,close,change,volume,open,high,low
2017-03-02,22.00,0.00 (0.00 %),16250,23.00,23.00,22.00
2017-03-03,22.50,0.50 (2.27 %),13230,22.00,22.50,22.00
2017-03-06,22.50,0.00 (0.00 %),5310,22.90,23.00,22.50
2017-03-07,22.50,0.00 (0.00 %),13020,22.10,22.60,22.10
2017-03-08,22.50,0.00 (0.00 %),88860,22.60,22.80,22.40
2017-03-09,22.45,-0.05 (-0.22 %),28440,23.00,23.00,22.45
2017-03-10,22.50,0.05 (0.22 %),22280,22.50,23.00,22.50
2017-03-13,22.60,0.10 (0.44 %),15120,22.45,23.00,22.45
2017-03-14,22.60,0.00 (0.00 %),32220,22.70,22.70,22.50
2017-03-15,22.60,0.00 (0.00 %),9060,22.80,22.90,22.60
2017-03-16,22.60,0.00 (0.00 %),22530,22.55,22.60,22.50
2017-03-17,22.65,0.05 (0.22 %),12460,22.60,22.70,22.60
2017-03-20,22.65,0.00 (0.00 %),1110,22.50,22.65,22.50
2017-03-21,22.60,-0.05 (-0.22 %),9810,22.60,22.65,22.60
2017-03-22,22.60,0.00 (0.00 %),6730,22.70,22.70,22.60
2017-03-23,22.90,0.30 (1.33 %),3020,22.60,22.90,22.55
2017-03-24,22.60,-0.30 (-1.31 %),36340,22.60,22.60,22.50
2017-03-27,22.70,0.10 (0.44 %),3590,22.60,22.70,22.60
2017-03-28,22.65,-0.05 (-0.22 %),5590,23.50,23.50,22.65
2017-03-29,23.00,0.35 (1.55 %),35450,22.65,23.00,22.65
2017-03-30,22.95,-0.05 (-0.22 %),13820,23.50,23.50,22.80
2017-03-31,22.90,-0.05 (-0.22 %),17640,23.00,23.10,22.90
2017-04-03,22.95,0.05 (0.22 %),26000,22.90,23.00,22.90
2017-04-04,22.90,-0.05 (-0.22 %),62110,23.00,23.00,22.90
2017-04-05,22.95,0.05 (0.22 %),100450,22.90,22.95,22.90
2017-04-07,22.90,-0.05 (-0.22 %),38470,22.90,22.90,22.90
2017-04-10,22.95,0.05 (0.22 %),48080,22.90,22.95,22.90
2017-04-11,22.70,-0.25 (-1.09 %),62880,22.90,22.90,22.70
