date,close,change,volume,open,high,low
2017-03-06,3.00,-0.30 (-9.09 %),188400,3.0,3.20,3.00
2017-03-07,3.30,0.30 (10.00 %),1571600,2.70,3.30,2.70
2017-03-08,3.10,-0.20 (-6.06 %),1356203,3.3,3.40,3.00
2017-03-09,2.90,-0.20 (-6.45 %),1254800,3.10,3.20,2.90
2017-03-10,3.10,0.20 (6.90 %),1528500,2.8,3.10,2.80
2017-03-13,3.00,-0.10 (-3.23 %),650406,3.10,3.10,2.80
2017-03-14,2.90,-0.10 (-3.33 %),353500,3.0,3.00,2.80
2017-03-15,2.90,0.00 (0.00 %),678900,2.90,2.90,2.70
2017-03-16,2.80,-0.10 (-3.45 %),681501,2.9,2.90,2.80
2017-03-17,2.90,0.10 (3.57 %),396800,2.70,2.90,2.70
2017-03-20,3.10,0.20 (6.90 %),1068800,2.9,3.10,2.80
2017-03-21,3.10,0.00 (0.00 %),618403,3.10,3.20,3.00
2017-03-22,3.20,0.10 (3.23 %),2069700,3.1,3.40,3.10
2017-03-23,3.30,0.10 (3.12 %),866831,3.20,3.40,3.10
2017-03-24,3.40,0.10 (3.03 %),816100,3.3,3.50,3.20
2017-03-27,3.10,-0.30 (-8.82 %),2042900,3.40,3.40,3.10
2017-03-28,2.80,-0.30 (-9.68 %),608910,3.0,3.10,2.80
2017-03-29,3.00,0.20 (7.14 %),598302,2.80,3.00,2.80
2017-03-30,2.80,-0.20 (-6.67 %),272600,3.0,3.00,2.80
2017-03-31,2.90,0.10 (3.57 %),453400,2.80,2.90,2.80
2017-04-03,2.80,-0.10 (-3.45 %),582200,2.8,2.90,2.80
2017-04-04,2.80,0.00 (0.00 %),306510,2.90,3.00,2.80
2017-04-05,2.90,0.10 (3.57 %),271600,2.9,2.90,2.70
2017-04-07,2.70,-0.20 (-6.90 %),581900,2.80,2.90,2.70
2017-04-10,2.70,0.00 (0.00 %),417326,2.8,2.90,2.70
2017-04-11,2.70,0.00 (0.00 %),453000,2.70,2.80,2.60
2017-04-12,2.50,-0.20 (-7.41 %),438300,2.7,2.70,2.50
2017-04-13,2.40,-0.10 (-4.00 %),676600,2.50,2.60,2.30
2017-04-14,2.50,0.10 (4.17 %),746406,2.5,2.60,2.40
2017-04-17,2.60,0.10 (4.00 %),531220,2.50,2.70,2.50
2017-04-18,2.70,0.10 (3.85 %),334000,2.6,2.70,2.50
2017-04-19,2.90,0.20 (7.41 %),581300,2.70,2.90,2.60
2017-04-20,2.80,-0.10 (-3.45 %),576806,2.9,2.90,2.80
2017-04-21,2.60,-0.20 (-7.14 %),591900,2.70,2.70,2.60
2017-04-24,2.60,0.00 (0.00 %),255410,2.6,2.80,2.50
2017-04-25,2.60,0.00 (0.00 %),114200,2.60,2.70,2.60
2017-04-26,2.60,0.00 (0.00 %),149000,2.6,2.70,2.60
2017-04-27,2.70,0.10 (3.85 %),225500,2.60,2.70,2.60
2017-04-28,2.70,0.00 (0.00 %),394900,2.6,2.80,2.60
2017-05-03,2.70,0.00 (0.00 %),426300,2.70,2.70,2.60
2017-05-04,2.70,0.00 (0.00 %),347500,2.7,2.70,2.60
2017-05-05,2.80,0.10 (3.70 %),361200,2.70,2.80,2.60
2017-05-08,2.70,-0.10 (-3.57 %),286900,2.8,2.80,2.70
