date,close,change,volume,open,high,low
2017-03-06,47.70,-0.50 (-1.04 %),29990,48.2,48.30,47.50
2017-03-07,48.30,0.60 (1.26 %),16550,47.70,48.50,47.70
2017-03-08,48.00,-0.30 (-0.62 %),23300,48.5,48.50,47.70
2017-03-09,49.30,1.30 (2.71 %),22030,48.10,49.50,48.10
2017-03-10,52.40,3.10 (6.29 %),103999,49.5,53.00,49.50
2017-03-13,52.20,-0.20 (-0.38 %),52600,52.30,52.50,51.70
2017-03-14,54.50,2.30 (4.41 %),118923,52.0,54.80,51.90
2017-03-15,54.80,0.30 (0.55 %),43500,54.50,55.50,54.10
2017-03-16,54.50,-0.30 (-0.55 %),49000,54.8,54.90,54.00
2017-03-17,53.50,-1.00 (-1.83 %),35800,54.40,54.40,52.70
2017-03-20,52.60,-0.90 (-1.68 %),28400,53.5,53.50,52.50
2017-03-21,54.10,1.50 (2.85 %),92060,52.60,54.60,52.60
2017-03-22,52.80,-1.30 (-2.40 %),26810,54.0,54.50,52.80
2017-03-23,52.70,-0.10 (-0.19 %),23116,52.80,53.00,52.50
2017-03-24,53.00,0.30 (0.57 %),20920,53.0,53.00,52.60
2017-03-27,54.30,1.30 (2.45 %),69900,54.00,58.30,54.00
2017-03-28,53.50,-0.80 (-1.47 %),27100,54.8,54.80,53.50
2017-03-29,53.70,0.20 (0.37 %),11200,53.50,54.20,53.30
2017-03-30,52.50,-1.20 (-2.23 %),54600,53.5,53.50,52.00
2017-03-31,52.30,-0.20 (-0.38 %),24300,52.00,52.70,52.00
2017-04-03,52.10,-0.20 (-0.38 %),37800,52.3,53.40,52.00
2017-04-04,51.00,-0.10 (-0.20 %),22700,51.20,52.00,50.30
2017-04-05,51.80,0.80 (1.57 %),18600,51.1,52.50,51.10
2017-04-07,51.80,0.00 (0.00 %),6400,51.50,51.80,51.10
2017-04-10,52.00,0.20 (0.39 %),10900,51.1,52.10,51.10
2017-04-11,51.70,-0.30 (-0.58 %),6200,52.50,52.50,51.70
2017-04-12,51.30,-0.40 (-0.77 %),16500,51.7,51.80,51.30
2017-04-13,51.60,0.30 (0.58 %),23900,51.30,51.90,51.00
2017-04-14,51.50,-0.10 (-0.19 %),14300,50.6,51.50,50.50
2017-04-17,51.00,-0.50 (-0.97 %),17650,51.50,51.50,51.00
2017-04-18,51.30,0.30 (0.59 %),19900,51.5,51.50,51.00
2017-04-19,51.30,0.00 (0.00 %),38000,51.00,51.30,51.00
2017-04-20,51.30,0.00 (0.00 %),19600,51.0,51.30,51.00
2017-04-21,50.80,-0.50 (-0.97 %),37600,51.00,51.00,50.80
2017-04-24,50.80,0.00 (0.00 %),13640,51.0,51.00,50.80
2017-04-25,50.80,0.00 (0.00 %),22600,50.80,50.90,50.80
2017-04-26,50.90,0.10 (0.20 %),39900,50.8,50.90,50.70
2017-04-27,53.50,2.60 (5.11 %),85100,50.90,53.80,50.80
2017-04-28,53.80,0.30 (0.56 %),24400,53.5,53.90,53.00
2017-05-03,50.10,-3.70 (-6.88 %),61940,52.00,53.00,50.00
2017-05-04,48.50,-1.60 (-3.19 %),93449,50.1,50.20,48.20
2017-05-05,48.80,0.30 (0.62 %),27440,48.60,49.50,48.50
2017-05-08,51.00,2.20 (4.51 %),14600,49.2,52.00,49.20
2017-05-09,50.40,-0.60 (-1.18 %),15951,50.90,50.90,49.80
2017-05-10,49.80,-0.60 (-1.19 %),23436,51.0,51.00,49.60
2017-05-11,49.30,-0.50 (-1.00 %),25900,49.90,49.90,49.30
2017-05-12,49.70,0.40 (0.81 %),17808,49.3,49.80,48.70
2017-05-15,48.90,-0.80 (-1.61 %),18001,49.20,49.70,48.90
2017-05-16,49.20,0.30 (0.61 %),36700,48.9,50.00,48.80
2017-05-17,49.40,0.20 (0.41 %),22511,49.50,49.50,48.90
2017-05-18,49.30,-0.10 (-0.20 %),21150,49.0,49.40,48.90
2017-05-19,49.40,0.10 (0.20 %),21900,49.10,49.40,48.90
2017-05-22,49.00,-0.40 (-0.81 %),30500,49.0,49.20,48.80
2017-05-23,49.00,0.00 (0.00 %),19500,48.90,49.00,48.70
2017-05-24,49.00,0.00 (0.00 %),8500,49.0,49.00,48.80
2017-05-25,48.90,-0.10 (-0.20 %),12519,48.80,48.90,48.70
2017-05-26,49.00,0.10 (0.20 %),2710,48.9,49.00,48.70
2017-05-29,49.20,0.20 (0.41 %),12600,49.00,49.20,48.50
2017-05-30,49.20,0.00 (0.00 %),4485,48.9,49.50,48.90
2017-05-31,49.30,0.10 (0.20 %),9547,49.00,49.30,48.90
2017-06-01,50.00,0.70 (1.42 %),26453,49.0,50.20,48.80
2017-06-02,49.00,-1.00 (-2.00 %),29500,50.00,50.00,48.90
2017-06-05,49.30,0.30 (0.61 %),16300,49.8,49.80,48.90
2017-06-06,49.30,0.00 (0.00 %),11450,49.30,49.50,49.00
2017-06-07,49.30,0.00 (0.00 %),11300,49.3,49.50,48.70
2017-06-08,49.20,-0.10 (-0.20 %),9200,49.00,49.30,49.00
2017-06-09,49.00,-0.20 (-0.41 %),10000,49.5,49.50,49.00
2017-06-12,49.20,0.20 (0.41 %),28700,49.00,49.20,48.60
2017-06-13,49.00,-0.20 (-0.41 %),33800,49.1,49.20,48.50
2017-06-14,49.00,0.00 (0.00 %),31100,48.80,49.00,48.70
2017-06-15,49.10,0.10 (0.20 %),37900,49.0,49.10,48.60
2017-06-16,48.90,-0.20 (-0.41 %),9800,49.00,49.00,48.80
2017-06-19,49.00,0.10 (0.20 %),18210,48.9,49.00,48.80
2017-06-20,49.00,0.00 (0.00 %),15500,49.00,49.20,48.60
2017-06-21,48.90,-0.10 (-0.20 %),21480,48.7,48.90,48.60
2017-06-22,48.90,0.00 (0.00 %),10400,48.70,49.10,48.60
2017-06-23,48.90,0.00 (0.00 %),30762,48.6,49.30,48.50
