date,close,change,volume,open,high,low
2017-03-03,18.50,0.00 (0.00 %),6800,18.7,18.90,17.90
2017-03-06,18.50,0.00 (0.00 %),6280,18.00,18.50,17.80
2017-03-07,18.30,-0.20 (-1.08 %),400,18.0,18.40,18.00
2017-03-08,18.30,0.00 (0.00 %),2500,18.00,18.40,18.00
2017-03-09,18.20,-0.10 (-0.55 %),7100,18.2,18.40,18.00
2017-03-10,17.60,-0.60 (-3.30 %),21373,17.80,18.50,16.40
2017-03-13,17.30,-0.30 (-1.70 %),5200,17.5,17.50,17.00
2017-03-14,17.10,-0.20 (-1.16 %),15040,17.00,17.30,17.00
2017-03-15,16.80,-0.30 (-1.75 %),31730,17.1,17.10,16.80
2017-03-16,17.20,0.40 (2.38 %),3700,16.80,17.20,16.80
2017-03-17,18.70,1.50 (8.72 %),21140,17.2,18.90,17.00
2017-03-20,18.00,-0.70 (-3.74 %),60203,17.50,18.30,16.90
2017-03-21,17.00,-1.00 (-5.56 %),18700,17.0,17.80,17.00
2017-03-22,17.20,0.20 (1.18 %),9200,17.50,17.50,17.00
2017-03-23,17.20,0.00 (0.00 %),2300,17.0,17.20,17.00
2017-03-24,17.20,0.00 (0.00 %),7700,17.00,17.20,17.00
2017-03-27,17.00,-0.20 (-1.16 %),15503,17.1,17.40,17.00
2017-03-28,17.00,0.00 (0.00 %),15700,17.20,17.20,15.30
2017-03-29,17.00,0.00 (0.00 %),10900,17.0,17.00,17.00
2017-03-30,17.00,0.00 (0.00 %),14580,17.00,17.50,16.90
2017-03-31,17.00,0.00 (0.00 %),6400,17.0,17.00,16.90
2017-04-03,16.80,-0.20 (-1.18 %),6336,16.90,17.00,16.80
2017-04-04,16.50,-0.30 (-1.79 %),7800,15.5,16.90,15.50
2017-04-05,16.40,-0.10 (-0.61 %),5960,16.30,16.50,16.10
2017-04-07,15.80,-0.60 (-3.66 %),14900,16.3,16.30,15.50
2017-04-10,15.20,-0.60 (-3.80 %),14200,16.50,16.50,15.20
