date,close,change,volume,open,high,low
2017-03-01,17.30,0.00 (0.00 %),15300,16.80,17.30,16.80
2017-03-02,17.05,-0.25 (-1.45 %),18900,17.30,17.30,16.90
2017-03-03,17.10,0.05 (0.29 %),13110,17.00,17.10,16.80
2017-03-06,17.20,0.10 (0.58 %),50870,16.90,17.20,16.60
2017-03-07,17.50,0.30 (1.74 %),44380,17.20,17.50,17.20
2017-03-08,17.55,0.05 (0.29 %),14730,17.30,17.60,17.30
2017-03-09,17.20,-0.35 (-1.99 %),18680,17.25,17.50,17.15
2017-03-10,17.30,0.10 (0.58 %),16640,17.30,17.30,17.10
2017-03-13,17.20,-0.10 (-0.58 %),44130,17.25,17.50,17.20
2017-03-14,18.20,1.00 (5.81 %),107170,17.10,18.20,17.10
2017-03-15,18.10,-0.10 (-0.55 %),106640,18.10,18.30,17.90
2017-03-16,18.00,-0.10 (-0.55 %),26040,18.10,18.10,17.75
2017-03-17,18.05,0.05 (0.28 %),31800,17.75,18.20,17.75
2017-03-20,18.00,-0.05 (-0.28 %),21610,18.20,18.20,17.50
2017-03-21,18.00,0.00 (0.00 %),22090,18.20,18.40,17.50
2017-03-22,17.60,-0.40 (-2.22 %),35310,17.70,18.10,17.60
2017-03-23,17.60,0.00 (0.00 %),49600,17.90,17.90,17.40
2017-03-24,17.90,0.30 (1.70 %),83960,17.90,18.30,17.60
2017-03-27,18.10,0.20 (1.12 %),55610,18.00,18.30,17.90
2017-03-28,17.90,-0.20 (-1.10 %),21750,18.10,18.20,17.90
2017-03-29,18.00,0.10 (0.56 %),36340,18.10,18.20,17.90
2017-03-30,18.45,0.45 (2.50 %),73010,18.00,18.45,17.60
2017-03-31,18.50,0.05 (0.27 %),81790,18.50,18.80,18.50
2017-04-03,18.55,0.05 (0.27 %),29380,18.65,18.65,18.05
2017-04-04,18.80,0.25 (1.35 %),42210,18.60,18.80,18.55
2017-04-05,18.65,-0.15 (-0.80 %),35180,18.80,18.80,18.60
2017-04-07,18.70,0.05 (0.27 %),79310,18.40,18.70,18.40
