date,close,change,volume,open,high,low
2017-02-15,14.45,-1.05 (-6.77 %),660,14.5,14.50,14.45
2017-02-16,13.45,-1.00 (-6.92 %),510,13.45,13.45,13.45
2017-02-17,14.30,0.85 (6.32 %),18030,12.6,14.35,12.55
2017-02-20,15.30,1.00 (6.99 %),2680,14.50,15.30,14.50
2017-02-21,16.35,1.05 (6.86 %),1240,16.4,16.35,16.00
2017-02-22,16.00,-0.35 (-2.14 %),2050,16.00,16.00,15.90
2017-02-23,14.90,-1.10 (-6.88 %),240,14.9,14.90,14.90
2017-02-24,13.90,-1.00 (-6.71 %),4520,13.90,15.50,13.90
2017-02-27,13.10,-0.80 (-5.76 %),20,13.1,14.80,13.10
2017-02-28,12.20,-0.90 (-6.87 %),340,14.00,14.00,12.20
2017-03-01,11.35,-0.85 (-6.97 %),30,11.4,11.35,11.35
2017-03-02,10.60,-0.75 (-6.61 %),1230,10.60,10.60,10.60
2017-03-03,11.00,0.40 (3.77 %),860,9.9,11.00,9.86
2017-03-06,11.50,0.50 (4.55 %),1000,11.50,11.50,11.50
2017-03-07,12.20,0.70 (6.09 %),200,12.0,12.20,12.00
2017-03-08,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2017-03-09,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2017-03-10,11.35,-0.85 (-6.97 %),190,12.20,11.35,11.35
2017-03-13,10.60,-0.75 (-6.61 %),1810,10.7,11.90,10.60
2017-03-14,10.60,0.00 (0.00 %),0,10.60,10.60,10.60
2017-03-15,9.89,-0.71 (-6.70 %),240,9.9,9.89,9.87
2017-03-16,9.89,0.00 (0.00 %),0,9.89,9.89,9.89
2017-03-17,10.00,0.11 (1.11 %),610,9.5,10.40,9.50
2017-03-20,9.32,-0.68 (-6.80 %),6610,10.15,10.70,9.32
2017-03-21,9.97,0.65 (6.97 %),2950,9.3,9.97,8.68
2017-03-22,10.65,0.68 (6.82 %),32430,10.60,10.65,10.20
2017-03-23,11.35,0.70 (6.57 %),34330,11.4,11.35,10.65
2017-03-24,12.10,0.75 (6.61 %),29910,12.10,12.10,12.05
2017-03-27,12.80,0.70 (5.79 %),51310,12.9,12.90,12.50
2017-03-28,13.65,0.85 (6.64 %),46510,13.65,13.65,13.40
2017-03-29,14.60,0.95 (6.96 %),1540,14.6,14.60,14.60
2017-03-30,15.60,1.00 (6.85 %),5210,15.60,15.60,14.80
2017-03-31,16.15,0.55 (3.53 %),7580,16.7,16.65,14.60
2017-04-03,16.10,-0.05 (-0.31 %),39740,16.15,17.00,15.10
2017-04-04,16.00,-0.10 (-0.62 %),3500,16.0,16.50,15.95
2017-04-05,17.00,1.00 (6.25 %),8990,16.00,17.10,16.00
2017-04-07,17.80,0.80 (4.71 %),3530,16.0,18.00,16.00
2017-04-10,16.60,-1.20 (-6.74 %),30,19.00,19.00,16.60
2017-04-11,17.50,0.90 (5.42 %),280,17.5,17.60,15.50
2017-04-12,17.50,0.00 (0.00 %),1050,17.40,17.50,16.30
2017-04-13,17.50,0.00 (0.00 %),1600,16.3,17.50,16.30
2017-04-14,18.60,1.10 (6.29 %),4520,17.50,18.60,17.50
2017-04-17,19.90,1.30 (6.99 %),103010,17.4,19.90,17.30
2017-04-18,19.40,-0.50 (-2.51 %),680,19.70,19.70,18.60
2017-04-19,19.40,0.00 (0.00 %),0,19.4,19.40,19.40
2017-04-20,18.05,-1.35 (-6.96 %),1600,18.10,18.10,18.05
2017-04-21,16.80,-1.25 (-6.93 %),1210,16.8,16.80,16.80
2017-04-24,16.80,0.00 (0.00 %),2770,15.80,16.80,15.65
2017-04-25,16.80,0.00 (0.00 %),490,15.7,16.80,15.65
2017-04-26,17.60,0.80 (4.76 %),270,17.00,17.60,17.00
2017-04-27,18.80,1.20 (6.82 %),44630,17.9,18.80,16.40
2017-04-28,18.80,0.00 (0.00 %),0,18.80,18.80,18.80
2017-05-03,17.50,-1.30 (-6.91 %),1620,19.0,19.00,17.50
2017-05-04,16.30,-1.20 (-6.86 %),1720,17.00,17.00,16.30
2017-05-05,17.30,1.00 (6.13 %),24880,16.3,17.30,16.00
2017-05-08,17.30,0.00 (0.00 %),0,17.30,17.30,17.30
2017-05-09,16.10,-1.20 (-6.94 %),40,16.1,16.10,16.10
2017-05-10,16.90,0.80 (4.97 %),1230,15.00,16.90,15.00
2017-05-11,15.75,-1.15 (-6.80 %),190,15.8,15.75,15.75
2017-05-12,15.75,0.00 (0.00 %),520,15.75,15.75,15.75
2017-05-15,16.45,0.70 (4.44 %),10,16.5,16.45,16.45
2017-05-16,15.50,-0.95 (-5.78 %),630,15.30,15.55,15.30
2017-05-17,15.50,0.00 (0.00 %),280,16.0,16.00,14.50
2017-05-18,15.85,0.35 (2.26 %),60,14.50,15.85,14.50
2017-05-19,14.80,-1.05 (-6.62 %),270,15.9,15.85,14.80
2017-05-22,15.40,0.60 (4.05 %),120,15.50,15.50,15.40
2017-05-23,16.00,0.60 (3.90 %),180,14.7,16.00,14.70
