date,close,change,volume,open,high,low
2017-02-28,95.80,1.30 (1.38 %),3010,94.90,95.90,94.80
2017-03-01,99.00,3.20 (3.34 %),1150,96.00,102.50,96.00
2017-03-02,99.00,0.00 (0.00 %),2520,99.00,102.00,99.00
2017-03-03,99.00,0.00 (0.00 %),2390,96.00,101.00,96.00
2017-03-06,99.00,0.00 (0.00 %),1170,101.50,101.50,95.00
2017-03-07,99.40,0.40 (0.40 %),1130,99.50,102.00,95.00
2017-03-08,100.00,0.60 (0.60 %),1620,100.90,100.90,96.00
2017-03-09,99.40,-0.60 (-0.60 %),2820,100.00,100.00,95.50
2017-03-10,99.60,0.20 (0.20 %),2460,99.60,100.00,96.00
2017-03-13,99.50,-0.10 (-0.10 %),550,99.50,99.50,98.00
2017-03-14,99.00,-0.50 (-0.50 %),1690,99.00,99.50,96.50
2017-03-15,99.00,0.00 (0.00 %),1370,96.50,99.00,96.50
2017-03-16,98.10,-0.90 (-0.91 %),2770,99.30,99.40,96.10
2017-03-17,100.00,1.90 (1.94 %),5120,98.00,101.00,96.20
2017-03-20,100.00,0.00 (0.00 %),1990,97.50,101.00,96.50
2017-03-21,99.00,-1.00 (-1.00 %),870,100.00,101.00,96.60
2017-03-22,99.00,0.00 (0.00 %),1250,100.50,100.50,99.00
2017-03-23,99.30,0.30 (0.30 %),2130,100.00,100.00,98.00
2017-03-24,99.20,-0.10 (-0.10 %),800,100.00,100.00,97.00
2017-03-27,99.10,-0.10 (-0.10 %),1350,99.90,99.90,96.60
2017-03-28,99.00,-0.10 (-0.10 %),25040,99.60,99.60,93.10
2017-03-29,98.50,-0.50 (-0.51 %),290,98.00,99.00,98.00
2017-03-30,98.20,-0.30 (-0.30 %),10470,95.10,98.50,94.00
2017-03-31,101.50,3.30 (3.36 %),7110,97.00,101.50,94.10
2017-04-03,101.00,-0.50 (-0.49 %),300,101.50,101.50,95.20
2017-04-04,96.10,-4.90 (-4.85 %),3660,95.10,100.00,95.10
2017-04-05,99.40,3.30 (3.43 %),5980,97.50,99.40,95.10
2017-04-07,100.00,0.60 (0.60 %),11610,99.30,100.00,99.30
2017-04-10,96.20,-3.80 (-3.80 %),3060,96.20,99.40,96.00
2017-04-11,96.20,0.00 (0.00 %),3280,97.80,98.60,95.80
2017-04-12,98.40,2.20 (2.29 %),3150,98.30,98.80,95.80
2017-04-13,98.50,0.10 (0.10 %),2410,96.60,98.70,96.60
2017-04-14,99.10,0.60 (0.61 %),3280,98.60,100.00,97.20
2017-04-17,99.10,0.00 (0.00 %),0,99.10,99.10,99.10
2017-04-18,104.00,4.90 (4.94 %),5440,96.40,104.00,96.40
2017-04-19,101.00,-3.00 (-2.88 %),610,104.00,108.00,100.00
2017-04-20,100.40,-0.60 (-0.59 %),140,99.90,100.40,99.90
2017-04-21,100.00,-0.40 (-0.40 %),13430,102.00,102.00,98.20
2017-04-24,101.00,1.00 (1.00 %),510,101.00,103.00,100.00
2017-04-25,101.00,0.00 (0.00 %),5690,101.00,103.00,100.00
2017-04-26,102.00,1.00 (0.99 %),3790,102.00,103.00,100.00
2017-04-27,105.00,3.00 (2.94 %),3950,103.00,105.00,100.00
2017-04-28,109.00,4.00 (3.81 %),1810,103.00,112.30,100.30
2017-05-03,102.00,-7.00 (-6.42 %),3060,115.00,115.00,102.00
2017-05-04,102.10,0.10 (0.10 %),840,108.00,108.00,102.10
2017-05-05,106.90,4.80 (4.70 %),2750,102.00,107.00,102.00
2017-05-08,106.80,-0.10 (-0.09 %),210,103.00,106.80,103.00
2017-05-09,106.80,0.00 (0.00 %),3090,105.90,109.90,105.00
2017-05-10,107.60,0.80 (0.75 %),3320,111.00,114.00,101.00
2017-05-11,107.00,-0.60 (-0.56 %),90,103.50,107.00,103.40
2017-05-12,105.00,-2.00 (-1.87 %),1250,109.00,109.00,100.80
2017-05-15,104.90,-0.10 (-0.10 %),110,104.90,104.90,104.90
2017-05-16,102.70,-2.20 (-2.10 %),4360,104.90,106.00,102.50
2017-05-17,103.20,0.50 (0.49 %),5500,104.00,104.80,103.00
2017-05-18,104.80,1.60 (1.55 %),1390,98.50,104.80,98.50
2017-05-19,103.00,-1.80 (-1.72 %),6380,102.00,104.00,101.00
2017-05-22,100.60,-2.40 (-2.33 %),6330,103.00,103.50,100.60
2017-05-23,105.90,5.30 (5.27 %),3300,102.80,107.60,102.50
2017-05-24,107.00,1.10 (1.04 %),1550,111.00,111.00,106.00
2017-05-25,107.00,0.00 (0.00 %),1660,104.80,107.00,104.80
2017-05-26,105.80,-1.20 (-1.12 %),1190,103.00,107.00,103.00
2017-05-29,105.80,0.00 (0.00 %),3070,106.00,106.00,102.50
2017-05-30,102.00,-3.80 (-3.59 %),27560,105.80,113.10,102.00
2017-05-31,109.00,7.00 (6.86 %),840,105.00,109.00,105.00
2017-06-01,105.40,-3.60 (-3.30 %),2340,102.30,105.40,102.20
2017-06-02,104.00,-1.40 (-1.33 %),4410,102.10,104.90,102.00
2017-06-05,103.00,-1.00 (-0.96 %),1520,105.00,106.00,101.10
2017-06-06,106.90,3.90 (3.79 %),510,106.90,106.90,106.90
2017-06-07,104.20,-2.70 (-2.53 %),5510,103.00,106.40,103.00
2017-06-08,108.20,4.00 (3.84 %),8360,105.90,108.40,105.90
2017-06-09,107.10,-1.10 (-1.02 %),2600,108.50,110.00,107.00
2017-06-12,108.50,1.40 (1.31 %),12600,107.00,108.90,107.00
2017-06-13,107.50,-1.00 (-0.92 %),4130,107.50,108.10,107.50
2017-06-14,107.50,0.00 (0.00 %),3120,108.00,108.00,103.30
2017-06-15,107.30,-0.20 (-0.19 %),570,107.50,107.50,107.30
2017-06-16,107.10,-0.20 (-0.19 %),2450,103.20,107.30,103.20
2017-06-19,107.50,0.40 (0.37 %),520,110.00,110.00,107.00
2017-06-20,106.70,-0.80 (-0.74 %),1640,110.00,110.00,106.50
2017-06-21,107.00,0.30 (0.28 %),2860,109.00,109.00,107.00
2017-06-22,106.60,-0.40 (-0.37 %),1610,108.50,108.50,106.60
2017-06-23,108.00,1.40 (1.31 %),1620,108.00,108.00,107.00
2017-06-26,108.00,0.00 (0.00 %),1080,108.00,108.00,106.10
2017-06-27,108.00,0.00 (0.00 %),1150,108.00,109.00,108.00
2017-06-28,108.40,0.40 (0.37 %),530,108.90,108.90,106.00
2017-06-29,107.00,-1.40 (-1.29 %),1700,108.40,108.40,107.00
2017-06-30,109.00,2.00 (1.87 %),2470,108.00,114.40,108.00
2017-07-03,108.00,-1.00 (-0.92 %),1800,109.00,109.00,107.00
2017-07-04,108.80,0.80 (0.74 %),3060,107.10,109.00,107.10
2017-07-05,109.50,0.70 (0.64 %),2940,108.60,109.50,108.60
2017-07-06,112.00,2.50 (2.28 %),1440,110.00,115.00,109.60
2017-07-07,111.50,-0.50 (-0.45 %),5100,110.50,119.00,109.40
2017-07-10,109.80,-1.70 (-1.52 %),7410,111.50,111.50,106.00
2017-07-11,109.70,-0.10 (-0.09 %),3390,106.10,109.70,106.00
2017-07-12,108.80,-0.90 (-0.82 %),78580,110.40,110.40,105.00
2017-07-13,108.70,-0.10 (-0.09 %),1470,109.00,109.00,106.10
2017-07-14,109.00,0.30 (0.28 %),3520,108.40,109.40,108.40
2017-07-17,106.70,-2.30 (-2.11 %),6320,108.40,108.40,103.70
2017-07-18,106.20,-0.50 (-0.47 %),3610,106.10,106.80,106.00
2017-07-19,108.10,1.90 (1.79 %),550,109.90,109.90,106.40
2017-07-20,107.70,-0.40 (-0.37 %),13280,106.10,107.70,106.00
