date,close,change,volume,open,high,low
2017-03-02,10.50,0.00 (0.00 %),6180,10.30,10.50,10.15
2017-03-03,10.00,-0.50 (-4.76 %),14230,10.30,10.50,10.00
2017-03-06,10.25,0.25 (2.50 %),7480,9.70,10.50,9.70
2017-03-07,10.45,0.20 (1.95 %),1100,10.45,10.45,10.45
2017-03-08,10.45,0.00 (0.00 %),9810,10.40,10.50,10.10
2017-03-09,10.40,-0.05 (-0.48 %),3080,10.50,10.50,10.15
2017-03-10,10.05,-0.35 (-3.37 %),34740,10.05,10.30,10.05
2017-03-13,10.30,0.25 (2.49 %),25830,10.50,10.50,10.00
2017-03-14,10.20,-0.10 (-0.97 %),2970,9.95,10.20,9.95
2017-03-15,10.40,0.20 (1.96 %),5440,10.10,10.45,10.10
2017-03-16,10.35,-0.05 (-0.48 %),7740,10.10,10.40,10.10
2017-03-17,10.35,0.00 (0.00 %),40830,10.10,10.35,10.00
2017-03-20,10.30,-0.05 (-0.48 %),6120,10.35,10.35,10.10
2017-03-21,10.20,-0.10 (-0.97 %),6970,10.10,10.30,10.10
2017-03-22,10.30,0.10 (0.98 %),9510,10.30,10.70,10.10
2017-03-23,10.30,0.00 (0.00 %),8380,10.40,10.40,10.05
2017-03-24,10.35,0.05 (0.49 %),14310,10.40,10.40,10.15
2017-03-27,10.35,0.00 (0.00 %),64760,10.35,10.55,10.35
2017-03-28,11.05,0.70 (6.76 %),99340,10.40,11.05,10.35
2017-03-29,11.80,0.75 (6.79 %),140420,11.50,11.80,11.45
2017-03-30,11.80,0.00 (0.00 %),118630,12.60,12.60,11.80
2017-03-31,11.15,-0.65 (-5.51 %),36770,11.60,11.60,11.10
2017-04-03,11.35,0.20 (1.79 %),25940,11.00,11.45,10.90
2017-04-04,10.80,-0.55 (-4.85 %),73240,11.10,11.35,10.80
2017-04-05,10.95,0.15 (1.39 %),39780,10.70,11.30,10.65
2017-04-07,10.90,-0.05 (-0.46 %),16350,10.95,10.95,10.65
2017-04-10,11.10,0.20 (1.83 %),44050,11.30,11.30,10.55
2017-04-11,11.20,0.10 (0.90 %),46260,11.10,11.20,10.90
2017-04-12,11.40,0.20 (1.79 %),56040,11.60,11.70,10.90
2017-04-13,10.80,-0.60 (-5.26 %),40550,11.40,11.40,10.80
2017-04-14,10.90,0.10 (0.93 %),73570,11.40,11.40,10.65
2017-04-17,10.60,-0.30 (-2.75 %),16110,11.00,11.00,10.60
