date,close,change,volume,open,high,low
2017-03-06,18.80,0.00 (0.00 %),200,18.8,18.80,18.80
2017-03-07,17.50,-1.30 (-6.91 %),500,17.50,17.50,17.50
2017-03-08,18.60,1.10 (6.29 %),206,18.6,18.60,18.60
2017-03-09,18.50,-0.10 (-0.54 %),1000,18.50,18.50,18.50
2017-03-10,18.50,0.00 (0.00 %),0,18.5,18.50,18.50
2017-03-13,18.50,0.00 (0.00 %),0,18.50,18.50,18.50
2017-03-14,18.70,0.20 (1.08 %),200,18.4,18.70,18.40
2017-03-15,20.30,1.60 (8.56 %),200,18.50,20.30,18.50
2017-03-16,19.70,-0.60 (-2.96 %),200,18.8,19.70,18.80
2017-03-17,18.40,-1.30 (-6.60 %),350,19.00,19.00,18.40
2017-03-20,18.40,0.00 (0.00 %),0,18.4,18.40,18.40
2017-03-21,18.30,-0.10 (-0.54 %),400,18.30,18.30,18.30
2017-03-22,18.40,0.10 (0.55 %),200,18.4,18.40,18.40
2017-03-23,18.40,0.00 (0.00 %),208,19.50,19.50,18.40
2017-03-24,18.40,0.00 (0.00 %),800,16.8,18.40,16.80
2017-03-27,18.20,-0.20 (-1.09 %),2300,17.80,18.20,16.60
2017-03-28,18.30,0.10 (0.55 %),5400,18.5,18.50,18.30
2017-03-29,18.40,0.10 (0.55 %),100,18.40,18.40,18.40
2017-03-30,18.30,-0.10 (-0.54 %),200,18.3,18.30,18.30
2017-03-31,18.10,-0.20 (-1.09 %),1879,16.80,18.10,16.70
2017-04-03,18.20,0.10 (0.55 %),200,18.2,18.20,18.20
2017-04-04,18.20,0.00 (0.00 %),200,18.20,18.20,18.20
2017-04-05,18.20,0.00 (0.00 %),0,18.2,18.20,18.20
2017-04-07,18.20,0.00 (0.00 %),41,18.20,18.20,18.20
2017-04-10,18.10,-0.10 (-0.55 %),110,18.1,18.10,18.10
2017-04-11,17.80,-0.30 (-1.66 %),600,17.80,17.80,17.80
2017-04-12,17.90,0.10 (0.56 %),300,16.4,17.90,16.40
2017-04-13,17.90,0.00 (0.00 %),15,17.90,17.90,17.90
2017-04-14,16.70,-1.20 (-6.70 %),500,17.7,17.70,16.70
2017-04-17,17.50,0.80 (4.79 %),604,17.00,17.50,16.60
