date,close,change,volume,open,high,low
2017-03-06,70.90,-0.10 (-0.14 %),46120,71.0,71.00,69.70
2017-03-07,70.90,0.00 (0.00 %),100,70.90,70.90,70.90
2017-03-08,70.00,-0.90 (-1.27 %),691,70.0,70.00,70.00
2017-03-09,75.80,5.80 (8.29 %),86550,69.00,76.40,69.00
2017-03-10,75.50,-0.30 (-0.40 %),4503,77.0,77.00,73.00
2017-03-13,74.90,-0.60 (-0.79 %),11201,76.90,83.00,73.00
2017-03-14,74.00,-0.90 (-1.20 %),17564,73.6,74.30,73.00
2017-03-15,73.00,-1.00 (-1.35 %),6460,73.10,73.10,69.50
2017-03-16,74.80,1.80 (2.47 %),8284,73.0,79.50,73.00
2017-03-17,75.50,0.70 (0.94 %),5153,77.90,77.90,74.80
2017-03-20,75.90,0.40 (0.53 %),5853,76.5,79.00,74.90
2017-03-21,75.00,-0.90 (-1.19 %),7560,75.90,75.90,74.90
2017-03-22,76.00,1.00 (1.33 %),18640,75.0,76.00,75.00
2017-03-23,77.90,1.90 (2.50 %),23335,76.00,78.00,75.00
2017-03-24,82.50,4.60 (5.91 %),17910,78.0,82.80,77.50
2017-03-27,82.50,0.00 (0.00 %),16662,78.00,85.00,78.00
2017-03-28,84.00,1.50 (1.82 %),14885,85.0,85.30,82.00
2017-03-29,92.40,8.40 (10.00 %),24800,85.00,92.40,85.00
2017-03-30,95.00,2.60 (2.81 %),22379,96.0,98.00,92.00
2017-03-31,94.90,-0.10 (-0.11 %),16367,98.00,98.90,90.00
2017-04-03,88.50,-6.40 (-6.74 %),15039,96.0,96.00,88.00
2017-04-04,87.70,-0.80 (-0.90 %),11253,88.20,89.50,82.00
2017-04-05,85.90,-1.80 (-2.05 %),6600,83.3,86.00,83.00
2017-04-07,86.80,0.90 (1.05 %),24049,90.00,90.00,83.50
2017-04-10,87.40,0.60 (0.69 %),6000,85.5,89.50,84.00
2017-04-11,87.40,0.00 (0.00 %),1972,89.50,89.50,84.70
2017-04-12,86.20,-1.20 (-1.37 %),16056,89.0,89.00,84.00
