date,close,change,volume,open,high,low
2017-05-23,8.00,-5.30 (-39.85 %),111700,18.6,18.60,8.00
2017-05-24,8.10,-1.40 (-14.74 %),640820,8.10,9.50,8.10
2017-05-25,9.40,1.20 (14.63 %),202103,8.0,9.40,8.00
2017-05-26,10.10,1.30 (14.77 %),180912,10.10,10.10,10.00
2017-05-29,11.60,1.50 (14.85 %),659560,11.6,11.60,11.00
2017-05-30,11.00,-0.50 (-4.35 %),222051,11.90,12.00,10.60
2017-05-31,10.60,-0.70 (-6.19 %),307650,10.6,11.00,10.30
2017-06-01,11.00,0.40 (3.77 %),260098,10.50,11.30,10.50
2017-06-02,10.80,-0.20 (-1.82 %),201770,11.3,11.30,10.60
2017-06-05,12.50,1.60 (14.68 %),1181703,11.00,12.50,11.00
2017-06-06,13.90,1.80 (14.88 %),1144164,13.7,13.90,13.00
2017-06-07,13.20,-0.60 (-4.35 %),534081,15.80,15.80,12.80
2017-06-08,13.00,-0.50 (-3.70 %),626765,13.2,13.50,12.50
2017-06-09,13.20,0.30 (2.33 %),809448,12.70,14.00,12.30
2017-06-12,12.50,-0.60 (-4.58 %),303639,13.1,13.20,12.50
2017-06-13,12.50,-0.30 (-2.34 %),282010,12.40,13.00,12.30
2017-06-14,12.80,0.20 (1.59 %),335263,12.7,13.00,12.50
2017-06-16,13.00,-0.10 (-0.76 %),478560,13.00,13.20,12.80
2017-06-19,12.70,-0.30 (-2.31 %),263813,12.8,12.80,12.60
2017-06-20,12.60,-0.10 (-0.79 %),292594,12.60,12.90,12.40
2017-06-21,12.30,-0.30 (-2.38 %),469469,12.6,12.60,11.50
2017-06-22,12.20,0.00 (0.00 %),179955,12.20,12.50,12.00
2017-06-23,12.00,-0.20 (-1.64 %),323882,12.1,12.30,11.80
2017-06-26,12.00,0.00 (0.00 %),296132,12.00,12.10,11.90
2017-06-27,11.70,-0.30 (-2.50 %),323371,11.9,12.00,11.70
2017-06-28,11.90,0.10 (0.85 %),191987,11.80,12.10,11.70
2017-06-29,11.90,0.00 (0.00 %),147894,11.9,12.00,11.70
2017-06-30,12.10,0.20 (1.68 %),228730,11.80,12.10,11.70
2017-07-03,11.80,-0.10 (-0.84 %),129963,11.8,11.90,11.60
2017-07-04,11.50,-0.30 (-2.54 %),108441,11.80,11.80,11.50
2017-07-05,11.30,-0.30 (-2.59 %),184216,11.5,11.60,11.10
