date,close,change,volume,open,high,low
2017-03-01,39.50,0.00 (0.00 %),0,39.50,39.50,39.50
2017-03-02,39.00,-0.50 (-1.27 %),760,39.00,40.40,39.00
2017-03-03,40.40,1.40 (3.59 %),10,40.40,40.40,40.40
2017-03-06,40.10,-0.30 (-0.74 %),2100,40.20,40.20,40.00
2017-03-07,40.10,0.00 (0.00 %),0,40.10,40.10,40.10
2017-03-08,40.50,0.40 (1.00 %),1010,40.50,40.50,40.50
2017-03-09,40.00,-0.50 (-1.23 %),1320,40.00,40.00,40.00
2017-03-10,39.50,-0.50 (-1.25 %),1120,40.00,39.50,39.50
2017-03-13,39.50,0.00 (0.00 %),0,39.50,39.50,39.50
2017-03-14,40.00,0.50 (1.27 %),4000,40.00,40.00,40.00
2017-03-15,40.00,0.00 (0.00 %),2000,40.00,40.00,40.00
2017-03-16,40.00,0.00 (0.00 %),740,40.00,40.10,39.95
2017-03-17,40.00,0.00 (0.00 %),5750,40.10,40.10,40.00
2017-03-20,40.00,0.00 (0.00 %),5120,40.50,41.50,40.00
2017-03-21,40.50,0.50 (1.25 %),2300,40.00,40.95,39.50
2017-03-22,39.50,-1.00 (-2.47 %),7200,40.00,40.50,39.50
2017-03-23,40.00,0.50 (1.27 %),19800,39.40,40.10,39.40
2017-03-24,40.20,0.20 (0.50 %),1200,40.00,40.50,40.00
2017-03-27,41.00,0.80 (1.99 %),9510,40.20,41.00,40.20
2017-03-28,40.50,-0.50 (-1.22 %),3920,41.00,41.20,40.50
2017-03-29,40.40,-0.10 (-0.25 %),130,40.40,40.40,40.40
2017-03-30,40.30,-0.10 (-0.25 %),11550,40.85,41.00,40.30
2017-03-31,41.00,0.70 (1.74 %),18660,41.30,41.40,41.00
2017-04-03,42.00,1.00 (2.44 %),19340,41.50,42.00,41.00
2017-04-04,43.00,1.00 (2.38 %),16860,42.00,44.50,41.90
2017-04-05,44.50,1.50 (3.49 %),21870,43.00,44.50,43.00
2017-04-07,45.00,0.50 (1.12 %),15520,46.00,46.00,44.40
2017-04-10,45.00,0.00 (0.00 %),8910,45.20,46.00,44.50
2017-04-11,47.00,2.00 (4.44 %),19310,45.00,47.90,44.65
2017-04-12,47.20,0.20 (0.43 %),1130,47.90,47.90,45.60
2017-04-13,49.50,2.30 (4.87 %),2620,49.90,49.90,44.55
2017-04-14,48.50,-1.00 (-2.02 %),9580,47.70,48.70,47.00
2017-04-17,45.50,-3.00 (-6.19 %),18300,49.00,49.00,45.50
2017-04-18,46.00,0.50 (1.10 %),19230,43.80,46.50,43.80
2017-04-19,45.50,-0.50 (-1.09 %),12120,47.00,47.50,45.50
2017-04-20,46.00,0.50 (1.10 %),1030,46.00,46.00,45.60
2017-04-21,46.00,0.00 (0.00 %),30,45.55,46.00,45.55
2017-04-24,46.00,0.00 (0.00 %),5710,45.80,46.00,45.80
2017-04-25,46.50,0.50 (1.09 %),5440,45.80,46.50,45.80
