date,close,change,volume,open,high,low
2017-03-03,4.70,0.00 (0.00 %),11218,4.7,4.80,4.60
2017-03-06,4.60,-0.10 (-2.13 %),6200,4.30,4.60,4.30
2017-03-07,4.50,-0.10 (-2.17 %),2300,4.6,4.60,4.30
2017-03-08,4.40,-0.10 (-2.22 %),600,4.20,4.40,4.20
2017-03-09,4.50,0.10 (2.27 %),200,4.5,4.50,4.50
2017-03-10,4.50,0.00 (0.00 %),600,4.20,4.50,4.20
2017-03-13,4.50,0.00 (0.00 %),900,4.6,4.60,4.50
2017-03-14,4.40,-0.10 (-2.22 %),100,4.40,4.40,4.40
2017-03-15,4.40,0.00 (0.00 %),1002,4.4,4.40,4.40
2017-03-16,4.30,-0.10 (-2.27 %),1000,4.30,4.30,4.30
2017-03-17,4.30,0.00 (0.00 %),0,4.3,4.30,4.30
2017-03-20,4.10,-0.20 (-4.65 %),6302,4.30,4.40,4.10
2017-03-21,4.40,0.30 (7.32 %),600,4.4,4.40,4.10
2017-03-22,4.40,0.00 (0.00 %),1300,4.40,4.40,4.40
2017-03-23,4.40,0.00 (0.00 %),10,4.4,4.40,4.40
2017-03-24,4.70,0.30 (6.82 %),10300,4.30,4.70,4.20
2017-03-27,4.60,-0.10 (-2.13 %),1400,4.7,4.70,4.40
2017-03-28,4.60,0.00 (0.00 %),500,4.60,4.60,4.60
2017-03-29,4.60,0.00 (0.00 %),0,4.6,4.60,4.60
2017-03-30,4.60,0.00 (0.00 %),400,4.50,4.60,4.50
2017-03-31,4.60,0.00 (0.00 %),2300,4.2,4.60,4.20
2017-04-03,4.50,-0.10 (-2.17 %),200,4.60,4.60,4.50
2017-04-04,4.50,0.00 (0.00 %),0,4.5,4.50,4.50
2017-04-05,4.50,0.00 (0.00 %),0,4.50,4.50,4.50
2017-04-07,4.40,-0.10 (-2.22 %),600,4.2,4.40,4.20
2017-04-10,4.40,0.00 (0.00 %),7000,4.20,4.40,4.10
2017-04-11,4.50,0.10 (2.27 %),3600,4.4,4.50,4.40
2017-04-12,4.50,0.00 (0.00 %),1400,4.40,4.50,4.40
2017-04-13,4.40,-0.10 (-2.22 %),9100,4.4,4.40,4.40
2017-04-14,4.40,0.00 (0.00 %),100,4.40,4.40,4.40
2017-04-17,4.40,0.00 (0.00 %),10,4.4,4.40,4.40
2017-04-18,4.40,0.00 (0.00 %),1200,4.30,4.40,4.30
2017-04-19,4.40,0.00 (0.00 %),0,4.4,4.40,4.40
2017-04-20,4.40,0.00 (0.00 %),0,4.40,4.40,4.40
2017-04-21,4.30,-0.10 (-2.27 %),1020,4.3,4.30,4.30
2017-04-24,4.50,0.20 (4.65 %),7340,4.30,4.50,4.10
2017-04-25,4.50,0.00 (0.00 %),1,4.5,4.50,4.50
2017-04-26,4.50,0.00 (0.00 %),1800,4.60,4.60,4.50
2017-04-27,4.60,0.10 (2.22 %),6849,4.6,4.60,4.60
2017-04-28,4.50,-0.10 (-2.17 %),1300,4.60,4.60,4.50
2017-05-03,4.50,0.00 (0.00 %),0,4.5,4.50,4.50
2017-05-04,4.50,0.00 (0.00 %),0,4.50,4.50,4.50
2017-05-05,4.40,-0.10 (-2.22 %),1600,4.5,4.50,4.40
2017-05-08,4.50,0.10 (2.27 %),510,4.40,4.60,4.40
2017-05-09,4.50,0.00 (0.00 %),7300,4.5,4.50,4.30
2017-05-10,4.40,-0.10 (-2.22 %),1239,4.60,4.60,4.40
2017-05-11,4.70,0.30 (6.82 %),2100,4.7,4.70,4.50
2017-05-12,4.60,-0.10 (-2.13 %),3900,4.50,4.60,4.50
2017-05-15,4.60,0.00 (0.00 %),5300,4.7,4.70,4.60
2017-05-16,4.60,0.00 (0.00 %),14800,4.70,4.90,4.60
2017-05-17,4.60,0.00 (0.00 %),2100,4.6,4.60,4.60
2017-05-18,4.60,0.00 (0.00 %),0,4.60,4.60,4.60
2017-05-19,4.50,-0.10 (-2.17 %),5100,4.5,4.50,4.50
2017-05-22,4.50,0.00 (0.00 %),20600,4.60,4.60,4.50
2017-05-23,4.50,0.00 (0.00 %),8300,4.5,4.60,4.30
2017-05-24,4.60,0.10 (2.22 %),980,4.50,4.60,4.50
2017-05-25,4.60,0.00 (0.00 %),7710,4.6,4.60,4.60
2017-05-26,5.00,0.40 (8.70 %),17400,4.60,5.00,4.60
2017-05-29,4.80,-0.20 (-4.00 %),500,4.8,4.80,4.80
