date,close,change,volume,open,high,low
2017-02-23,1.10,0.00 (0.00 %),0,1.1,1.10,1.10
2017-02-24,1.20,0.10 (9.09 %),2000,1.20,1.20,1.20
2017-02-27,1.20,0.00 (0.00 %),0,1.2,1.20,1.20
2017-02-28,1.20,0.00 (0.00 %),0,1.20,1.20,1.20
2017-03-01,1.20,0.00 (0.00 %),0,1.2,1.20,1.20
2017-03-02,1.20,0.00 (0.00 %),0,1.20,1.20,1.20
2017-03-03,1.30,0.10 (8.33 %),2100,1.2,1.30,1.20
2017-03-06,1.20,0.00 (0.00 %),0,1.20,1.20,1.20
2017-03-07,1.20,0.00 (0.00 %),0,1.2,1.20,1.20
2017-03-08,1.20,0.00 (0.00 %),0,1.20,1.20,1.20
2017-03-09,1.20,0.00 (0.00 %),0,1.2,1.20,1.20
2017-03-10,1.30,0.10 (8.33 %),6000,1.20,1.30,1.20
2017-03-13,1.30,0.00 (0.00 %),0,1.3,1.30,1.30
2017-03-14,1.30,0.00 (0.00 %),0,1.30,1.30,1.30
2017-03-15,1.30,0.00 (0.00 %),0,1.3,1.30,1.30
2017-03-16,1.30,0.00 (0.00 %),0,1.30,1.30,1.30
2017-03-17,1.40,0.10 (7.69 %),2200,1.4,1.40,1.30
2017-03-20,1.40,0.00 (0.00 %),0,1.40,1.40,1.40
2017-03-21,1.40,0.00 (0.00 %),0,1.4,1.40,1.40
2017-03-22,1.40,0.00 (0.00 %),0,1.40,1.40,1.40
2017-03-23,1.40,0.00 (0.00 %),0,1.4,1.40,1.40
2017-03-24,1.60,0.20 (14.29 %),2900,1.60,1.60,1.60
2017-03-27,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-03-28,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-03-29,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-03-30,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-03-31,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-04-03,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-04-04,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-04-05,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-04-07,1.60,0.00 (0.00 %),300,1.6,1.60,1.60
2017-04-10,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-04-11,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-04-12,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-04-13,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-04-14,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-04-17,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-04-18,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-04-19,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
