date,close,change,volume,open,high,low
2017-03-02,12.30,0.00 (0.00 %),8800,12.3,12.30,12.30
2017-03-03,12.30,0.00 (0.00 %),0,12.30,12.30,12.30
2017-03-06,12.30,0.00 (0.00 %),100,12.3,12.30,12.30
2017-03-07,12.30,0.00 (0.00 %),0,12.30,12.30,12.30
2017-03-08,11.80,-0.50 (-4.07 %),11200,11.1,11.80,11.10
2017-03-09,11.80,0.00 (0.00 %),1600,12.30,12.30,11.80
2017-03-10,11.80,0.00 (0.00 %),0,11.8,11.80,11.80
2017-03-13,11.80,0.00 (0.00 %),0,11.80,11.80,11.80
2017-03-14,11.80,0.00 (0.00 %),0,11.8,11.80,11.80
2017-03-15,11.80,0.00 (0.00 %),0,11.80,11.80,11.80
2017-03-16,11.80,0.00 (0.00 %),0,11.8,11.80,11.80
2017-03-17,11.80,0.00 (0.00 %),0,11.80,11.80,11.80
2017-03-20,11.80,0.00 (0.00 %),0,11.8,11.80,11.80
2017-03-21,12.20,0.40 (3.39 %),9500,12.20,12.20,12.20
2017-03-22,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2017-03-23,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2017-03-24,12.00,-0.20 (-1.64 %),15600,12.0,13.00,12.00
2017-03-27,13.00,1.00 (8.33 %),500,13.00,13.00,13.00
2017-03-28,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2017-03-29,13.00,0.00 (0.00 %),19400,11.70,13.00,11.70
2017-03-30,12.20,-0.80 (-6.15 %),1500,12.2,12.20,12.20
2017-03-31,12.20,0.00 (0.00 %),0,12.20,12.20,12.20
2017-04-03,12.20,0.00 (0.00 %),100,12.2,12.20,12.20
2017-04-04,12.20,0.00 (0.00 %),1450,12.20,12.20,12.20
2017-04-05,13.00,0.80 (6.56 %),5000,13.0,13.00,13.00
2017-04-07,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2017-04-10,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2017-04-11,12.10,-0.90 (-6.92 %),5600,13.00,13.20,12.10
2017-04-12,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2017-04-13,13.00,0.90 (7.44 %),1250,12.10,13.00,12.10
2017-04-14,13.20,0.20 (1.54 %),500,13.2,13.20,13.20
2017-04-17,13.20,0.00 (0.00 %),22300,13.20,13.20,13.20
2017-04-18,13.20,0.00 (0.00 %),0,13.2,13.20,13.20
2017-04-19,13.30,0.10 (0.76 %),560,13.30,13.30,13.30
2017-04-20,13.30,0.00 (0.00 %),0,13.3,13.30,13.30
2017-04-21,13.20,-0.10 (-0.75 %),9600,13.30,13.30,13.20
2017-04-24,13.20,0.00 (0.00 %),21400,13.2,13.20,13.00
2017-04-25,12.00,-1.20 (-9.09 %),1145,12.00,12.00,12.00
2017-04-26,12.00,0.00 (0.00 %),0,12.0,12.00,12.00
