date,close,change,volume,open,high,low
2017-05-22,3.30,0.90 (37.50 %),2200,1.5,3.30,1.50
2017-05-23,1.90,0.10 (5.56 %),28130,2.00,2.00,1.90
2017-05-24,1.90,0.00 (0.00 %),18000,2.1,2.10,1.90
2017-05-25,1.90,-0.10 (-5.00 %),2200,2.30,2.30,1.90
2017-05-26,2.10,0.10 (5.00 %),5400,1.9,2.10,1.90
2017-05-29,2.00,0.10 (5.26 %),150,2.00,2.00,2.00
2017-05-30,1.90,-0.10 (-5.00 %),3700,1.9,1.90,1.90
2017-05-31,1.90,0.00 (0.00 %),0,1.90,1.90,1.90
2017-06-01,2.00,0.10 (5.26 %),13420,2.0,2.00,2.00
2017-06-02,2.00,0.00 (0.00 %),800,2.10,2.10,2.00
2017-06-05,2.00,0.00 (0.00 %),1800,2.0,2.00,2.00
2017-06-06,1.90,-0.10 (-5.00 %),8150,1.90,1.90,1.90
2017-06-07,1.80,-0.10 (-5.26 %),20890,1.8,1.80,1.80
2017-06-08,1.90,0.10 (5.56 %),3100,1.80,1.90,1.80
2017-06-09,2.00,0.20 (11.11 %),1600,2.0,2.00,1.90
2017-06-12,1.80,-0.10 (-5.26 %),1170,1.90,1.90,1.80
2017-06-13,1.80,0.00 (0.00 %),0,1.8,1.80,1.80
2017-06-14,1.90,0.10 (5.56 %),1000,1.80,1.90,1.80
2017-06-16,1.90,0.00 (0.00 %),0,1.9,1.90,1.90
2017-06-19,1.90,0.00 (0.00 %),2300,1.90,1.90,1.90
2017-06-20,1.90,0.00 (0.00 %),13200,1.9,1.90,1.90
2017-06-21,1.80,-0.10 (-5.26 %),110,1.80,1.80,1.80
2017-06-22,1.80,0.00 (0.00 %),2220,1.8,1.80,1.80
2017-06-23,1.80,0.00 (0.00 %),3000,1.80,1.80,1.80
2017-06-26,2.00,0.20 (11.11 %),20200,1.8,2.00,1.80
2017-06-27,1.80,0.00 (0.00 %),100,1.80,1.80,1.80
2017-06-28,2.00,0.20 (11.11 %),710,2.0,2.00,1.90
2017-06-29,2.00,0.00 (0.00 %),60,2.00,2.00,2.00
2017-06-30,2.30,0.30 (15.00 %),7200,2.1,2.30,2.00
2017-07-03,2.30,0.10 (4.55 %),300,2.30,2.30,2.20
2017-07-04,2.50,0.20 (8.70 %),110,2.5,2.50,2.50
2017-07-05,2.30,-0.20 (-8.00 %),900,2.20,2.30,2.20
2017-07-06,1.90,-0.30 (-13.64 %),20600,1.9,2.10,1.90
2017-07-07,2.20,0.20 (10.00 %),7000,1.90,2.30,1.80
2017-07-10,1.80,-0.10 (-5.26 %),1670,1.9,1.90,1.80
2017-07-11,2.00,0.20 (11.11 %),1510,1.90,2.00,1.90
2017-07-12,1.90,-0.10 (-5.00 %),1900,1.9,1.90,1.90
2017-07-13,1.90,0.00 (0.00 %),300,2.00,2.00,1.90
2017-07-14,1.90,-0.10 (-5.00 %),3500,1.8,1.90,1.80
2017-07-17,1.80,-0.10 (-5.26 %),2700,1.80,1.90,1.80
2017-07-18,1.80,0.00 (0.00 %),700,1.8,1.80,1.80
2017-07-19,2.00,0.20 (11.11 %),100,2.00,2.00,2.00
2017-07-20,1.80,-0.20 (-10.00 %),200,1.7,1.80,1.70
2017-07-21,1.80,0.00 (0.00 %),50,1.80,1.80,1.80
2017-07-24,1.70,-0.10 (-5.56 %),2030,1.8,1.80,1.70
2017-07-25,1.70,0.00 (0.00 %),0,1.70,1.70,1.70
2017-07-26,1.90,0.20 (11.76 %),2210,1.9,1.90,1.90
2017-07-27,1.90,0.00 (0.00 %),0,1.90,1.90,1.90
2017-07-28,1.70,-0.20 (-10.53 %),800,1.7,1.70,1.70
2017-07-31,1.90,0.20 (11.76 %),1220,1.90,1.90,1.90
2017-08-01,1.90,0.00 (0.00 %),0,1.9,1.90,1.90
2017-08-02,1.90,0.00 (0.00 %),300,1.80,1.90,1.80
2017-08-03,1.80,0.00 (0.00 %),300,1.8,1.80,1.80
2017-08-04,2.00,0.20 (11.11 %),6500,1.90,2.00,1.90
2017-08-07,2.10,0.10 (5.00 %),3270,2.1,2.10,2.00
2017-08-08,2.10,0.00 (0.00 %),0,2.10,2.10,2.10
2017-08-09,2.10,0.00 (0.00 %),6000,2.1,2.10,2.10
2017-08-10,2.10,0.00 (0.00 %),0,2.10,2.10,2.10
2017-08-11,2.10,0.00 (0.00 %),0,2.1,2.10,2.10
2017-08-14,2.10,0.00 (0.00 %),0,2.10,2.10,2.10
2017-08-15,2.10,0.00 (0.00 %),20,2.1,2.10,2.10
2017-08-16,2.10,0.00 (0.00 %),100,2.10,2.10,2.10
2017-08-17,2.10,0.00 (0.00 %),3500,2.1,2.10,2.10
2017-08-18,2.10,0.00 (0.00 %),0,2.10,2.10,2.10
2017-08-21,2.00,-0.10 (-4.76 %),100,2.0,2.00,2.00
2017-08-22,2.00,0.00 (0.00 %),0,2.00,2.00,2.00
2017-08-23,1.70,-0.30 (-15.00 %),6530,1.8,1.80,1.70
2017-08-24,1.70,0.00 (0.00 %),0,1.70,1.70,1.70
2017-08-25,1.70,0.00 (0.00 %),0,1.7,1.70,1.70
2017-08-28,1.80,0.10 (5.88 %),1000,1.80,1.80,1.80
2017-08-29,1.80,0.00 (0.00 %),700,1.8,1.80,1.80
2017-08-30,1.80,0.00 (0.00 %),0,1.80,1.80,1.80
2017-08-31,1.80,0.00 (0.00 %),0,1.8,1.80,1.80
2017-09-01,1.70,-0.10 (-5.56 %),1500,1.80,1.80,1.70
2017-09-05,1.70,0.00 (0.00 %),0,1.7,1.70,1.70
2017-09-06,1.70,0.00 (0.00 %),0,1.70,1.70,1.70
2017-09-07,1.70,0.00 (0.00 %),4530,1.7,1.70,1.70
2017-09-08,1.70,0.00 (0.00 %),0,1.70,1.70,1.70
2017-09-12,1.70,0.00 (0.00 %),30,1.7,1.70,1.70
2017-09-13,1.80,0.10 (5.88 %),3900,1.80,1.80,1.80
2017-09-14,1.80,0.00 (0.00 %),600,1.8,1.80,1.80
2017-09-15,1.70,-0.10 (-5.56 %),200,1.80,1.80,1.70
2017-09-18,1.70,-0.10 (-5.56 %),2800,1.7,1.80,1.70
2017-09-19,1.80,0.00 (0.00 %),400,1.80,1.80,1.80
2017-09-20,1.80,0.00 (0.00 %),100,1.8,1.80,1.80
2017-09-21,1.80,0.00 (0.00 %),0,1.80,1.80,1.80
2017-09-22,1.90,0.10 (5.56 %),2200,1.8,1.90,1.80
