date,close,change,volume,open,high,low
2017-03-02,23.40,0.90 (4.00 %),248150,22.70,23.50,22.70
2017-03-03,25.00,1.60 (6.84 %),542590,24.50,25.00,24.40
2017-03-06,26.10,1.10 (4.40 %),194870,26.00,26.75,26.00
2017-03-07,26.30,0.20 (0.77 %),70240,26.10,26.60,25.10
2017-03-08,25.40,-0.90 (-3.42 %),101490,26.00,26.20,25.25
2017-03-09,25.90,0.50 (1.97 %),69960,25.10,26.20,25.10
2017-03-10,25.50,-0.40 (-1.54 %),49390,25.50,26.30,25.40
2017-03-13,23.75,-1.75 (-6.86 %),378160,24.50,24.60,23.75
2017-03-14,23.50,-0.25 (-1.05 %),116370,23.20,23.50,22.80
2017-03-15,23.00,-0.50 (-2.13 %),58930,23.20,23.50,22.90
2017-03-16,23.20,0.20 (0.87 %),66340,22.90,23.20,22.80
2017-03-17,23.50,0.30 (1.29 %),108990,23.20,24.50,23.05
2017-03-20,25.10,1.60 (6.81 %),277240,24.70,25.10,24.60
2017-03-21,25.20,0.10 (0.40 %),103660,26.40,26.40,25.00
2017-03-22,24.50,-0.70 (-2.78 %),106670,25.00,25.20,24.10
2017-03-23,24.10,-0.40 (-1.63 %),112560,24.40,24.80,23.65
2017-03-24,25.75,1.65 (6.85 %),394180,24.00,25.75,24.00
2017-03-27,25.40,-0.35 (-1.36 %),113290,25.90,26.00,24.90
2017-03-28,24.90,-0.50 (-1.97 %),46420,25.25,25.65,24.90
2017-03-29,25.20,0.30 (1.20 %),160820,24.90,25.40,24.50
2017-03-30,25.30,0.10 (0.40 %),87100,25.20,25.40,24.90
2017-03-31,24.10,-1.20 (-4.74 %),64460,25.30,25.30,24.10
2017-04-03,24.30,0.20 (0.83 %),52330,24.10,24.60,24.00
2017-04-04,23.85,-0.45 (-1.85 %),109360,24.10,24.10,23.70
2017-04-05,23.80,-0.05 (-0.21 %),27530,23.70,24.00,23.50
2017-04-07,24.20,0.40 (1.68 %),48400,23.80,24.30,23.75
2017-04-10,23.70,-0.50 (-2.07 %),24310,23.80,24.00,23.70
2017-04-11,24.00,0.30 (1.27 %),39970,23.70,24.15,23.60
2017-04-12,23.80,-0.20 (-0.83 %),39140,23.90,23.90,23.50
2017-04-13,23.70,-0.10 (-0.42 %),33060,23.80,24.10,23.50
2017-04-14,23.10,-0.60 (-2.53 %),16270,23.50,23.50,23.10
2017-04-17,22.05,-1.05 (-4.55 %),41900,23.20,23.25,22.05
2017-04-18,23.10,1.05 (4.76 %),43980,22.70,23.10,22.20
2017-04-19,23.30,0.20 (0.87 %),18430,23.10,23.30,22.55
2017-04-20,24.00,0.70 (3.00 %),185060,22.50,24.85,22.50
2017-04-21,25.65,1.65 (6.87 %),352510,24.50,25.65,24.30
2017-04-24,25.90,0.25 (0.97 %),170140,25.80,25.90,25.25
2017-04-25,25.40,-0.50 (-1.93 %),73700,25.70,25.95,25.25
2017-04-26,25.00,-0.40 (-1.57 %),29110,25.50,25.50,24.75
2017-04-27,25.00,0.00 (0.00 %),47840,25.00,25.20,24.60
2017-04-28,24.60,-0.40 (-1.60 %),21480,24.70,25.00,24.60
2017-05-03,24.30,-0.30 (-1.22 %),80100,24.60,24.60,24.25
2017-05-04,24.40,0.10 (0.41 %),58250,24.20,25.10,24.20
2017-05-05,25.10,0.70 (2.87 %),30030,24.50,25.15,24.50
2017-05-08,24.70,-0.40 (-1.59 %),22810,25.30,25.30,24.65
2017-05-09,25.20,0.50 (2.02 %),133960,24.70,25.55,24.70
2017-05-10,25.00,-0.20 (-0.79 %),60200,24.80,25.20,24.70
2017-05-11,25.10,0.10 (0.40 %),137240,24.90,25.30,24.80
2017-05-12,24.50,-0.60 (-2.39 %),162700,25.00,25.00,24.30
2017-05-15,24.30,-0.20 (-0.82 %),68070,24.60,24.60,24.00
2017-05-16,24.30,0.00 (0.00 %),94870,24.10,24.30,23.70
2017-05-17,24.40,0.10 (0.41 %),53210,24.30,24.50,23.80
2017-05-18,23.50,-0.90 (-3.69 %),57780,24.00,24.00,23.50
2017-05-19,23.70,0.20 (0.85 %),31050,23.80,23.95,23.50
2017-05-22,23.85,0.15 (0.63 %),33570,23.90,24.00,23.60
