date,close,change,volume,open,high,low
2017-12-01,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-12-04,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-12-05,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-12-06,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-12-07,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-12-08,28.00,8.00 (40.00 %),45000,28.0,28.00,28.00
2017-12-11,32.20,4.20 (15.00 %),40000,32.20,32.20,32.20
2017-12-12,37.00,4.80 (14.91 %),40000,37.0,37.00,37.00
2017-12-13,40.00,3.00 (8.11 %),13000,40.00,40.00,37.00
2017-12-14,34.90,-3.90 (-10.05 %),15900,40.0,40.00,33.00
2017-12-15,33.90,0.20 (0.59 %),8300,34.00,34.00,33.00
2017-12-18,33.20,-0.10 (-0.30 %),5900,33.3,33.30,33.00
2017-12-19,33.00,0.00 (0.00 %),1000,33.00,33.00,33.00
2017-12-20,29.00,-4.00 (-12.12 %),9100,32.5,32.50,28.20
2017-12-21,33.20,4.20 (14.48 %),36430,28.70,33.20,27.80
2017-12-22,28.60,0.20 (0.70 %),2700,28.4,32.40,28.40
2017-12-25,25.00,-3.80 (-13.19 %),57950,28.60,28.60,24.50
2017-12-26,24.70,-0.20 (-0.80 %),10190,28.4,28.40,24.70
2017-12-27,24.70,-0.10 (-0.40 %),139511,26.00,26.00,21.10
2017-12-28,25.40,3.30 (14.93 %),6575,25.0,25.40,25.00
2017-12-29,27.50,2.40 (9.56 %),2505,28.00,28.80,26.00
2018-01-02,30.90,2.60 (9.19 %),300,28.1,30.90,28.10
2018-01-03,28.10,-0.90 (-3.10 %),1834,28.50,29.00,28.10
2018-01-04,28.40,-0.30 (-1.05 %),2400,28.1,28.40,28.00
2018-01-05,28.10,0.00 (0.00 %),200,28.10,28.10,28.10
2018-01-08,30.50,2.40 (8.54 %),3670,28.5,30.50,28.20
2018-01-09,30.40,1.10 (3.75 %),5000,30.00,30.50,30.00
2018-01-10,30.50,0.20 (0.66 %),2700,30.0,30.50,30.00
2018-01-11,30.10,0.00 (0.00 %),2010,30.10,30.10,30.10
2018-01-12,30.00,-0.10 (-0.33 %),400,25.6,30.10,25.60
2018-01-15,28.10,-0.80 (-2.77 %),500,28.10,28.10,28.10
2018-01-16,29.90,1.80 (6.41 %),100,29.9,29.90,29.90
2018-01-17,27.20,-2.70 (-9.03 %),1700,26.00,27.20,26.00
2018-01-18,28.00,0.90 (3.32 %),5900,27.2,28.00,27.20
2018-01-19,31.60,4.00 (14.49 %),21600,31.70,31.70,31.60
2018-01-22,31.50,-0.20 (-0.63 %),9300,32.0,32.00,30.00
2018-01-23,32.00,0.80 (2.56 %),7093,31.10,32.00,30.00
2018-01-24,30.60,-0.40 (-1.29 %),2667,31.0,31.00,30.40
2018-01-25,31.00,0.30 (0.98 %),7521,30.70,31.00,30.70
2018-01-26,31.00,0.20 (0.65 %),1300,31.0,31.00,30.70
2018-01-29,30.20,-0.60 (-1.95 %),277,30.30,30.30,30.20
2018-01-30,31.00,0.70 (2.31 %),5800,31.9,32.00,31.00
2018-01-31,32.80,0.80 (2.50 %),3600,32.00,32.80,32.00
2018-02-01,32.20,0.00 (0.00 %),320,33.3,33.30,32.20
2018-02-02,35.70,3.10 (9.51 %),4591,32.70,35.70,32.70
2018-02-05,38.00,2.90 (8.26 %),7300,36.0,39.90,36.00
2018-02-06,36.00,-2.00 (-5.26 %),12400,36.90,36.90,34.00
2018-02-07,39.00,3.30 (9.24 %),1300,36.0,39.00,36.00
2018-02-08,41.00,2.30 (5.94 %),18900,38.70,41.00,38.70
2018-02-09,43.40,3.30 (8.23 %),11910,41.0,43.40,41.00
2018-02-12,48.30,6.30 (15.00 %),23400,45.00,48.30,45.00
2018-02-13,50.40,3.00 (6.33 %),10300,48.0,51.90,48.00
2018-02-21,49.00,0.00 (0.00 %),9200,51.00,51.00,49.00
2018-02-22,49.50,0.20 (0.41 %),10700,49.3,51.00,48.90
2018-02-23,49.80,-0.10 (-0.20 %),8424,49.70,51.00,49.60
2018-02-26,52.00,2.00 (4.00 %),16252,49.0,53.00,49.00
2018-02-27,52.00,0.30 (0.58 %),13520,51.00,53.00,51.00
2018-02-28,51.40,-0.90 (-1.72 %),6300,52.3,52.50,51.40
2018-03-01,52.00,0.20 (0.39 %),16110,51.80,52.40,51.70
2018-03-02,48.00,2.10 (4.58 %),3800,50.0,50.00,45.60
2018-03-05,42.50,-5.60 (-11.64 %),7000,46.10,46.20,42.50
2018-03-06,39.50,-5.20 (-11.63 %),15300,42.1,43.00,39.00
2018-03-07,44.00,4.00 (10.00 %),2500,43.00,44.00,43.00
2018-03-08,44.20,0.80 (1.84 %),8900,43.0,45.00,43.00
2018-03-09,46.50,2.00 (4.49 %),9300,44.50,46.50,44.50
2018-03-12,44.20,-1.40 (-3.07 %),10710,46.6,47.50,44.20
2018-03-13,45.00,-0.60 (-1.32 %),6100,45.00,45.60,45.00
2018-03-14,45.50,0.50 (1.11 %),1100,49.5,49.50,45.00
2018-03-15,44.50,-1.10 (-2.41 %),4200,45.00,45.00,44.50
2018-03-16,45.00,0.30 (0.67 %),7700,44.5,45.00,44.50
2018-03-19,44.60,0.10 (0.22 %),3900,44.50,44.60,44.50
2018-03-20,44.00,-0.50 (-1.12 %),4500,44.5,44.50,43.50
2018-03-21,43.50,-0.40 (-0.91 %),7200,43.60,43.60,43.50
2018-03-22,44.70,1.20 (2.76 %),2400,43.5,44.70,43.50
2018-03-23,45.00,1.40 (3.21 %),100,45.00,45.00,45.00
2018-03-26,45.00,0.00 (0.00 %),5300,45.0,45.00,45.00
2018-03-27,45.00,0.00 (0.00 %),4400,45.00,45.00,45.00
2018-03-28,45.00,0.00 (0.00 %),2300,45.0,45.00,45.00
2018-03-29,43.00,-2.00 (-4.44 %),4600,45.00,45.00,43.00
2018-03-30,44.00,0.00 (0.00 %),3000,43.0,44.00,40.50
2018-04-02,45.00,2.10 (4.90 %),400,43.00,45.00,43.00
2018-04-03,46.00,1.90 (4.31 %),100,46.0,46.00,46.00
2018-04-04,46.00,0.00 (0.00 %),3500,46.00,46.20,45.00
2018-04-05,44.20,-1.70 (-3.70 %),1600,44.2,44.20,44.20
2018-04-06,45.00,0.80 (1.81 %),1700,44.50,46.00,44.50
2018-04-09,45.80,0.60 (1.33 %),2500,45.0,45.80,45.00
2018-04-10,45.60,0.00 (0.00 %),1000,45.60,45.60,45.60
2018-04-11,45.10,-0.50 (-1.10 %),900,45.6,45.60,45.10
2018-04-12,45.40,-0.10 (-0.22 %),400,42.50,45.40,42.50
2018-04-13,44.70,0.00 (0.00 %),0,44.7,44.70,44.70
2018-04-16,43.50,-1.20 (-2.68 %),900,43.00,43.50,43.00
2018-04-17,45.00,1.80 (4.17 %),600,43.8,45.00,43.50
2018-04-18,44.00,0.10 (0.23 %),600,44.00,44.00,44.00
2018-04-19,44.00,0.00 (0.00 %),600,44.0,44.00,44.00
2018-04-20,44.00,0.00 (0.00 %),100,44.00,44.00,44.00
2018-04-23,44.00,0.00 (0.00 %),2700,44.3,44.30,44.00
2018-04-24,44.10,-0.10 (-0.23 %),5300,44.30,44.30,43.50
2018-04-26,43.80,0.00 (0.00 %),4400,43.8,43.80,43.80
2018-04-27,44.40,0.60 (1.37 %),2000,44.50,44.50,44.30
2018-05-02,44.40,0.00 (0.00 %),1100,44.2,44.40,44.20
2018-05-03,44.30,-0.10 (-0.23 %),3300,44.50,44.50,44.30
2018-05-04,44.40,0.00 (0.00 %),3000,44.4,44.40,44.40
2018-05-07,48.00,3.60 (8.11 %),2800,48.00,48.00,47.00
2018-05-08,47.60,0.00 (0.00 %),1800,47.6,47.60,47.60
2018-05-09,47.50,-0.10 (-0.21 %),3000,47.60,47.60,47.50
2018-05-10,47.60,0.00 (0.00 %),1100,48.0,49.00,47.60
2018-05-11,48.50,0.60 (1.25 %),5500,48.00,49.00,47.90
2018-05-14,54.00,5.80 (12.03 %),3700,49.0,54.00,49.00
2018-05-15,51.50,-0.80 (-1.53 %),3900,52.00,52.00,51.00
2018-05-16,50.30,-1.30 (-2.52 %),2700,51.5,51.50,50.30
2018-05-17,51.50,0.40 (0.78 %),4300,51.50,52.00,51.50
2018-05-18,52.00,0.10 (0.19 %),700,52.0,52.00,50.10
2018-05-21,50.20,-0.90 (-1.76 %),1500,50.50,50.50,50.20
2018-05-22,51.00,0.70 (1.39 %),300,51.0,51.00,51.00
2018-05-23,50.30,-0.70 (-1.37 %),1400,50.30,50.30,50.30
2018-05-24,50.30,0.00 (0.00 %),800,50.3,50.30,50.30
2018-05-25,51.50,1.20 (2.39 %),1940,50.50,52.00,50.30
2018-05-28,50.30,-0.30 (-0.59 %),1900,50.5,50.50,50.30
2018-05-29,51.00,0.60 (1.19 %),200,51.00,51.00,51.00
2018-05-30,50.50,-0.50 (-0.98 %),940,50.5,50.50,50.50
2018-05-31,51.50,1.00 (1.98 %),1330,50.30,51.50,50.30
2018-06-01,50.70,0.00 (0.00 %),0,50.7,50.70,50.70
2018-06-04,50.70,0.00 (0.00 %),200,50.70,50.70,50.70
2018-06-05,50.50,-0.20 (-0.39 %),330,43.1,50.50,43.10
2018-06-06,50.20,2.70 (5.68 %),100,50.20,50.20,50.20
2018-06-07,50.20,0.00 (0.00 %),0,50.2,50.20,50.20
2018-06-08,50.20,0.00 (0.00 %),0,50.20,50.20,50.20
2018-06-11,50.20,0.00 (0.00 %),1110,50.2,50.20,50.00
2018-06-12,50.50,0.30 (0.60 %),7000,50.20,51.00,50.20
2018-06-13,50.30,0.00 (0.00 %),0,50.3,50.30,50.30
2018-06-14,50.50,0.20 (0.40 %),300,50.50,50.50,50.50
2018-06-15,50.50,0.00 (0.00 %),0,50.5,50.50,50.50
2018-06-18,50.00,-0.50 (-0.99 %),1600,50.50,50.50,50.00
2018-06-19,50.10,-0.10 (-0.20 %),3100,50.2,50.20,50.00
2018-06-20,50.10,0.00 (0.00 %),5200,50.20,50.20,50.00
2018-06-21,50.20,0.10 (0.20 %),1200,50.1,50.20,50.10
2018-06-22,50.50,0.40 (0.80 %),300,50.40,50.50,50.40
2018-06-25,52.00,1.60 (3.17 %),1300,51.0,52.00,51.00
2018-06-26,51.60,0.00 (0.00 %),0,51.60,51.60,51.60
2018-06-27,51.60,0.00 (0.00 %),0,51.6,51.60,51.60
2018-06-28,50.00,-1.60 (-3.10 %),3601,50.00,50.10,50.00
2018-06-29,49.00,-1.00 (-2.00 %),900,49.1,49.10,49.00
2018-07-02,53.00,4.00 (8.16 %),200,44.00,53.00,44.00
2018-07-03,49.00,0.50 (1.03 %),300,49.0,49.00,49.00
2018-07-04,52.00,3.00 (6.12 %),1000,46.00,52.00,44.00
2018-07-05,52.00,5.60 (12.07 %),200,52.0,52.00,52.00
2018-07-06,51.50,-0.50 (-0.96 %),200,44.60,51.50,44.60
2018-07-09,50.00,1.90 (3.95 %),700,50.0,50.00,50.00
2018-07-10,50.00,0.00 (0.00 %),0,50.00,50.00,50.00
2018-07-11,50.00,0.00 (0.00 %),0,50.0,50.00,50.00
2018-07-12,51.00,1.00 (2.00 %),1000,50.00,51.00,50.00
2018-07-13,51.00,0.50 (0.99 %),400,50.5,51.00,50.50
2018-07-16,51.00,0.20 (0.39 %),400,51.00,51.00,51.00
2018-07-17,51.00,0.00 (0.00 %),0,51.0,51.00,51.00
2018-07-18,51.00,0.00 (0.00 %),0,51.00,51.00,51.00
2018-07-19,52.00,1.00 (1.96 %),400,51.9,52.00,51.90
2018-07-20,52.00,0.00 (0.00 %),1900,50.60,52.00,50.50
2018-07-23,52.00,1.30 (2.56 %),800,54.1,54.10,52.00
2018-07-24,52.00,-1.50 (-2.80 %),1500,50.50,52.00,50.50
2018-07-25,52.00,0.90 (1.76 %),200,53.5,53.50,52.00
2018-07-26,53.00,0.20 (0.38 %),300,53.00,53.00,53.00
2018-07-27,53.00,0.00 (0.00 %),1,53.0,53.00,53.00
2018-07-30,53.00,0.00 (0.00 %),4300,53.50,53.50,53.00
2018-07-31,52.00,-1.00 (-1.89 %),5600,52.0,53.00,53.00
2018-08-01,53.00,0.00 (0.00 %),100,53.00,53.00,53.00
2018-08-02,52.00,-1.00 (-1.89 %),100,52.0,52.00,52.00
2018-08-03,54.00,2.00 (3.85 %),3900,53.00,54.00,53.00
2018-08-06,53.20,0.00 (0.00 %),200,53.2,53.20,53.20
2018-08-07,52.00,-1.20 (-2.26 %),200,52.00,52.00,52.00
2018-08-08,53.00,1.00 (1.92 %),1000,53.0,53.00,53.00
2018-08-09,52.50,-0.50 (-0.94 %),200,52.00,52.50,52.00
2018-08-10,52.50,0.20 (0.38 %),1100,52.0,52.50,52.00
2018-08-13,52.90,0.90 (1.73 %),800,52.70,52.90,52.70
2018-08-14,53.00,0.20 (0.38 %),2000,53.0,53.00,53.00
2018-08-15,53.00,0.00 (0.00 %),100,53.00,53.00,53.00
2018-08-16,53.00,0.00 (0.00 %),2100,52.9,53.00,52.90
2018-08-17,52.50,-0.50 (-0.94 %),100,52.50,52.50,52.50
2018-08-20,52.00,-0.50 (-0.95 %),1100,51.0,52.00,51.00
2018-08-21,51.50,0.00 (0.00 %),500,51.50,51.50,51.50
2018-08-22,51.50,0.00 (0.00 %),400,51.5,51.50,51.50
2018-08-23,52.00,0.50 (0.97 %),1200,51.50,52.00,51.50
2018-08-24,51.70,0.00 (0.00 %),0,51.7,51.70,51.70
2018-08-27,51.70,0.00 (0.00 %),0,51.70,51.70,51.70
2018-08-28,51.00,-0.70 (-1.35 %),500,51.0,51.00,51.00
2018-08-29,54.00,3.00 (5.88 %),100,54.00,54.00,54.00
2018-08-30,54.00,0.00 (0.00 %),500,54.0,54.50,54.00
2018-08-31,54.50,0.40 (0.74 %),349,62.00,62.00,54.50
2018-09-04,54.00,-3.00 (-5.26 %),600,54.5,54.50,54.00
2018-09-05,54.10,0.00 (0.00 %),300,54.00,54.10,54.00
2018-09-06,54.10,0.00 (0.00 %),1,54.1,54.10,54.10
2018-09-07,54.10,0.00 (0.00 %),18,54.10,54.10,54.10
2018-09-10,56.50,2.40 (4.44 %),1500,54.2,56.50,54.20
2018-09-11,48.40,5.60 (13.08 %),600,48.50,48.50,48.40
2018-09-12,48.50,0.00 (0.00 %),400,48.5,48.50,48.50
2018-09-13,48.40,-0.10 (-0.21 %),200,41.40,48.40,41.40
2018-09-14,49.80,4.90 (10.91 %),114,49.8,49.80,49.80
2018-09-17,50.60,0.80 (1.61 %),1100,43.00,51.00,43.00
2018-09-18,50.50,0.30 (0.60 %),500,48.4,50.50,48.40
2018-09-19,48.80,0.00 (0.00 %),0,48.80,48.80,48.80
2018-09-20,48.80,0.00 (0.00 %),600,48.8,48.80,48.80
2018-09-21,50.00,1.20 (2.46 %),500,49.50,50.00,49.50
2018-09-24,49.70,0.00 (0.00 %),0,49.7,49.70,49.70
2018-09-25,49.70,0.00 (0.00 %),0,49.70,49.70,49.70
2018-09-26,48.00,-1.70 (-3.42 %),300,45.0,48.00,45.00
2018-09-27,47.00,0.00 (0.00 %),0,47.00,47.00,47.00
2018-09-28,47.00,0.00 (0.00 %),0,47.0,47.00,47.00
2018-10-01,47.00,0.00 (0.00 %),0,47.00,47.00,47.00
2018-10-02,47.00,0.00 (0.00 %),0,47.0,47.00,47.00
2018-10-03,47.00,0.00 (0.00 %),0,47.00,47.00,47.00
2018-10-04,48.90,1.90 (4.04 %),600,48.8,48.90,48.80
2018-10-05,48.90,0.00 (0.00 %),0,48.90,48.90,48.90
2018-10-08,51.80,2.90 (5.93 %),100,51.8,51.80,51.80
2018-10-09,46.50,-5.30 (-10.23 %),200,44.10,46.50,44.10
2018-10-10,45.30,0.00 (0.00 %),0,45.3,45.30,45.30
2018-10-11,43.00,-2.30 (-5.08 %),1400,43.00,43.00,43.00
2018-10-12,49.30,6.30 (14.65 %),1200,48.4,49.30,43.00
2018-10-15,48.00,-0.60 (-1.23 %),700,43.00,51.70,43.00
2018-10-16,47.50,0.00 (0.00 %),0,47.5,47.50,47.50
2018-10-17,47.50,0.00 (0.00 %),0,47.50,47.50,47.50
2018-10-18,47.50,0.00 (0.00 %),0,47.5,47.50,47.50
2018-10-19,49.90,2.40 (5.05 %),200,42.00,49.90,42.00
2018-10-22,47.00,1.00 (2.17 %),500,47.0,47.00,47.00
2018-10-23,47.00,0.00 (0.00 %),6350,45.00,47.00,45.00
2018-10-24,46.00,-1.00 (-2.13 %),5100,46.0,46.00,45.00
2018-10-25,45.00,-1.00 (-2.17 %),2100,45.00,45.00,45.00
2018-10-26,46.50,1.50 (3.33 %),3325,48.0,48.00,46.50
2018-10-29,46.70,0.00 (0.00 %),0,46.70,46.70,46.70
2018-10-30,45.00,-1.70 (-3.64 %),2725,46.0,46.00,45.00
