date,close,change,volume,open,high,low
2017-02-28,58.40,-0.20 (-0.34 %),12270,58.90,58.90,58.00
2017-03-01,57.20,-0.20 (-0.35 %),46440,58.20,58.30,56.70
2017-03-02,56.60,-0.60 (-1.05 %),9690,57.00,57.50,56.50
2017-03-03,56.50,-0.10 (-0.18 %),15350,56.30,57.00,56.30
2017-03-06,56.30,-0.20 (-0.35 %),34460,57.00,57.00,55.20
2017-03-07,56.20,-0.10 (-0.18 %),19790,55.70,56.30,55.50
2017-03-08,55.80,-0.40 (-0.71 %),12870,55.60,56.40,55.60
2017-03-09,57.00,1.20 (2.15 %),21920,55.80,57.00,55.70
2017-03-10,56.70,-0.30 (-0.53 %),6910,56.70,57.00,56.50
2017-03-13,56.00,-0.70 (-1.23 %),17240,56.60,57.00,56.00
2017-03-14,56.00,0.00 (0.00 %),18900,55.80,56.20,55.60
2017-03-15,56.00,0.00 (0.00 %),26320,56.20,56.20,55.50
2017-03-16,55.20,-0.80 (-1.43 %),24770,55.60,55.80,52.10
2017-03-17,54.80,-0.40 (-0.72 %),6260,55.20,55.50,54.50
2017-03-20,56.50,1.70 (3.10 %),22810,54.80,57.00,54.00
2017-03-21,56.80,0.30 (0.53 %),18690,56.30,56.90,56.30
2017-03-22,58.00,1.20 (2.11 %),62200,57.10,58.30,57.10
2017-03-23,60.20,2.20 (3.79 %),67880,58.60,60.50,58.60
2017-03-24,59.50,-0.70 (-1.16 %),26790,60.90,60.90,59.00
2017-03-27,58.80,-0.70 (-1.18 %),41770,59.70,60.00,58.40
2017-03-28,59.30,0.50 (0.85 %),53390,58.40,59.90,58.30
2017-03-29,61.70,2.40 (4.05 %),89500,59.50,62.00,59.00
2017-03-30,60.60,-1.10 (-1.78 %),34190,61.90,62.00,60.10
2017-03-31,61.00,0.40 (0.66 %),44790,60.60,63.00,60.60
2017-04-03,61.70,0.70 (1.15 %),66100,62.20,62.90,61.10
2017-04-04,61.00,-0.70 (-1.13 %),34000,61.70,61.90,61.00
2017-04-05,59.00,-2.00 (-3.28 %),58280,61.00,61.00,59.00
2017-04-07,57.00,-2.00 (-3.39 %),26780,59.00,59.40,57.00
2017-04-10,57.40,0.40 (0.70 %),23500,57.80,58.00,57.00
2017-04-11,57.00,-0.40 (-0.70 %),27400,57.40,58.90,57.00
2017-04-12,57.50,0.50 (0.88 %),29420,57.00,57.60,56.50
2017-04-13,57.30,-0.20 (-0.35 %),9750,57.80,58.50,57.30
2017-04-14,57.10,-0.20 (-0.35 %),53500,57.10,57.30,54.50
2017-04-17,55.90,-1.20 (-2.10 %),23310,57.00,57.00,55.90
2017-04-18,55.90,0.00 (0.00 %),8960,55.90,56.50,55.90
2017-04-19,55.90,0.00 (0.00 %),13670,55.40,57.00,54.50
2017-04-20,55.90,0.00 (0.00 %),4660,56.00,56.20,55.50
2017-04-21,57.40,1.50 (2.68 %),25520,56.40,58.00,55.70
2017-04-24,57.80,0.40 (0.70 %),30080,58.10,58.20,56.50
2017-04-25,57.50,-0.30 (-0.52 %),30980,57.80,59.00,57.50
2017-04-26,57.00,-0.50 (-0.87 %),14660,58.30,58.30,56.70
2017-04-27,56.70,-0.30 (-0.53 %),23870,57.00,57.50,56.60
2017-04-28,56.00,-0.70 (-1.23 %),21040,56.70,56.90,55.60
2017-05-03,55.80,-0.20 (-0.36 %),4510,56.00,56.00,55.10
2017-05-04,55.90,0.10 (0.18 %),19160,55.80,56.40,55.10
2017-05-05,55.90,0.00 (0.00 %),11180,55.30,56.30,55.10
2017-05-08,55.60,-0.30 (-0.54 %),12400,55.60,56.00,55.40
2017-05-09,55.50,-0.10 (-0.18 %),37020,55.60,55.90,54.80
2017-05-10,56.00,0.50 (0.90 %),28610,55.50,56.20,55.40
2017-05-11,56.90,0.90 (1.61 %),23620,55.90,57.60,55.90
2017-05-12,56.60,-0.30 (-0.53 %),10840,57.20,57.20,56.60
2017-05-15,56.10,-0.50 (-0.88 %),30460,57.00,57.00,55.90
2017-05-16,56.00,-0.10 (-0.18 %),24340,56.10,56.30,55.90
2017-05-17,56.00,0.00 (0.00 %),5950,56.00,56.30,55.20
2017-05-18,55.00,-1.00 (-1.79 %),59090,56.40,56.40,54.00
2017-05-19,55.00,0.00 (0.00 %),10330,55.00,55.60,53.10
2017-05-22,53.70,-1.30 (-2.36 %),61490,54.90,54.90,53.70
2017-05-23,53.70,0.00 (0.00 %),36190,54.00,54.80,53.50
2017-05-24,53.90,0.20 (0.37 %),48910,53.70,54.40,53.70
2017-05-25,53.80,-0.10 (-0.19 %),35590,53.90,54.30,53.30
2017-05-26,54.50,0.70 (1.30 %),27280,54.00,54.80,53.30
2017-05-29,45.90,0.67 (1.48 %),11460,46.00,46.70,44.40
2017-05-30,45.10,-0.80 (-1.74 %),16130,46.00,46.35,44.00
2017-05-31,44.20,-0.90 (-2.00 %),11940,45.10,45.10,44.20
2017-06-01,44.00,-0.20 (-0.45 %),13230,44.50,44.50,43.70
2017-06-02,44.20,0.20 (0.45 %),22670,43.90,44.50,43.90
2017-06-05,44.10,-0.10 (-0.23 %),9750,44.70,44.70,43.90
2017-06-06,44.00,-0.10 (-0.23 %),23270,43.90,44.40,43.70
2017-06-07,43.40,-0.60 (-1.36 %),44160,43.90,44.00,42.00
2017-06-08,44.00,0.60 (1.38 %),17720,43.50,44.00,42.50
2017-06-09,45.00,1.00 (2.27 %),26550,44.00,45.00,44.00
2017-06-12,44.60,-0.40 (-0.89 %),10990,45.00,45.00,44.15
2017-06-13,44.45,-0.15 (-0.34 %),11360,44.10,44.60,44.00
2017-06-14,44.00,-0.45 (-1.01 %),11570,44.40,44.40,44.00
2017-06-15,44.20,0.20 (0.45 %),24980,43.80,44.40,43.80
2017-06-16,44.80,0.60 (1.36 %),31990,44.20,45.50,43.90
2017-06-19,45.10,0.30 (0.67 %),20190,45.50,45.50,44.25
2017-06-20,45.00,-0.10 (-0.22 %),8800,45.00,45.30,44.50
2017-06-21,44.60,-0.40 (-0.89 %),22460,45.00,45.00,44.00
2017-06-22,44.70,0.10 (0.22 %),6670,44.50,44.70,44.20
2017-06-23,44.40,-0.30 (-0.67 %),7520,44.70,44.70,43.90
2017-06-26,44.00,-0.40 (-0.90 %),19130,44.40,44.40,43.70
2017-06-27,44.00,0.00 (0.00 %),36830,43.90,44.30,43.70
2017-06-28,44.00,0.00 (0.00 %),8570,44.00,44.50,44.00
2017-06-29,44.00,0.00 (0.00 %),11870,44.00,44.40,44.00
2017-06-30,45.00,1.00 (2.27 %),50080,44.00,45.10,44.00
2017-07-03,47.30,2.30 (5.11 %),103130,45.50,47.30,45.50
2017-07-04,47.30,0.00 (0.00 %),42100,47.40,47.60,46.50
2017-07-05,48.80,1.50 (3.17 %),114580,47.30,49.40,47.30
2017-07-06,48.50,-0.30 (-0.61 %),64630,49.00,49.00,48.00
2017-07-07,47.10,-1.40 (-2.89 %),48470,48.00,48.20,47.00
2017-07-10,45.10,-2.00 (-4.25 %),72700,47.00,47.00,45.00
2017-07-11,45.70,0.60 (1.33 %),24870,45.10,45.90,44.60
2017-07-12,45.10,-0.60 (-1.31 %),24970,46.00,46.00,45.10
2017-07-13,46.30,1.20 (2.66 %),44050,45.20,47.00,44.40
2017-07-14,46.80,0.50 (1.08 %),9930,47.00,47.00,46.00
2017-07-17,47.00,0.20 (0.43 %),3100,47.00,47.80,46.00
2017-07-18,45.70,-1.30 (-2.77 %),56010,45.40,46.80,45.30
2017-07-19,46.00,0.30 (0.66 %),15460,46.40,46.45,45.60
2017-07-20,45.60,-0.40 (-0.87 %),3210,46.00,46.00,44.60
2017-07-21,45.60,0.00 (0.00 %),4120,45.80,45.80,45.00
2017-07-24,45.40,-0.20 (-0.44 %),5200,45.70,45.70,44.50
2017-07-25,45.60,0.20 (0.44 %),2940,44.15,46.90,44.15
