date,close,change,volume,open,high,low
2017-03-02,7.00,-0.06 (-0.85 %),439700,7.35,7.36,6.91
2017-03-03,6.81,-0.19 (-2.71 %),201010,6.90,6.98,6.80
2017-03-06,6.75,-0.06 (-0.88 %),227030,6.55,6.84,6.55
2017-03-07,6.80,0.05 (0.74 %),122240,6.65,6.85,6.65
2017-03-08,7.00,0.20 (2.94 %),227270,6.81,7.07,6.81
2017-03-09,7.01,0.01 (0.14 %),415990,7.05,7.05,6.90
2017-03-10,6.82,-0.19 (-2.71 %),75460,6.82,7.03,6.82
2017-03-13,7.01,0.19 (2.79 %),174760,6.82,7.09,6.82
2017-03-14,6.99,-0.02 (-0.29 %),121310,7.01,7.05,6.95
2017-03-15,6.95,-0.04 (-0.57 %),134600,7.00,7.00,6.80
2017-03-16,6.85,-0.10 (-1.44 %),113610,6.97,6.97,6.85
2017-03-17,6.79,-0.06 (-0.88 %),236090,6.85,6.94,6.79
2017-03-20,6.87,0.08 (1.18 %),69530,6.91,6.91,6.80
2017-03-21,6.87,0.00 (0.00 %),85270,6.81,6.89,6.80
2017-03-22,6.87,0.00 (0.00 %),191340,6.84,6.92,6.84
2017-03-23,6.94,0.07 (1.02 %),130270,6.90,6.94,6.86
2017-03-24,6.92,-0.02 (-0.29 %),90590,6.94,6.95,6.90
2017-03-27,6.90,-0.02 (-0.29 %),148090,6.94,6.95,6.89
2017-03-28,6.90,0.00 (0.00 %),41620,6.90,6.92,6.90
2017-03-29,6.90,0.00 (0.00 %),151670,6.97,6.97,6.86
2017-03-30,6.86,-0.04 (-0.58 %),107880,6.92,6.92,6.85
2017-03-31,6.90,0.04 (0.58 %),69040,6.90,6.92,6.85
2017-04-03,6.83,-0.07 (-1.01 %),106640,6.88,6.89,6.82
2017-04-04,7.19,0.36 (5.27 %),237650,6.83,7.20,6.83
2017-04-05,7.00,-0.19 (-2.64 %),35050,7.15,7.15,6.92
2017-04-07,6.98,-0.02 (-0.29 %),97260,6.90,7.00,6.90
2017-04-10,6.93,-0.05 (-0.72 %),73740,7.00,7.00,6.85
2017-04-11,6.99,0.06 (0.87 %),147300,6.93,7.09,6.93
2017-04-12,7.01,0.02 (0.29 %),155510,6.92,7.06,6.92
2017-04-13,7.02,0.01 (0.14 %),83280,7.00,7.03,7.00
2017-04-14,6.99,-0.03 (-0.43 %),58390,7.01,7.01,6.90
2017-04-17,6.95,-0.04 (-0.57 %),175600,6.99,7.10,6.95
2017-04-18,7.09,0.14 (2.01 %),263760,6.96,7.14,6.96
2017-04-19,7.16,0.07 (0.99 %),220790,7.10,7.16,7.05
2017-04-20,7.07,-0.09 (-1.26 %),113660,7.16,7.16,7.06
2017-04-21,7.00,-0.07 (-0.99 %),161240,7.00,7.08,7.00
2017-04-24,7.02,0.02 (0.29 %),165000,7.00,7.10,7.00
2017-04-25,7.18,0.16 (2.28 %),269260,7.03,7.19,7.03
2017-04-26,7.37,0.19 (2.65 %),258900,7.18,7.37,7.18
2017-04-27,7.58,0.21 (2.85 %),414200,7.40,7.62,7.40
2017-04-28,7.45,-0.13 (-1.72 %),231720,7.58,7.58,7.45
2017-05-03,7.36,-0.09 (-1.21 %),252940,7.45,7.45,7.25
2017-05-04,7.22,-0.14 (-1.90 %),341230,7.29,7.35,7.20
2017-05-05,7.40,0.18 (2.49 %),196020,7.25,7.40,7.22
2017-05-08,7.91,0.51 (6.89 %),1017210,7.46,7.91,7.46
2017-05-09,8.45,0.54 (6.83 %),1554340,8.23,8.46,8.10
2017-05-10,8.40,-0.05 (-0.59 %),647250,8.50,8.50,8.30
2017-05-11,8.15,-0.25 (-2.98 %),692520,8.31,8.31,8.11
2017-05-12,8.34,0.19 (2.33 %),592330,8.14,8.40,8.01
2017-05-15,8.59,0.25 (3.00 %),565290,8.30,8.82,8.30
2017-05-16,8.31,-0.28 (-3.26 %),635410,8.80,8.80,8.31
2017-05-17,8.27,-0.04 (-0.48 %),392100,8.30,8.35,8.19
2017-05-18,8.00,-0.27 (-3.26 %),578480,8.25,8.25,8.00
2017-05-19,8.03,0.03 (0.37 %),372130,8.00,8.20,8.00
2017-05-22,8.15,0.12 (1.49 %),283120,8.03,8.24,8.03
2017-05-23,8.11,-0.04 (-0.49 %),171660,8.20,8.20,8.06
2017-05-24,8.06,-0.05 (-0.62 %),251150,8.10,8.11,8.05
2017-05-25,8.15,0.09 (1.12 %),146480,8.06,8.25,8.05
2017-05-26,8.18,0.03 (0.37 %),183550,8.15,8.20,8.09
2017-05-29,8.18,0.00 (0.00 %),180870,8.18,8.29,8.18
2017-05-30,8.13,-0.05 (-0.61 %),96940,8.18,8.18,8.12
2017-05-31,8.02,-0.11 (-1.35 %),242960,8.04,8.15,8.02
2017-06-01,8.09,0.07 (0.87 %),85930,8.02,8.13,8.02
2017-06-02,8.10,0.01 (0.12 %),71810,8.18,8.18,8.09
2017-06-05,8.10,0.00 (0.00 %),163930,8.19,8.20,8.09
2017-06-06,8.10,0.00 (0.00 %),144560,8.10,8.13,8.08
2017-06-07,8.34,0.24 (2.96 %),397750,8.14,8.50,8.09
2017-06-08,8.37,0.03 (0.36 %),210040,8.45,8.45,8.25
2017-06-09,8.26,-0.11 (-1.31 %),96130,8.37,8.45,8.25
2017-06-12,8.26,0.00 (0.00 %),130280,8.26,8.35,8.25
2017-06-13,8.22,-0.04 (-0.48 %),130260,8.30,8.30,8.20
2017-06-14,8.15,-0.07 (-0.85 %),142460,8.22,8.22,8.15
2017-06-15,8.19,0.04 (0.49 %),166760,8.15,8.21,8.11
2017-06-16,8.15,-0.04 (-0.49 %),41250,8.15,8.20,8.12
2017-06-19,8.19,0.04 (0.49 %),79170,8.15,8.28,8.10
2017-06-20,8.13,-0.06 (-0.73 %),89650,8.16,8.21,8.12
2017-06-21,8.10,-0.03 (-0.37 %),64730,8.14,8.19,8.00
2017-06-22,8.16,0.06 (0.74 %),109470,8.15,8.25,8.10
