date,close,change,volume,open,high,low
2017-05-26,15.50,-0.50 (-3.13 %),4343680,12.80,16.90,12.80
2017-05-29,14.50,-1.00 (-6.45 %),207850,16.00,16.00,14.50
2017-05-30,15.50,1.00 (6.90 %),431520,14.20,15.50,14.20
2017-05-31,15.80,0.30 (1.94 %),217970,15.50,16.00,15.50
2017-06-01,15.80,0.00 (0.00 %),145790,15.85,16.30,15.80
2017-06-02,15.30,-0.50 (-3.16 %),106380,15.30,15.70,15.10
2017-06-05,15.10,-0.20 (-1.31 %),323430,15.00,15.80,14.50
2017-06-06,15.10,0.00 (0.00 %),185100,15.10,15.35,15.00
2017-06-07,15.10,0.00 (0.00 %),131010,15.50,15.50,15.10
2017-06-08,15.20,0.10 (0.66 %),202290,15.20,15.40,15.00
2017-06-09,16.25,1.05 (6.91 %),442270,15.60,16.25,15.15
2017-06-12,16.80,0.55 (3.38 %),247680,17.10,17.10,16.25
2017-06-13,16.80,0.00 (0.00 %),165320,17.70,17.70,16.60
2017-06-14,16.80,0.00 (0.00 %),275460,16.50,16.90,16.50
2017-06-15,16.80,0.00 (0.00 %),503990,16.80,17.10,16.00
2017-06-16,17.20,0.40 (2.38 %),194300,16.60,17.20,16.55
2017-06-19,16.70,-0.50 (-2.91 %),62890,16.80,17.00,16.70
2017-06-20,16.70,0.00 (0.00 %),124660,16.60,16.80,16.50
2017-06-21,16.80,0.10 (0.60 %),79650,16.80,17.00,16.70
2017-06-22,17.80,1.00 (5.95 %),237730,17.10,17.95,17.10
2017-06-23,17.80,0.00 (0.00 %),144270,17.65,17.90,17.65
2017-06-26,17.70,-0.10 (-0.56 %),212320,17.05,18.00,17.05
2017-06-27,17.70,0.00 (0.00 %),251940,17.60,18.20,17.50
2017-06-28,18.00,0.30 (1.69 %),244480,17.70,18.20,17.50
2017-06-29,17.95,-0.05 (-0.28 %),145810,18.00,18.10,17.60
2017-06-30,17.95,0.00 (0.00 %),70220,17.95,17.95,17.60
2017-07-03,17.95,0.00 (0.00 %),191870,17.75,18.20,17.70
2017-07-04,17.65,-0.30 (-1.67 %),140600,17.70,18.00,17.65
2017-07-05,17.65,1.00 (6.00 %),238610,17.50,17.80,16.40
2017-07-06,17.80,0.15 (0.85 %),184470,17.40,18.50,17.40
2017-07-07,17.70,-0.10 (-0.56 %),56910,17.60,18.00,17.50
2017-07-10,17.50,-0.20 (-1.13 %),143180,17.70,17.70,16.95
2017-07-11,17.30,-0.20 (-1.14 %),115030,17.20,17.40,16.90
2017-07-12,17.40,0.10 (0.58 %),344820,17.20,17.50,16.80
2017-07-13,17.40,0.00 (0.00 %),235920,17.40,17.50,16.95
2017-07-14,16.85,-0.55 (-3.16 %),183620,17.40,17.40,16.85
2017-07-17,16.80,-0.05 (-0.30 %),243970,16.85,16.90,16.50
2017-07-18,16.70,-0.10 (-0.60 %),129150,16.80,16.85,16.40
