date,close,change,volume,open,high,low
2017-03-01,59.00,0.10 (0.17 %),60,57.40,59.00,57.40
2017-03-02,58.90,-0.10 (-0.17 %),10800,58.50,60.00,58.50
2017-03-03,58.90,0.00 (0.00 %),0,58.90,58.90,58.90
2017-03-06,60.00,1.10 (1.87 %),650,60.00,60.00,60.00
2017-03-07,59.00,-1.00 (-1.67 %),4940,58.80,59.00,56.10
2017-03-08,58.50,-0.50 (-0.85 %),110,58.50,58.50,58.50
2017-03-09,58.50,0.00 (0.00 %),2580,58.50,58.50,58.50
2017-03-10,59.00,0.50 (0.85 %),6480,59.00,59.00,58.50
2017-03-13,59.00,0.00 (0.00 %),350,59.50,60.00,58.50
2017-03-14,59.00,0.00 (0.00 %),12650,59.50,59.50,59.00
2017-03-15,58.90,-0.10 (-0.17 %),10060,59.00,59.00,58.00
2017-03-16,58.90,0.00 (0.00 %),60,57.00,58.90,57.00
2017-03-17,58.50,-0.40 (-0.68 %),140,58.00,58.60,58.00
2017-03-20,58.00,-0.50 (-0.85 %),5580,58.50,59.00,56.40
2017-03-21,58.50,0.50 (0.86 %),1930,58.00,59.00,57.00
2017-03-22,58.50,0.00 (0.00 %),70,59.00,59.00,58.50
2017-03-23,58.90,0.40 (0.68 %),180,59.00,59.00,58.50
2017-03-24,58.90,0.00 (0.00 %),10,58.90,58.90,58.90
2017-03-27,58.90,0.00 (0.00 %),370,58.90,59.90,58.90
2017-03-28,59.50,0.60 (1.02 %),20,58.50,59.50,58.50
2017-03-29,60.00,0.50 (0.84 %),1460,59.50,63.60,58.30
2017-03-30,59.00,-1.00 (-1.67 %),1060,58.40,59.50,58.00
2017-03-31,58.00,-1.00 (-1.69 %),4090,59.00,63.10,57.00
2017-04-03,58.70,0.70 (1.21 %),1420,58.70,61.00,57.50
2017-04-04,58.00,-0.70 (-1.19 %),1060,58.00,58.70,58.00
2017-04-05,58.00,0.00 (0.00 %),1560,58.00,59.00,57.00
