date,close,change,volume,open,high,low
2017-03-06,2.70,-0.20 (-6.90 %),2153916,2.9,2.90,2.70
2017-03-07,2.80,0.10 (3.70 %),910900,2.70,2.80,2.60
2017-03-08,2.70,-0.10 (-3.57 %),1156500,2.7,2.80,2.60
2017-03-09,2.60,-0.10 (-3.70 %),808100,2.70,2.80,2.60
2017-03-10,2.60,0.00 (0.00 %),362800,2.6,2.70,2.60
2017-03-13,2.50,-0.10 (-3.85 %),406100,2.60,2.60,2.50
2017-03-14,2.50,0.00 (0.00 %),509100,2.5,2.60,2.50
2017-03-15,2.60,0.10 (4.00 %),313150,2.60,2.70,2.60
2017-03-16,2.60,0.00 (0.00 %),470000,2.6,2.70,2.50
2017-03-17,2.60,0.00 (0.00 %),399920,2.60,2.60,2.50
2017-03-20,2.60,0.00 (0.00 %),481830,2.5,2.70,2.50
2017-03-21,2.60,0.00 (0.00 %),422851,2.60,2.70,2.50
2017-03-22,2.50,-0.10 (-3.85 %),371210,2.5,2.60,2.50
2017-03-23,2.60,0.10 (4.00 %),815600,2.50,2.60,2.50
2017-03-24,2.50,-0.10 (-3.85 %),484700,2.6,2.60,2.50
2017-03-27,2.60,0.10 (4.00 %),430300,2.60,2.60,2.50
2017-03-28,2.50,-0.10 (-3.85 %),421800,2.5,2.60,2.50
2017-03-29,2.60,0.10 (4.00 %),142100,2.50,2.60,2.50
2017-03-30,2.50,-0.10 (-3.85 %),277350,2.6,2.60,2.50
2017-03-31,2.50,0.00 (0.00 %),514700,2.50,2.50,2.40
2017-04-03,2.50,0.00 (0.00 %),185310,2.5,2.60,2.50
2017-04-04,2.50,0.00 (0.00 %),309100,2.60,2.60,2.50
2017-04-05,2.50,0.00 (0.00 %),193820,2.5,2.50,2.40
2017-04-07,2.40,-0.10 (-4.00 %),453816,2.50,2.50,2.30
2017-04-10,2.40,0.00 (0.00 %),130900,2.4,2.50,2.40
2017-04-11,2.40,0.00 (0.00 %),372300,2.40,2.50,2.40
2017-04-12,2.60,0.20 (8.33 %),600700,2.4,2.60,2.30
2017-04-13,2.40,-0.20 (-7.69 %),229811,2.60,2.60,2.40
2017-04-14,2.40,0.00 (0.00 %),219800,2.4,2.50,2.30
2017-04-17,2.30,-0.10 (-4.17 %),275706,2.40,2.50,2.30
2017-04-18,2.30,0.00 (0.00 %),800500,2.3,2.30,2.20
2017-04-19,2.30,0.00 (0.00 %),93700,2.30,2.40,2.30
2017-04-20,2.30,0.00 (0.00 %),272200,2.3,2.40,2.30
2017-04-21,2.40,0.10 (4.35 %),349100,2.30,2.40,2.30
2017-04-24,2.40,0.00 (0.00 %),257800,2.4,2.50,2.30
2017-04-25,2.40,0.00 (0.00 %),188404,2.40,2.50,2.30
2017-04-26,2.40,0.00 (0.00 %),79200,2.4,2.40,2.30
2017-04-27,2.40,0.00 (0.00 %),262800,2.30,2.50,2.30
2017-04-28,2.30,-0.10 (-4.17 %),95800,2.4,2.40,2.30
2017-05-03,2.40,0.10 (4.35 %),222100,2.40,2.40,2.30
2017-05-04,2.30,-0.10 (-4.17 %),157326,2.4,2.40,2.30
2017-05-05,2.30,0.00 (0.00 %),163400,2.30,2.40,2.30
2017-05-08,2.40,0.10 (4.35 %),448500,2.3,2.40,2.30
2017-05-09,2.40,0.00 (0.00 %),736210,2.40,2.50,2.30
2017-05-10,2.40,0.00 (0.00 %),264601,2.4,2.50,2.40
2017-05-11,2.50,0.10 (4.17 %),303400,2.40,2.50,2.40
2017-05-12,2.40,-0.10 (-4.00 %),228520,2.5,2.50,2.30
2017-05-15,2.50,0.10 (4.17 %),856600,2.40,2.50,2.30
2017-05-16,2.60,0.10 (4.00 %),1585750,2.6,2.70,2.50
2017-05-17,2.60,0.00 (0.00 %),443900,2.60,2.60,2.50
2017-05-18,2.50,-0.10 (-3.85 %),516200,2.6,2.60,2.40
2017-05-19,2.40,-0.10 (-4.00 %),526260,2.50,2.50,2.40
2017-05-22,2.60,0.20 (8.33 %),1638880,2.4,2.60,2.40
2017-05-23,2.80,0.20 (7.69 %),2279330,2.80,2.80,2.70
2017-05-24,2.80,0.00 (0.00 %),3000975,3.0,3.00,2.80
2017-05-25,2.80,0.00 (0.00 %),1737780,2.80,2.90,2.70
2017-05-26,2.80,0.00 (0.00 %),1364560,2.8,2.80,2.70
2017-05-29,2.90,0.10 (3.57 %),1725410,2.80,3.00,2.70
2017-05-30,2.80,-0.10 (-3.45 %),898840,3.1,3.10,2.70
2017-05-31,2.60,-0.20 (-7.14 %),618110,2.70,2.80,2.60
2017-06-01,2.70,0.10 (3.85 %),587320,2.6,2.80,2.60
2017-06-02,2.80,0.10 (3.70 %),432100,2.70,2.80,2.60
2017-06-05,2.70,-0.10 (-3.57 %),480380,2.8,2.80,2.70
2017-06-06,2.80,0.10 (3.70 %),978660,2.70,2.90,2.70
2017-06-07,2.80,0.00 (0.00 %),559215,2.9,2.90,2.80
2017-06-08,2.80,0.00 (0.00 %),711700,2.80,2.90,2.70
2017-06-09,2.80,0.00 (0.00 %),581930,2.8,2.80,2.70
2017-06-12,2.70,-0.10 (-3.57 %),346100,2.80,2.80,2.70
2017-06-13,2.70,0.00 (0.00 %),393100,2.7,2.80,2.70
2017-06-14,2.70,0.00 (0.00 %),369301,2.70,2.80,2.70
2017-06-15,2.70,0.00 (0.00 %),341510,2.7,2.80,2.60
2017-06-16,2.70,0.00 (0.00 %),189700,2.70,2.70,2.60
2017-06-19,2.70,0.00 (0.00 %),341010,2.7,2.70,2.60
2017-06-20,2.60,-0.10 (-3.70 %),503700,2.60,2.70,2.60
2017-06-21,2.60,0.00 (0.00 %),178900,2.6,2.70,2.60
2017-06-22,2.70,0.10 (3.85 %),417000,2.60,2.70,2.60
2017-06-23,2.70,0.00 (0.00 %),719900,2.6,2.70,2.60
2017-06-26,2.70,0.00 (0.00 %),290600,2.60,2.70,2.60
2017-06-27,2.60,-0.10 (-3.70 %),340500,2.6,2.70,2.60
2017-06-28,2.60,0.00 (0.00 %),333900,2.60,2.70,2.50
2017-06-29,2.60,0.00 (0.00 %),370605,2.6,2.70,2.50
2017-06-30,2.60,0.00 (0.00 %),121010,2.60,2.70,2.50
2017-07-03,2.70,0.10 (3.85 %),123300,2.6,2.70,2.60
2017-07-04,2.70,0.00 (0.00 %),102310,2.70,2.70,2.60
2017-07-05,2.90,0.20 (7.41 %),2677170,2.7,2.90,2.60
2017-07-06,3.10,0.20 (6.90 %),3667910,3.10,3.10,3.00
2017-07-07,3.10,0.00 (0.00 %),2460540,3.4,3.40,3.10
2017-07-10,3.00,-0.10 (-3.23 %),1290870,3.00,3.10,2.90
2017-07-11,2.80,-0.20 (-6.67 %),1627300,2.9,3.00,2.70
2017-07-12,3.00,0.20 (7.14 %),1068815,2.90,3.00,2.80
2017-07-13,3.00,0.00 (0.00 %),513770,3.0,3.10,2.90
2017-07-14,3.00,0.00 (0.00 %),523000,2.90,3.10,2.90
2017-07-17,2.90,-0.10 (-3.33 %),1044315,3.0,3.00,2.80
2017-07-18,2.80,-0.10 (-3.45 %),619489,2.80,2.90,2.70
2017-07-19,3.00,0.20 (7.14 %),755340,2.9,3.00,2.90
2017-07-20,2.90,-0.10 (-3.33 %),679020,3.10,3.10,2.90
2017-07-21,3.10,0.20 (6.90 %),1695200,3.0,3.10,2.80
2017-07-24,3.00,-0.10 (-3.23 %),439610,3.10,3.10,2.90
2017-07-25,3.10,0.10 (3.33 %),714540,2.9,3.10,2.90
2017-07-26,3.40,0.30 (9.68 %),3307969,3.10,3.40,3.10
2017-07-27,3.70,0.30 (8.82 %),5111231,3.7,3.70,3.60
2017-07-28,3.90,0.20 (5.41 %),3376686,3.80,4.00,3.70
2017-07-31,3.90,0.00 (0.00 %),2784674,3.8,4.10,3.60
2017-08-01,3.60,-0.30 (-7.69 %),2466326,3.90,3.90,3.60
2017-08-02,3.50,-0.10 (-2.78 %),2599340,3.5,3.50,3.30
2017-08-03,3.70,0.20 (5.71 %),2736920,3.50,3.80,3.40
2017-08-04,3.70,0.00 (0.00 %),1009360,3.8,3.90,3.60
2017-08-07,3.90,0.20 (5.41 %),2096320,3.70,4.00,3.70
2017-08-08,4.20,0.30 (7.69 %),3030650,4.0,4.20,3.90
2017-08-09,3.90,-0.30 (-7.14 %),3031380,4.20,4.20,3.80
2017-08-10,3.60,-0.30 (-7.69 %),1905910,3.9,3.90,3.60
2017-08-11,3.60,0.00 (0.00 %),1049410,3.60,3.70,3.50
2017-08-14,3.80,0.20 (5.56 %),653445,3.6,3.80,3.50
2017-08-15,3.60,-0.20 (-5.26 %),872720,3.80,3.80,3.60
2017-08-16,3.70,0.10 (2.78 %),559900,3.6,3.70,3.60
2017-08-17,3.50,-0.20 (-5.41 %),1155800,3.70,3.70,3.50
2017-08-18,3.60,0.10 (2.86 %),906100,3.4,3.60,3.30
2017-08-21,3.50,-0.10 (-2.78 %),231310,3.60,3.60,3.40
2017-08-22,3.30,-0.20 (-5.71 %),866700,3.5,3.50,3.30
2017-08-23,3.30,0.00 (0.00 %),709200,3.30,3.50,3.30
2017-08-24,3.40,0.10 (3.03 %),735176,3.4,3.40,3.20
2017-08-25,3.30,-0.10 (-2.94 %),477900,3.40,3.40,3.30
2017-08-28,3.50,0.20 (6.06 %),500100,3.4,3.60,3.30
2017-08-29,3.30,-0.20 (-5.71 %),386124,3.60,3.60,3.30
2017-08-30,3.40,0.10 (3.03 %),389800,3.6,3.60,3.40
2017-08-31,3.40,0.00 (0.00 %),326306,3.40,3.50,3.30
2017-09-01,3.40,0.00 (0.00 %),476110,3.4,3.50,3.30
2017-09-05,3.30,-0.10 (-2.94 %),324010,3.40,3.40,3.30
2017-09-06,3.30,0.00 (0.00 %),534900,3.3,3.40,3.20
2017-09-07,3.30,0.00 (0.00 %),497950,3.30,3.40,3.20
2017-09-08,3.30,0.00 (0.00 %),126300,3.3,3.40,3.30
2017-09-11,3.30,0.00 (0.00 %),526910,3.30,3.40,3.20
2017-09-12,3.30,0.00 (0.00 %),316820,3.3,3.40,3.20
2017-09-13,3.40,0.10 (3.03 %),505500,3.30,3.40,3.20
2017-09-14,3.40,0.00 (0.00 %),584600,3.4,3.50,3.30
2017-09-15,3.50,0.10 (2.94 %),589590,3.40,3.50,3.30
2017-09-18,3.50,0.00 (0.00 %),689642,3.4,3.60,3.30
2017-09-19,3.80,0.30 (8.57 %),2188676,3.50,3.80,3.50
2017-09-20,3.60,-0.20 (-5.26 %),862210,3.8,3.90,3.50
2017-09-21,3.60,0.00 (0.00 %),527110,3.60,3.80,3.50
2017-09-22,3.60,0.00 (0.00 %),630340,3.6,3.70,3.60
2017-09-25,3.50,-0.10 (-2.78 %),693056,3.60,3.60,3.50
2017-09-26,3.50,0.00 (0.00 %),363700,3.4,3.60,3.40
2017-09-27,3.50,0.00 (0.00 %),321650,3.50,3.60,3.40
2017-09-28,3.50,0.00 (0.00 %),255310,3.5,3.60,3.40
2017-09-29,3.50,0.00 (0.00 %),730900,3.50,3.50,3.30
2017-10-02,3.40,-0.10 (-2.86 %),236200,3.5,3.50,3.30
2017-10-03,3.30,-0.10 (-2.94 %),651300,3.40,3.40,3.30
2017-10-04,3.30,0.00 (0.00 %),221110,3.4,3.40,3.30
2017-10-05,3.30,0.00 (0.00 %),343500,3.40,3.50,3.30
2017-10-06,3.40,0.10 (3.03 %),639800,3.4,3.60,3.40
2017-10-09,3.50,0.10 (2.94 %),342610,3.50,3.50,3.40
2017-10-10,3.40,-0.10 (-2.86 %),232106,3.5,3.50,3.30
2017-10-11,3.40,0.00 (0.00 %),217710,3.40,3.50,3.30
2017-10-12,3.30,-0.10 (-2.94 %),282800,3.4,3.40,3.30
2017-10-13,3.40,0.10 (3.03 %),463600,3.30,3.50,3.30
2017-10-16,3.40,0.00 (0.00 %),150906,3.4,3.50,3.30
2017-10-17,3.30,-0.10 (-2.94 %),114354,3.40,3.40,3.30
2017-10-18,3.30,0.00 (0.00 %),277880,3.3,3.40,3.30
2017-10-19,3.30,0.00 (0.00 %),403100,3.30,3.40,3.20
2017-10-20,3.40,0.10 (3.03 %),1308042,3.3,3.60,3.30
2017-10-23,3.40,0.00 (0.00 %),374405,3.50,3.50,3.30
2017-10-24,3.40,0.00 (0.00 %),353000,3.4,3.50,3.30
2017-10-25,3.40,0.00 (0.00 %),525900,3.50,3.50,3.30
2017-10-26,3.30,-0.10 (-2.94 %),623900,3.4,3.50,3.30
2017-10-27,3.40,0.10 (3.03 %),391100,3.40,3.50,3.30
2017-10-30,3.30,-0.10 (-2.94 %),723011,3.4,3.40,3.30
2017-10-31,3.20,-0.10 (-3.03 %),694500,3.30,3.30,3.10
2017-11-01,2.90,-0.30 (-9.38 %),850400,3.2,3.20,2.90
2017-11-02,2.70,-0.20 (-6.90 %),1768911,2.80,3.00,2.70
2017-11-03,2.80,0.10 (3.70 %),948605,2.7,2.90,2.60
2017-11-06,2.90,0.10 (3.57 %),228000,2.90,3.00,2.80
2017-11-07,2.90,0.00 (0.00 %),214300,2.9,3.00,2.90
2017-11-08,2.90,0.00 (0.00 %),126000,2.90,2.90,2.80
2017-11-09,2.80,-0.10 (-3.45 %),181200,2.9,2.90,2.80
2017-11-10,2.80,0.00 (0.00 %),221300,2.80,2.90,2.70
2017-11-13,2.70,-0.10 (-3.57 %),264610,2.9,2.90,2.70
2017-11-14,2.80,0.10 (3.70 %),210310,2.70,2.80,2.70
2017-11-15,2.80,0.00 (0.00 %),184501,2.8,2.80,2.70
2017-11-16,2.80,0.00 (0.00 %),258110,2.80,2.90,2.70
2017-11-17,2.90,0.10 (3.57 %),320650,2.8,2.90,2.70
2017-11-20,2.80,-0.10 (-3.45 %),167801,2.90,2.90,2.70
2017-11-21,2.80,0.00 (0.00 %),67300,2.8,2.90,2.70
2017-11-22,2.80,0.00 (0.00 %),194000,2.80,2.90,2.80
2017-11-23,2.70,-0.10 (-3.57 %),180110,2.8,2.80,2.70
2017-11-24,2.90,0.20 (7.41 %),321700,2.80,2.90,2.70
2017-11-27,3.10,0.20 (6.90 %),605730,2.9,3.10,2.90
2017-11-28,3.00,-0.10 (-3.23 %),445500,3.10,3.20,2.90
2017-11-29,3.00,0.00 (0.00 %),274442,2.9,3.10,2.90
2017-11-30,2.90,-0.10 (-3.33 %),136629,3.00,3.10,2.90
2017-12-01,3.00,0.10 (3.45 %),355200,3.0,3.10,2.90
2017-12-04,3.10,0.10 (3.33 %),387919,3.10,3.20,3.00
2017-12-05,3.00,-0.10 (-3.23 %),663300,3.1,3.10,2.90
2017-12-06,3.00,0.00 (0.00 %),318000,2.90,3.00,2.80
2017-12-07,2.90,-0.10 (-3.33 %),158000,3.0,3.00,2.90
2017-12-08,2.90,0.00 (0.00 %),280600,3.00,3.00,2.90
2017-12-11,2.90,0.00 (0.00 %),268101,2.9,3.00,2.80
2017-12-12,2.90,0.00 (0.00 %),357600,3.00,3.00,2.80
2017-12-13,2.90,0.00 (0.00 %),189800,2.9,3.00,2.80
2017-12-14,3.00,0.10 (3.45 %),163700,2.80,3.00,2.80
2017-12-15,3.00,0.00 (0.00 %),205315,2.9,3.00,2.80
2017-12-18,2.90,-0.10 (-3.33 %),134300,3.00,3.00,2.90
2017-12-19,2.80,-0.10 (-3.45 %),439104,2.9,2.90,2.80
2017-12-20,2.80,0.00 (0.00 %),190400,2.90,2.90,2.80
2017-12-21,2.80,0.00 (0.00 %),244200,2.8,2.90,2.80
2017-12-22,2.80,0.00 (0.00 %),147900,2.80,2.90,2.70
2017-12-25,2.80,0.00 (0.00 %),188000,2.9,2.90,2.70
2017-12-26,2.80,0.00 (0.00 %),288100,2.70,2.90,2.70
2017-12-27,2.70,-0.10 (-3.57 %),116900,2.8,2.80,2.70
2017-12-28,2.80,0.10 (3.70 %),323000,2.60,2.80,2.60
2017-12-29,2.90,0.10 (3.57 %),210500,2.7,2.90,2.70
2018-01-02,2.70,-0.20 (-6.90 %),335640,2.90,2.90,2.70
2018-01-03,2.80,0.10 (3.70 %),141500,2.8,2.80,2.70
2018-01-04,2.80,0.00 (0.00 %),203300,2.80,2.90,2.70
2018-01-05,2.80,0.00 (0.00 %),136522,2.8,2.90,2.70
2018-01-08,2.90,0.10 (3.57 %),240100,2.70,2.90,2.70
2018-01-09,2.80,-0.10 (-3.45 %),236000,2.9,2.90,2.70
2018-01-10,2.80,0.00 (0.00 %),359960,2.80,2.90,2.70
2018-01-11,2.90,0.10 (3.57 %),525100,2.9,2.90,2.80
2018-01-12,2.90,0.00 (0.00 %),257408,2.90,2.90,2.80
2018-01-15,2.90,0.00 (0.00 %),362429,2.8,2.90,2.80
2018-01-16,2.90,0.00 (0.00 %),125126,2.90,2.90,2.70
2018-01-17,2.70,-0.20 (-6.90 %),85016,2.8,2.90,2.70
2018-01-18,2.70,0.00 (0.00 %),119170,2.80,2.80,2.70
2018-01-19,2.80,0.10 (3.70 %),104310,2.8,2.80,2.70
2018-01-22,2.80,0.00 (0.00 %),477710,2.80,2.90,2.80
2018-01-23,3.00,0.20 (7.14 %),635893,2.8,3.00,2.80
2018-01-24,3.00,0.00 (0.00 %),447500,3.00,3.10,2.90
2018-01-25,2.90,-0.10 (-3.33 %),454650,3.0,3.00,2.80
2018-01-26,2.90,0.00 (0.00 %),776700,2.90,2.90,2.70
2018-01-29,2.80,-0.10 (-3.45 %),286703,2.8,2.90,2.70
2018-01-30,2.80,0.00 (0.00 %),302432,2.70,2.90,2.70
2018-01-31,2.80,0.00 (0.00 %),277700,2.8,2.90,2.70
2018-02-01,2.70,-0.10 (-3.57 %),435000,2.80,2.80,2.70
2018-02-02,2.70,0.00 (0.00 %),75410,2.7,2.80,2.60
2018-02-05,2.70,0.00 (0.00 %),268000,2.70,2.80,2.60
2018-02-06,2.50,-0.20 (-7.41 %),865030,2.6,2.70,2.50
2018-02-07,2.60,0.10 (4.00 %),299700,2.50,2.70,2.50
2018-02-08,2.60,0.00 (0.00 %),35100,2.7,2.70,2.50
2018-02-09,2.60,0.00 (0.00 %),383750,2.60,2.60,2.40
2018-02-12,2.70,0.10 (3.85 %),48790,2.6,2.70,2.50
2018-02-13,2.70,0.00 (0.00 %),83800,2.60,2.70,2.60
2018-02-21,2.70,0.00 (0.00 %),111500,2.7,2.80,2.60
2018-02-22,2.70,0.00 (0.00 %),181500,2.70,2.80,2.70
2018-02-23,2.70,0.00 (0.00 %),165700,2.7,2.80,2.70
2018-02-26,2.70,0.00 (0.00 %),100500,2.70,2.80,2.60
2018-02-27,2.70,0.00 (0.00 %),98620,2.7,2.70,2.60
2018-02-28,2.60,-0.10 (-3.70 %),26310,2.60,2.70,2.60
2018-03-01,2.70,0.10 (3.85 %),287000,2.6,2.80,2.60
2018-03-02,2.70,0.00 (0.00 %),137810,2.70,2.80,2.60
2018-03-05,2.70,0.00 (0.00 %),95600,2.6,2.80,2.60
2018-03-06,2.70,0.00 (0.00 %),56500,2.60,2.70,2.60
2018-03-07,2.80,0.10 (3.70 %),460300,2.6,2.90,2.60
2018-03-08,2.80,0.00 (0.00 %),229700,2.80,2.80,2.70
2018-03-09,2.70,-0.10 (-3.57 %),217266,2.8,2.90,2.70
2018-03-12,2.80,0.10 (3.70 %),981219,2.80,2.90,2.70
2018-03-13,2.90,0.10 (3.57 %),610300,2.9,3.00,2.80
2018-03-14,2.90,0.00 (0.00 %),294896,2.90,3.00,2.90
2018-03-15,2.90,0.00 (0.00 %),969300,2.9,2.90,2.80
2018-03-16,2.80,-0.10 (-3.45 %),459600,2.90,2.90,2.70
2018-03-19,2.80,0.00 (0.00 %),91220,2.8,2.90,2.70
2018-03-20,2.70,-0.10 (-3.57 %),293100,2.80,2.80,2.70
2018-03-21,2.80,0.10 (3.70 %),251500,2.7,2.80,2.60
2018-03-22,2.70,-0.10 (-3.57 %),295819,2.80,2.80,2.60
2018-03-23,2.50,-0.20 (-7.41 %),1242600,2.7,2.70,2.50
2018-03-26,2.70,0.20 (8.00 %),539800,2.60,2.70,2.60
2018-03-27,2.70,0.00 (0.00 %),141504,2.7,2.80,2.60
2018-03-28,2.60,-0.10 (-3.70 %),447900,2.60,2.70,2.60
2018-03-29,2.60,0.00 (0.00 %),116201,2.7,2.70,2.50
2018-03-30,2.50,-0.10 (-3.85 %),947900,2.70,2.70,2.50
2018-04-02,2.60,0.10 (4.00 %),198100,2.6,2.60,2.50
2018-04-03,2.60,0.00 (0.00 %),155967,2.50,2.60,2.50
2018-04-04,2.50,-0.10 (-3.85 %),471400,2.6,2.60,2.40
2018-04-05,2.50,0.00 (0.00 %),176000,2.50,2.60,2.40
2018-04-06,2.70,0.20 (8.00 %),1799050,2.6,2.70,2.60
2018-04-09,2.70,0.00 (0.00 %),207600,2.70,2.70,2.60
2018-04-10,2.70,0.00 (0.00 %),351900,2.7,2.80,2.60
2018-04-11,2.50,-0.20 (-7.41 %),506300,2.70,2.70,2.50
2018-04-12,2.60,0.10 (4.00 %),118500,2.6,2.60,2.50
2018-04-13,2.50,-0.10 (-3.85 %),185940,2.60,2.60,2.50
2018-04-16,2.50,0.00 (0.00 %),582410,2.5,2.60,2.40
2018-04-17,2.50,0.00 (0.00 %),277200,2.50,2.60,2.40
2018-04-18,2.60,0.10 (4.00 %),198200,2.5,2.60,2.40
2018-04-19,2.50,-0.10 (-3.85 %),274800,2.60,2.60,2.40
2018-04-20,2.50,0.00 (0.00 %),255500,2.5,2.60,2.50
2018-04-23,2.50,0.00 (0.00 %),248500,2.60,2.60,2.40
2018-04-24,2.40,-0.10 (-4.00 %),370200,2.4,2.50,2.40
