date,close,change,volume,open,high,low
2017-03-02,13.35,0.00 (0.00 %),229440,13.40,13.50,13.30
2017-03-03,13.30,-0.05 (-0.37 %),306950,13.35,13.35,13.10
2017-03-06,13.10,-0.20 (-1.50 %),342040,13.30,13.30,13.05
2017-03-07,13.30,0.20 (1.53 %),414010,13.10,13.50,13.00
2017-03-08,13.20,-0.10 (-0.75 %),451050,13.20,13.40,13.15
2017-03-09,13.15,-0.05 (-0.38 %),490340,13.15,13.25,12.80
2017-03-10,13.30,0.15 (1.14 %),427050,13.30,13.40,13.00
2017-03-13,13.25,-0.05 (-0.38 %),150680,13.20,13.30,13.15
2017-03-14,13.15,-0.10 (-0.75 %),211730,13.30,13.30,13.10
2017-03-15,13.05,-0.10 (-0.76 %),234400,13.15,13.15,12.95
2017-03-16,13.20,0.15 (1.15 %),257040,13.15,13.30,13.05
2017-03-17,13.20,0.00 (0.00 %),272380,13.25,13.30,13.10
2017-03-20,14.10,0.90 (6.82 %),1408900,13.25,14.10,13.20
2017-03-21,14.30,0.20 (1.42 %),1327820,14.30,14.55,14.00
2017-03-22,13.80,-0.50 (-3.50 %),561060,14.30,14.30,13.70
2017-03-23,13.70,-0.10 (-0.72 %),756550,13.65,13.95,13.40
2017-03-24,13.85,0.15 (1.09 %),331560,13.80,13.90,13.60
2017-03-27,13.60,-0.25 (-1.81 %),347880,13.90,13.95,13.60
2017-03-28,13.45,-0.15 (-1.10 %),334250,13.60,13.70,13.30
2017-03-29,13.35,-0.10 (-0.74 %),175480,13.45,13.55,13.30
2017-03-30,13.30,-0.05 (-0.37 %),299950,13.30,13.45,13.25
2017-03-31,13.15,-0.15 (-1.13 %),343520,13.20,13.30,13.10
2017-04-03,13.40,0.25 (1.90 %),303840,13.20,13.60,13.15
2017-04-04,13.35,-0.05 (-0.37 %),208730,13.50,13.50,13.25
2017-04-05,13.30,-0.05 (-0.37 %),474010,13.35,13.35,13.00
2017-04-07,13.15,-0.15 (-1.13 %),281100,13.30,13.30,13.05
2017-04-10,13.20,0.05 (0.38 %),340180,13.15,13.25,13.00
2017-04-11,13.00,-0.20 (-1.52 %),260750,13.10,13.25,13.00
2017-04-12,13.00,0.00 (0.00 %),426910,13.00,13.25,12.95
2017-04-13,13.05,0.05 (0.38 %),209580,13.00,13.15,13.00
