date,close,change,volume,open,high,low
2017-02-20,11.70,0.10 (0.86 %),7000,11.70,11.70,11.70
2017-02-21,12.00,0.30 (2.56 %),12200,11.70,12.00,11.70
2017-02-22,11.90,0.00 (0.00 %),10145,11.90,11.90,11.90
2017-02-23,11.90,0.00 (0.00 %),21400,11.90,11.90,11.90
2017-02-24,11.90,0.00 (0.00 %),163853,11.90,11.90,11.90
2017-02-27,11.70,-0.20 (-1.68 %),80000,11.60,11.90,11.60
2017-02-28,11.90,0.00 (0.00 %),13055,11.90,11.90,11.90
2017-03-01,11.90,0.00 (0.00 %),19180,11.90,11.90,11.90
2017-03-02,11.70,-0.20 (-1.68 %),3860,11.70,11.70,11.70
2017-03-03,11.90,0.20 (1.71 %),11000,11.90,11.90,11.90
2017-03-06,12.00,0.10 (0.84 %),49300,12.00,12.00,11.90
2017-03-07,12.00,0.00 (0.00 %),45746,11.90,12.00,11.90
2017-03-08,11.90,-0.10 (-0.83 %),22605,11.90,11.90,11.80
2017-03-09,12.00,0.10 (0.84 %),31168,12.00,12.00,11.90
2017-03-10,12.00,0.00 (0.00 %),16067,11.60,12.00,11.60
2017-03-13,11.90,0.00 (0.00 %),6000,11.90,11.90,11.90
2017-03-14,11.90,0.00 (0.00 %),79622,12.00,12.00,11.90
2017-03-15,12.00,0.10 (0.84 %),67052,11.90,12.10,11.90
2017-03-16,12.00,0.00 (0.00 %),10,12.00,12.00,12.00
2017-03-17,11.90,-0.10 (-0.83 %),34250,11.90,11.90,11.90
2017-03-20,11.90,0.00 (0.00 %),14088,11.90,11.90,11.90
2017-03-21,11.90,0.00 (0.00 %),19882,11.90,11.90,11.90
2017-03-22,11.90,0.00 (0.00 %),62,11.90,11.90,11.90
2017-03-23,11.90,0.00 (0.00 %),6000,11.90,11.90,11.90
2017-03-24,12.00,0.10 (0.84 %),62364,11.90,12.00,11.90
2017-03-27,11.90,-0.10 (-0.83 %),15826,11.90,11.90,11.90
2017-03-28,11.90,0.00 (0.00 %),7100,11.90,11.90,11.90
2017-03-29,12.20,0.30 (2.52 %),34206,11.90,12.20,11.90
2017-03-30,11.90,-0.10 (-0.83 %),2723,11.90,11.90,11.90
2017-03-31,11.90,0.00 (0.00 %),10100,11.90,11.90,11.90
2017-04-03,11.90,0.00 (0.00 %),49495,11.90,12.00,11.90
2017-04-04,12.00,0.00 (0.00 %),13800,12.00,12.00,12.00
2017-04-05,12.00,0.00 (0.00 %),10776,12.00,12.00,12.00
2017-04-07,12.00,0.00 (0.00 %),2100,12.00,12.00,12.00
2017-04-10,11.90,-0.10 (-0.83 %),1200,11.90,11.90,11.90
2017-04-11,12.00,0.10 (0.84 %),2108,12.00,12.00,12.00
2017-04-12,11.90,-0.10 (-0.83 %),25767,12.00,12.00,11.90
2017-04-13,12.00,0.00 (0.00 %),18891,12.00,12.00,12.00
2017-04-14,12.00,0.00 (0.00 %),608,11.90,12.00,11.90
2017-04-17,12.00,0.10 (0.84 %),17366,11.90,12.00,11.90
2017-04-18,11.90,0.00 (0.00 %),8744,12.00,12.00,11.90
2017-04-19,11.90,0.00 (0.00 %),3099,11.90,11.90,11.90
2017-04-20,12.00,0.10 (0.84 %),23505,12.00,12.00,11.90
2017-04-21,11.90,-0.10 (-0.83 %),50689,12.00,12.00,11.90
2017-04-24,11.50,-0.40 (-3.36 %),62743,11.90,11.90,11.50
2017-04-25,11.70,-0.20 (-1.68 %),14070,11.40,11.70,10.50
2017-04-26,11.50,0.30 (2.68 %),2000,11.50,11.50,11.50
2017-04-27,11.50,0.00 (0.00 %),77,11.50,11.50,11.50
2017-04-28,11.50,0.00 (0.00 %),34,11.50,11.50,11.50
2017-05-03,11.50,0.00 (0.00 %),20646,11.50,11.50,11.50
2017-05-04,11.70,0.20 (1.74 %),24377,11.40,11.70,11.40
2017-05-05,11.60,0.20 (1.75 %),15600,11.30,11.60,11.30
2017-05-08,11.40,0.00 (0.00 %),28968,11.50,11.50,11.30
2017-05-09,11.40,0.00 (0.00 %),15369,11.40,11.50,11.40
2017-05-10,11.60,0.20 (1.75 %),26382,11.40,11.60,11.40
2017-05-11,11.50,0.00 (0.00 %),25802,11.50,11.60,11.30
2017-05-12,11.70,0.20 (1.74 %),12300,11.50,11.70,11.50
2017-05-15,11.60,0.00 (0.00 %),3195,11.60,11.60,11.60
2017-05-16,11.60,0.00 (0.00 %),67100,11.60,11.60,11.60
2017-05-17,11.80,0.20 (1.72 %),22175,11.50,11.80,11.50
2017-05-18,11.70,0.00 (0.00 %),16000,11.70,11.70,11.70
2017-05-19,11.70,0.00 (0.00 %),3000,11.70,11.70,11.70
2017-05-22,11.60,-0.10 (-0.85 %),10491,11.60,11.60,11.60
2017-05-23,11.60,0.00 (0.00 %),28500,11.60,11.60,11.60
2017-05-24,11.60,0.00 (0.00 %),22000,11.60,11.70,11.60
2017-05-25,11.60,0.00 (0.00 %),14630,11.60,11.60,11.60
2017-05-26,11.60,0.00 (0.00 %),10760,11.60,11.60,11.60
2017-05-29,11.60,0.00 (0.00 %),20756,11.60,11.60,11.60
2017-05-30,11.60,0.00 (0.00 %),19100,11.60,11.60,11.50
2017-05-31,11.70,0.10 (0.86 %),9236,11.60,11.80,11.60
2017-06-01,11.70,0.00 (0.00 %),4400,11.80,11.80,11.70
2017-06-02,11.80,0.10 (0.85 %),13900,11.70,11.80,11.70
2017-06-05,12.00,0.20 (1.69 %),48919,11.80,12.00,11.80
2017-06-06,11.50,-0.40 (-3.36 %),24055,11.50,11.70,11.50
2017-06-07,12.00,0.50 (4.35 %),17810,11.70,12.00,11.70
2017-06-08,12.00,0.00 (0.00 %),13434,12.00,12.00,12.00
2017-06-09,11.90,-0.10 (-0.83 %),10300,12.00,12.00,11.90
2017-06-12,11.90,0.00 (0.00 %),33705,11.90,12.00,11.90
2017-06-13,12.10,0.20 (1.68 %),9000,12.20,12.20,12.00
2017-06-14,12.30,0.30 (2.50 %),1100,12.10,12.30,12.10
2017-06-16,12.10,0.00 (0.00 %),6101,12.10,12.10,12.10
2017-06-19,12.20,0.10 (0.83 %),19820,12.10,12.20,12.10
2017-06-20,12.50,0.30 (2.46 %),48570,12.20,12.50,12.20
2017-06-21,12.50,0.10 (0.81 %),57200,12.10,12.50,12.10
2017-06-22,12.20,0.00 (0.00 %),2500,12.10,12.20,12.10
2017-06-23,12.60,0.40 (3.28 %),19010,12.20,12.60,12.20
2017-06-26,12.70,0.30 (2.42 %),9175,12.50,12.70,12.50
2017-06-27,12.80,0.20 (1.59 %),22752,12.50,12.80,12.50
2017-06-28,13.00,0.40 (3.17 %),25040,12.80,13.00,12.80
2017-06-29,13.50,0.60 (4.65 %),79543,13.00,13.50,13.00
2017-06-30,13.20,-0.10 (-0.75 %),10550,13.60,13.60,13.20
2017-07-03,13.30,0.10 (0.76 %),23757,13.30,13.30,13.20
2017-07-04,13.10,-0.20 (-1.50 %),22876,13.10,13.10,13.00
2017-07-05,13.00,0.00 (0.00 %),28300,13.00,13.00,13.00
2017-07-06,12.90,-0.10 (-0.77 %),23250,13.00,13.00,12.90
2017-07-07,13.00,0.00 (0.00 %),6914,13.00,13.00,12.90
2017-07-10,13.00,0.00 (0.00 %),127,13.00,13.00,13.00
2017-07-11,13.00,0.00 (0.00 %),6431,12.90,13.00,12.90
2017-07-12,13.00,0.00 (0.00 %),6700,13.00,13.00,13.00
