date,close,change,volume,open,high,low
2017-02-16,4.80,0.00 (0.00 %),28979,4.6,4.80,4.60
2017-02-17,4.90,0.10 (2.08 %),4275,4.80,4.90,4.80
2017-02-20,4.90,0.10 (2.08 %),6630,4.9,4.90,4.80
2017-02-21,4.90,0.00 (0.00 %),49720,4.60,4.90,4.60
2017-02-22,4.90,0.00 (0.00 %),14000,4.9,4.90,4.90
2017-02-23,4.90,0.00 (0.00 %),1200,5.00,5.00,4.90
2017-02-24,5.10,0.10 (2.00 %),10500,4.9,5.10,4.90
2017-02-27,5.10,0.10 (2.00 %),11100,5.10,5.10,4.80
2017-02-28,5.10,0.10 (2.00 %),3095,5.1,5.10,5.10
2017-03-01,5.10,0.00 (0.00 %),11500,4.60,5.50,4.40
2017-03-02,5.10,0.00 (0.00 %),137,5.1,5.10,5.10
2017-03-03,5.00,-0.10 (-1.96 %),9360,5.00,5.20,5.00
2017-03-06,5.00,-0.20 (-3.85 %),11790,5.0,5.40,5.00
2017-03-07,5.00,-0.20 (-3.85 %),8305,5.00,5.40,5.00
2017-03-08,5.00,-0.20 (-3.85 %),37160,5.1,5.40,4.90
2017-03-09,5.00,-0.30 (-5.66 %),2700,5.20,5.30,5.00
2017-03-10,5.00,-0.20 (-3.85 %),26840,5.2,5.60,5.00
2017-03-13,5.00,-0.30 (-5.66 %),100,5.00,5.00,5.00
2017-03-14,4.70,-0.30 (-6.00 %),57875,4.9,4.90,4.70
2017-03-15,4.70,0.00 (0.00 %),32885,4.80,4.80,4.70
2017-03-16,4.80,0.10 (2.13 %),80505,4.6,5.00,4.60
2017-03-17,5.10,0.50 (10.87 %),45677,5.00,5.10,5.00
2017-03-20,4.70,-0.30 (-6.00 %),46930,5.0,5.10,4.70
2017-03-21,5.10,0.00 (0.00 %),9822,4.90,5.20,4.70
2017-03-22,4.90,-0.10 (-2.00 %),170,4.9,4.90,4.90
2017-03-23,4.70,-0.20 (-4.08 %),1453,4.90,4.90,4.70
2017-03-24,4.70,-0.10 (-2.08 %),3039,4.7,4.70,4.70
2017-03-27,4.70,0.00 (0.00 %),4175,4.70,5.10,4.70
2017-03-28,4.70,-0.20 (-4.08 %),3100,4.7,4.70,4.70
2017-03-29,4.80,0.10 (2.13 %),1290,4.80,5.00,4.80
2017-03-30,4.80,-0.20 (-4.00 %),8935,4.8,5.00,4.80
2017-03-31,4.60,-0.40 (-8.00 %),5095,4.60,4.60,4.30
2017-04-03,4.50,0.00 (0.00 %),0,4.5,4.50,4.50
2017-04-04,4.60,0.10 (2.22 %),14700,4.80,5.10,4.60
2017-04-05,4.70,-0.30 (-6.00 %),8035,4.9,5.00,4.70
2017-04-07,4.80,0.10 (2.13 %),12700,4.90,4.90,4.80
2017-04-10,4.80,0.00 (0.00 %),17760,5.0,5.10,4.80
2017-04-11,4.90,-0.10 (-2.00 %),1200,5.00,5.00,4.90
2017-04-12,5.00,0.00 (0.00 %),0,5.0,5.00,5.00
2017-04-13,4.90,-0.10 (-2.00 %),2505,4.80,4.90,4.60
2017-04-14,4.80,0.00 (0.00 %),0,4.8,4.80,4.80
2017-04-17,4.80,0.00 (0.00 %),975,4.80,4.80,4.80
2017-04-18,4.80,0.00 (0.00 %),130,4.8,4.80,4.80
2017-04-19,4.80,0.00 (0.00 %),0,4.80,4.80,4.80
2017-04-20,4.80,0.00 (0.00 %),0,4.8,4.80,4.80
2017-04-21,4.80,0.00 (0.00 %),3600,4.80,5.00,4.80
2017-04-24,4.90,0.00 (0.00 %),0,4.9,4.90,4.90
2017-04-25,4.90,0.00 (0.00 %),30,4.90,4.90,4.90
2017-04-26,4.80,-0.10 (-2.04 %),200,4.8,4.80,4.80
2017-04-27,4.80,0.00 (0.00 %),900,4.80,4.80,4.80
2017-04-28,4.80,0.00 (0.00 %),5,4.8,4.80,4.80
2017-05-03,4.70,-0.10 (-2.08 %),1999,4.80,4.80,4.60
2017-05-04,4.70,0.00 (0.00 %),1400,4.9,4.90,4.70
2017-05-05,4.80,-0.10 (-2.04 %),26330,4.80,5.60,4.80
2017-05-08,5.20,-0.40 (-7.14 %),3233,5.1,5.20,5.10
