date,close,change,volume,open,high,low
2017-03-02,23.80,0.30 (1.28 %),72440,23.90,24.20,23.55
2017-03-03,24.20,0.40 (1.68 %),49650,23.60,24.50,23.50
2017-03-06,24.10,-0.10 (-0.41 %),64680,24.20,24.30,23.90
2017-03-07,25.30,1.20 (4.98 %),184800,24.00,25.60,23.70
2017-03-08,25.30,0.00 (0.00 %),87450,25.50,25.50,25.00
2017-03-09,25.70,0.40 (1.58 %),314740,25.30,26.30,25.30
2017-03-10,25.55,-0.15 (-0.58 %),102650,25.55,26.20,25.55
2017-03-13,26.00,0.45 (1.76 %),173840,25.55,26.40,25.55
2017-03-14,25.95,-0.05 (-0.19 %),159310,26.20,26.50,25.50
2017-03-15,25.50,-0.45 (-1.73 %),100780,25.95,26.00,24.15
2017-03-16,26.30,0.80 (3.14 %),201360,25.60,26.35,25.50
2017-03-17,26.20,-0.10 (-0.38 %),109760,26.50,26.50,25.70
2017-03-20,26.70,0.50 (1.91 %),150470,26.55,26.90,26.00
2017-03-21,26.70,0.00 (0.00 %),108540,26.90,27.20,26.50
2017-03-22,26.00,-0.70 (-2.62 %),97210,26.60,26.70,25.90
2017-03-23,25.50,-0.50 (-1.92 %),88800,25.50,26.00,25.30
2017-03-24,25.90,0.40 (1.57 %),104830,25.50,25.90,25.20
2017-03-27,25.60,-0.30 (-1.16 %),91810,26.10,26.10,25.00
2017-03-28,25.40,-0.20 (-0.78 %),102830,25.25,25.60,25.00
2017-03-29,25.90,0.50 (1.97 %),65510,25.20,25.90,25.20
2017-03-30,26.00,0.10 (0.39 %),49240,26.00,26.00,25.50
2017-03-31,25.80,-0.20 (-0.77 %),162140,26.30,26.90,25.80
2017-04-03,26.35,0.55 (2.13 %),226310,25.80,26.80,25.80
2017-04-04,25.80,-0.55 (-2.09 %),92960,26.40,26.40,25.80
2017-04-05,25.30,-0.50 (-1.94 %),97290,25.90,25.90,25.20
2017-04-07,25.30,0.00 (0.00 %),79920,25.30,25.55,25.10
2017-04-10,25.00,-0.30 (-1.19 %),75860,25.50,25.50,25.00
2017-04-11,24.80,-0.20 (-0.80 %),103280,25.00,25.10,24.65
2017-04-12,23.20,-1.60 (-6.45 %),384850,24.80,24.80,23.10
2017-04-13,23.30,0.10 (0.43 %),68650,23.30,24.00,23.25
2017-04-14,22.50,-0.80 (-3.43 %),166090,23.30,23.30,22.50
2017-04-17,22.30,-0.20 (-0.89 %),71280,22.15,23.00,22.15
