date,close,change,volume,open,high,low
2017-06-22,11.90,-7.80 (-39.59 %),45000,27.5,27.50,11.90
2017-06-23,11.00,-1.10 (-9.09 %),1100,11.80,11.80,11.00
2017-06-26,11.00,-0.10 (-0.90 %),1000,11.0,11.00,11.00
2017-06-27,10.50,-0.50 (-4.55 %),600,10.80,10.80,10.50
2017-06-28,9.20,-1.60 (-14.81 %),7400,10.0,10.00,9.20
2017-06-29,8.00,-1.20 (-13.04 %),9800,9.00,10.00,7.90
2017-06-30,9.60,1.00 (11.63 %),5200,8.0,9.60,8.00
2017-07-03,9.50,0.30 (3.26 %),500,9.50,9.50,9.50
2017-07-04,9.50,0.80 (9.20 %),500,9.5,9.50,9.50
2017-07-05,9.30,-0.20 (-2.11 %),500,9.30,9.30,9.30
2017-07-06,9.30,0.00 (0.00 %),0,9.3,9.30,9.30
2017-07-07,9.10,-0.20 (-2.15 %),700,8.00,9.10,8.00
2017-07-10,8.80,0.50 (6.02 %),3000,8.5,8.80,8.50
2017-07-11,9.60,1.10 (12.94 %),500,9.00,9.60,9.00
2017-07-12,9.60,0.50 (5.49 %),200,9.6,9.60,9.60
2017-07-13,9.60,0.00 (0.00 %),0,9.60,9.60,9.60
2017-07-14,8.20,-1.40 (-14.58 %),1800,9.1,9.10,8.20
2017-07-17,9.50,0.90 (10.47 %),200,9.50,9.50,9.50
2017-07-18,8.10,-1.40 (-14.74 %),5400,8.1,9.00,8.10
2017-07-19,8.20,0.00 (0.00 %),0,8.20,8.20,8.20
2017-07-20,8.00,-0.20 (-2.44 %),4900,8.5,8.50,8.00
2017-07-21,8.00,0.00 (0.00 %),5300,8.00,8.00,8.00
2017-07-24,6.80,-1.20 (-15.00 %),2200,6.9,8.50,6.80
2017-07-25,8.20,0.60 (7.89 %),100,8.20,8.20,8.20
2017-07-26,8.20,0.00 (0.00 %),0,8.2,8.20,8.20
2017-07-27,8.20,0.00 (0.00 %),0,8.20,8.20,8.20
2017-07-28,8.20,0.00 (0.00 %),690,7.1,8.20,7.10
2017-07-31,8.20,0.20 (2.50 %),200,8.20,8.20,8.20
2017-08-01,8.20,0.00 (0.00 %),1600,7.2,8.20,7.10
2017-08-02,8.10,0.90 (12.50 %),100,8.10,8.10,8.10
2017-08-03,8.00,-0.10 (-1.23 %),100,8.0,8.00,8.00
2017-08-04,8.00,0.00 (0.00 %),0,8.00,8.00,8.00
2017-08-07,8.00,0.00 (0.00 %),0,8.0,8.00,8.00
2017-08-08,8.00,0.00 (0.00 %),3500,7.00,8.00,7.00
2017-08-09,7.10,-0.10 (-1.39 %),1200,7.1,7.10,7.10
2017-08-10,7.30,0.20 (2.82 %),3400,7.40,7.40,7.30
2017-08-11,8.30,1.00 (13.70 %),100,8.3,8.30,8.30
2017-08-14,8.30,0.00 (0.00 %),0,8.30,8.30,8.30
2017-08-15,8.30,0.00 (0.00 %),0,8.3,8.30,8.30
2017-08-16,8.30,0.00 (0.00 %),0,8.30,8.30,8.30
2017-08-17,8.30,0.00 (0.00 %),0,8.3,8.30,8.30
2017-08-18,9.50,1.20 (14.46 %),800,8.30,9.50,8.30
2017-08-21,7.40,-1.20 (-13.95 %),5900,7.4,7.40,7.40
