date,close,change,volume,open,high,low
2017-03-01,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2017-03-02,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2017-03-03,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2017-03-06,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2017-03-07,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2017-03-08,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2017-03-09,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2017-03-10,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2017-03-13,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2017-03-14,11.90,1.00 (9.17 %),1300,11.50,11.90,11.50
2017-03-15,11.90,0.00 (0.00 %),0,11.9,11.90,11.90
2017-03-16,10.80,-1.10 (-9.24 %),1800,11.90,11.90,10.80
2017-03-17,10.80,0.00 (0.00 %),0,10.8,10.80,10.80
2017-03-20,10.80,0.00 (0.00 %),0,10.80,10.80,10.80
2017-03-21,10.80,0.00 (0.00 %),0,10.8,10.80,10.80
2017-03-22,10.80,0.00 (0.00 %),0,10.80,10.80,10.80
2017-03-23,11.30,0.50 (4.63 %),100,11.3,11.30,11.30
2017-03-24,11.30,0.00 (0.00 %),0,11.30,11.30,11.30
2017-03-27,11.30,0.00 (0.00 %),0,11.3,11.30,11.30
2017-03-28,11.30,0.00 (0.00 %),0,11.30,11.30,11.30
2017-03-29,11.80,0.50 (4.42 %),100,11.8,11.80,11.80
2017-03-30,11.80,0.00 (0.00 %),0,11.80,11.80,11.80
2017-03-31,11.80,0.00 (0.00 %),0,11.8,11.80,11.80
2017-04-03,11.80,0.00 (0.00 %),0,11.80,11.80,11.80
2017-04-04,11.80,0.00 (0.00 %),0,11.8,11.80,11.80
2017-04-05,11.80,0.00 (0.00 %),0,11.80,11.80,11.80
2017-04-07,11.80,0.00 (0.00 %),0,11.8,11.80,11.80
2017-04-10,11.80,0.00 (0.00 %),0,11.80,11.80,11.80
2017-04-11,11.80,0.00 (0.00 %),0,11.8,11.80,11.80
2017-04-12,11.80,0.00 (0.00 %),0,11.80,11.80,11.80
2017-04-13,11.70,-0.10 (-0.85 %),200,11.7,11.70,11.70
2017-04-14,11.70,0.00 (0.00 %),0,11.70,11.70,11.70
2017-04-17,11.70,0.00 (0.00 %),0,11.7,11.70,11.70
2017-04-18,11.70,0.00 (0.00 %),0,11.70,11.70,11.70
2017-04-19,11.70,0.00 (0.00 %),0,11.7,11.70,11.70
2017-04-20,11.70,0.00 (0.00 %),0,11.70,11.70,11.70
2017-04-21,11.70,0.00 (0.00 %),0,11.7,11.70,11.70
2017-04-24,11.60,-0.10 (-0.85 %),100,11.60,11.60,11.60
2017-04-25,11.60,0.00 (0.00 %),0,11.6,11.60,11.60
2017-04-26,11.60,0.00 (0.00 %),0,11.60,11.60,11.60
2017-04-27,10.50,-1.10 (-9.48 %),100,10.5,10.50,10.50
2017-04-28,10.50,0.00 (0.00 %),0,10.50,10.50,10.50
2017-05-03,10.50,0.00 (0.00 %),0,10.5,10.50,10.50
2017-05-04,10.50,0.00 (0.00 %),0,10.50,10.50,10.50
2017-05-05,10.50,0.00 (0.00 %),0,10.5,10.50,10.50
2017-05-08,10.50,0.00 (0.00 %),0,10.50,10.50,10.50
2017-05-09,9.50,-1.00 (-9.52 %),400,9.6,9.60,9.50
2017-05-10,10.40,0.90 (9.47 %),700,10.40,10.40,10.40
2017-05-11,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2017-05-12,10.40,0.00 (0.00 %),0,10.40,10.40,10.40
2017-05-15,9.50,-0.90 (-8.65 %),100,9.5,9.50,9.50
2017-05-16,9.50,0.00 (0.00 %),0,9.50,9.50,9.50
2017-05-17,8.30,0.00 (0.00 %),0,8.3,8.30,8.30
2017-05-18,8.30,0.00 (0.00 %),0,8.30,8.30,8.30
2017-05-19,8.30,0.00 (0.00 %),0,8.3,8.30,8.30
2017-05-22,8.30,0.00 (0.00 %),0,8.30,8.30,8.30
2017-05-23,8.30,0.00 (0.00 %),0,8.3,8.30,8.30
2017-05-24,9.10,0.80 (9.64 %),100,9.10,9.10,9.10
2017-05-25,9.40,0.30 (3.30 %),100,9.4,9.40,9.40
2017-05-26,10.30,0.90 (9.57 %),900,10.30,10.30,10.30
2017-05-29,10.30,0.00 (0.00 %),0,10.3,10.30,10.30
2017-05-30,10.30,0.00 (0.00 %),0,10.30,10.30,10.30
2017-05-31,10.30,0.00 (0.00 %),0,10.3,10.30,10.30
2017-06-01,10.30,0.00 (0.00 %),0,10.30,10.30,10.30
2017-06-02,10.30,0.00 (0.00 %),0,10.3,10.30,10.30
2017-06-05,10.30,0.00 (0.00 %),0,10.30,10.30,10.30
2017-06-06,10.30,0.00 (0.00 %),0,10.3,10.30,10.30
2017-06-07,10.30,0.00 (0.00 %),0,10.30,10.30,10.30
2017-06-08,10.30,0.00 (0.00 %),0,10.3,10.30,10.30
2017-06-09,10.30,0.00 (0.00 %),0,10.30,10.30,10.30
2017-06-12,10.30,0.00 (0.00 %),0,10.3,10.30,10.30
2017-06-13,10.30,0.00 (0.00 %),0,10.30,10.30,10.30
2017-06-14,10.30,0.00 (0.00 %),0,10.3,10.30,10.30
2017-06-15,11.30,1.00 (9.71 %),100,11.30,11.30,11.30
2017-06-16,12.40,1.10 (9.73 %),200,12.4,12.40,12.40
2017-06-19,12.40,0.00 (0.00 %),0,12.40,12.40,12.40
2017-06-20,13.60,1.20 (9.68 %),100,13.6,13.60,13.60
2017-06-21,13.60,0.00 (0.00 %),200,13.60,13.60,13.60
2017-06-22,14.80,1.20 (8.82 %),100,14.8,14.80,14.80
2017-06-23,14.80,0.00 (0.00 %),0,14.80,14.80,14.80
2017-06-26,13.40,-1.40 (-9.46 %),5200,13.4,14.80,13.40
2017-06-27,12.10,-1.30 (-9.70 %),700,14.70,14.70,12.10
2017-06-28,12.00,-0.10 (-0.83 %),200,12.0,12.00,12.00
2017-06-29,12.00,0.00 (0.00 %),0,12.00,12.00,12.00
2017-06-30,12.00,0.00 (0.00 %),0,12.0,12.00,12.00
2017-07-03,11.00,-1.00 (-8.33 %),100,11.00,11.00,11.00
2017-07-04,10.00,-1.00 (-9.09 %),1100,10.0,10.10,10.00
2017-07-05,10.00,0.00 (0.00 %),1800,10.00,10.00,10.00
2017-07-06,10.00,0.00 (0.00 %),0,10.0,10.00,10.00
2017-07-07,10.50,0.50 (5.00 %),400,10.10,10.50,10.10
2017-07-10,10.50,0.00 (0.00 %),0,10.5,10.50,10.50
2017-07-11,10.50,0.00 (0.00 %),0,10.50,10.50,10.50
2017-07-12,10.50,0.00 (0.00 %),0,10.5,10.50,10.50
2017-07-13,10.50,0.00 (0.00 %),0,10.50,10.50,10.50
2017-07-14,10.50,0.00 (0.00 %),0,10.5,10.50,10.50
2017-07-17,10.50,0.00 (0.00 %),0,10.50,10.50,10.50
2017-07-18,10.50,0.00 (0.00 %),0,10.5,10.50,10.50
2017-07-19,10.00,-0.50 (-4.76 %),200,10.00,10.00,10.00
2017-07-20,10.00,0.00 (0.00 %),0,10.0,10.00,10.00
2017-07-21,10.00,0.00 (0.00 %),0,10.00,10.00,10.00
2017-07-24,10.00,0.00 (0.00 %),0,10.0,10.00,10.00
2017-07-25,10.00,0.00 (0.00 %),0,10.00,10.00,10.00
2017-07-26,10.80,0.80 (8.00 %),100,10.8,10.80,10.80
2017-07-27,10.80,0.00 (0.00 %),0,10.80,10.80,10.80
2017-07-28,10.80,0.00 (0.00 %),0,10.8,10.80,10.80
2017-07-31,10.80,0.00 (0.00 %),0,10.80,10.80,10.80
2017-08-01,10.80,0.00 (0.00 %),0,10.8,10.80,10.80
2017-08-02,10.80,0.00 (0.00 %),0,10.80,10.80,10.80
2017-08-03,10.80,0.00 (0.00 %),0,10.8,10.80,10.80
2017-08-04,10.80,0.00 (0.00 %),0,10.80,10.80,10.80
2017-08-07,10.80,0.00 (0.00 %),0,10.8,10.80,10.80
2017-08-08,10.80,0.00 (0.00 %),0,10.80,10.80,10.80
2017-08-09,10.80,0.00 (0.00 %),0,10.8,10.80,10.80
2017-08-10,10.80,0.00 (0.00 %),0,10.80,10.80,10.80
2017-08-11,10.80,0.00 (0.00 %),0,10.8,10.80,10.80
2017-08-14,10.80,0.00 (0.00 %),0,10.80,10.80,10.80
2017-08-15,10.80,0.00 (0.00 %),0,10.8,10.80,10.80
2017-08-16,10.80,0.00 (0.00 %),0,10.80,10.80,10.80
2017-08-17,10.80,0.00 (0.00 %),0,10.8,10.80,10.80
2017-08-18,10.80,0.00 (0.00 %),0,10.80,10.80,10.80
2017-08-21,10.80,0.00 (0.00 %),0,10.8,10.80,10.80
2017-08-22,11.80,1.00 (9.26 %),100,11.80,11.80,11.80
2017-08-23,12.90,1.10 (9.32 %),100,12.9,12.90,12.90
2017-08-24,12.90,0.00 (0.00 %),0,12.90,12.90,12.90
2017-08-25,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2017-08-28,12.90,0.00 (0.00 %),10100,14.10,14.10,12.90
2017-08-29,12.90,0.00 (0.00 %),0,12.9,12.90,12.90
2017-08-30,14.00,1.10 (8.53 %),6300,12.00,14.10,12.00
2017-08-31,12.60,-1.40 (-10.00 %),2100,15.0,15.00,12.60
2017-09-01,12.60,0.00 (0.00 %),0,12.60,12.60,12.60
2017-09-05,12.60,0.00 (0.00 %),0,12.6,12.60,12.60
2017-09-06,13.40,0.80 (6.35 %),100,13.40,13.40,13.40
2017-09-07,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2017-09-08,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2017-09-11,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2017-09-12,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2017-09-13,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2017-09-14,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2017-09-15,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2017-09-18,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2017-09-19,14.60,1.20 (8.96 %),100,14.6,14.60,14.60
2017-09-20,14.60,0.00 (0.00 %),0,14.60,14.60,14.60
2017-09-21,14.60,0.00 (0.00 %),0,14.6,14.60,14.60
2017-09-22,14.60,0.00 (0.00 %),0,14.60,14.60,14.60
2017-09-25,14.60,0.00 (0.00 %),0,14.6,14.60,14.60
2017-09-26,14.60,0.00 (0.00 %),0,14.60,14.60,14.60
2017-09-27,14.60,0.00 (0.00 %),0,14.6,14.60,14.60
2017-09-28,14.60,0.00 (0.00 %),0,14.60,14.60,14.60
2017-09-29,14.60,0.00 (0.00 %),0,14.6,14.60,14.60
2017-10-02,14.60,0.00 (0.00 %),0,14.60,14.60,14.60
2017-10-03,13.20,-1.40 (-9.59 %),100,13.2,13.20,13.20
2017-10-04,13.20,0.00 (0.00 %),800,13.20,13.20,13.20
2017-10-05,13.20,0.00 (0.00 %),0,13.2,13.20,13.20
2017-10-06,13.20,0.00 (0.00 %),0,13.20,13.20,13.20
2017-10-09,13.20,0.00 (0.00 %),0,13.2,13.20,13.20
2017-10-10,12.00,-1.20 (-9.09 %),300,12.00,12.00,12.00
2017-10-11,12.00,0.00 (0.00 %),0,12.0,12.00,12.00
2017-10-12,12.00,0.00 (0.00 %),50,12.00,12.00,12.00
2017-10-13,12.00,0.00 (0.00 %),0,12.0,12.00,12.00
2017-10-16,12.00,0.00 (0.00 %),0,12.00,12.00,12.00
2017-10-17,12.00,0.00 (0.00 %),0,12.0,12.00,12.00
2017-10-18,10.80,-1.20 (-10.00 %),2600,11.50,11.50,10.80
2017-10-19,10.00,-0.80 (-7.41 %),12100,10.0,10.00,10.00
2017-10-20,10.00,0.00 (0.00 %),0,10.00,10.00,10.00
2017-10-23,10.00,0.00 (0.00 %),0,10.0,10.00,10.00
2017-10-24,10.00,0.00 (0.00 %),0,10.00,10.00,10.00
2017-10-25,10.00,0.00 (0.00 %),0,10.0,10.00,10.00
2017-10-26,10.00,0.00 (0.00 %),300,10.00,10.00,10.00
2017-10-27,10.00,0.00 (0.00 %),0,10.0,10.00,10.00
2017-10-30,10.00,0.00 (0.00 %),0,10.00,10.00,10.00
2017-10-31,10.00,0.00 (0.00 %),0,10.0,10.00,10.00
2017-11-01,10.00,0.00 (0.00 %),0,10.00,10.00,10.00
2017-11-02,10.00,0.00 (0.00 %),0,10.0,10.00,10.00
2017-11-03,9.00,-1.00 (-10.00 %),100,9.00,9.00,9.00
2017-11-06,9.00,0.00 (0.00 %),0,9.0,9.00,9.00
2017-11-07,9.00,0.00 (0.00 %),0,9.00,9.00,9.00
2017-11-08,9.00,0.00 (0.00 %),0,9.0,9.00,9.00
2017-11-09,9.00,0.00 (0.00 %),0,9.00,9.00,9.00
2017-11-10,9.00,0.00 (0.00 %),0,9.0,9.00,9.00
2017-11-13,9.00,0.00 (0.00 %),0,9.00,9.00,9.00
2017-11-14,9.90,0.90 (10.00 %),170,9.9,9.90,9.90
2017-11-15,10.80,0.90 (9.09 %),100,10.80,10.80,10.80
2017-11-16,11.80,1.00 (9.26 %),100,11.8,11.80,11.80
2017-11-17,12.90,1.10 (9.32 %),100,12.90,12.90,12.90
2017-11-20,14.10,1.20 (9.30 %),100,14.1,14.10,14.10
2017-11-21,14.40,0.30 (2.13 %),18300,14.10,15.40,12.70
2017-11-22,15.00,0.60 (4.17 %),200,15.0,15.00,15.00
2017-11-23,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2017-11-24,14.00,-1.00 (-6.67 %),1200,13.5,14.00,13.50
2017-11-27,13.10,-0.90 (-6.43 %),100,13.10,13.10,13.10
2017-11-28,11.80,-1.30 (-9.92 %),200,11.8,11.80,11.80
2017-11-29,10.70,-1.10 (-9.32 %),4800,10.70,10.70,10.70
2017-11-30,11.70,1.00 (9.35 %),11400,10.0,11.70,10.00
2017-12-01,11.70,0.00 (0.00 %),0,11.70,11.70,11.70
2017-12-04,11.00,-0.70 (-5.98 %),100,11.0,11.00,11.00
2017-12-05,10.60,-0.40 (-3.64 %),10300,11.10,11.10,10.60
2017-12-06,10.60,0.00 (0.00 %),0,10.6,10.60,10.60
2017-12-07,10.60,0.00 (0.00 %),100,10.60,10.60,10.60
2017-12-08,11.60,1.00 (9.43 %),100,11.6,11.60,11.60
2017-12-11,11.60,0.00 (0.00 %),0,11.60,11.60,11.60
2017-12-12,11.60,0.00 (0.00 %),0,11.6,11.60,11.60
2017-12-13,12.70,1.10 (9.48 %),400,12.70,12.70,12.70
2017-12-14,13.20,0.50 (3.94 %),1500,13.2,13.20,13.20
2017-12-15,13.20,0.00 (0.00 %),0,13.20,13.20,13.20
2017-12-18,11.90,-1.30 (-9.85 %),600,11.9,11.90,11.90
2017-12-19,10.80,-1.10 (-9.24 %),100,10.80,10.80,10.80
2017-12-20,10.00,-0.80 (-7.41 %),100,10.0,10.00,10.00
2017-12-21,10.30,0.30 (3.00 %),500,10.30,10.30,10.30
2017-12-22,10.40,0.10 (0.97 %),200,10.4,10.40,10.40
2017-12-25,10.50,0.10 (0.96 %),200,10.50,10.50,10.50
2017-12-26,11.00,0.50 (4.76 %),500,11.0,11.00,11.00
2017-12-27,10.00,-1.00 (-9.09 %),400,10.00,10.00,10.00
2017-12-28,9.50,-0.50 (-5.00 %),500,9.5,9.50,9.50
2017-12-29,10.40,0.90 (9.47 %),166,10.40,10.40,10.40
2018-01-02,10.00,-0.40 (-3.85 %),1500,10.0,10.00,10.00
2018-01-03,10.00,0.00 (0.00 %),0,10.00,10.00,10.00
2018-01-04,10.00,0.00 (0.00 %),0,10.0,10.00,10.00
2018-01-05,10.00,0.00 (0.00 %),0,10.00,10.00,10.00
2018-01-08,11.00,1.00 (10.00 %),1966,10.9,11.00,9.50
2018-01-09,12.10,1.10 (10.00 %),2000,12.00,12.10,12.00
2018-01-10,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2018-01-11,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
2018-01-12,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2018-01-15,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
2018-01-16,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2018-01-17,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
2018-01-18,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2018-01-19,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
2018-01-22,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2018-01-23,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
2018-01-24,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2018-01-25,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
2018-01-26,13.00,0.90 (7.44 %),100,13.0,13.00,13.00
2018-01-29,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2018-01-30,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2018-01-31,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2018-02-01,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2018-02-02,11.70,-1.30 (-10.00 %),300,11.70,12.00,11.70
2018-02-05,11.70,0.00 (0.00 %),200,11.7,11.70,11.70
2018-02-06,11.60,-0.10 (-0.85 %),100,11.60,11.60,11.60
2018-02-07,12.70,1.10 (9.48 %),100,12.7,12.70,12.70
2018-02-08,11.50,-1.20 (-9.45 %),400,11.70,11.70,11.50
2018-02-09,11.50,0.00 (0.00 %),0,11.5,11.50,11.50
2018-02-12,11.50,0.00 (0.00 %),0,11.50,11.50,11.50
2018-02-13,12.60,1.10 (9.57 %),100,12.6,12.60,12.60
2018-02-21,12.60,0.00 (0.00 %),0,12.60,12.60,12.60
2018-02-22,11.70,-0.90 (-7.14 %),100,11.7,11.70,11.70
2018-02-23,11.70,0.00 (0.00 %),0,11.70,11.70,11.70
2018-02-26,12.70,1.00 (8.55 %),100,12.7,12.70,12.70
2018-02-27,12.70,0.00 (0.00 %),0,12.70,12.70,12.70
2018-02-28,12.70,0.00 (0.00 %),0,12.7,12.70,12.70
2018-03-01,12.70,0.00 (0.00 %),0,12.70,12.70,12.70
2018-03-02,11.50,-1.20 (-9.45 %),3900,11.5,11.70,11.50
2018-03-05,10.40,-1.10 (-9.57 %),1000,10.40,10.40,10.40
2018-03-06,10.40,0.00 (0.00 %),0,10.4,10.40,10.40
2018-03-07,11.40,1.00 (9.62 %),700,10.00,11.40,10.00
2018-03-08,10.30,-1.10 (-9.65 %),500,10.3,10.30,10.30
2018-03-09,10.30,0.00 (0.00 %),0,10.30,10.30,10.30
2018-03-12,10.00,-0.30 (-2.91 %),500,10.1,10.10,10.00
2018-03-13,9.80,-0.20 (-2.00 %),400,11.00,11.00,9.80
2018-03-14,10.70,0.90 (9.18 %),1100,10.7,10.70,10.70
2018-03-15,10.70,0.00 (0.00 %),0,10.70,10.70,10.70
2018-03-16,11.70,1.00 (9.35 %),1000,11.7,11.70,11.70
2018-03-19,12.80,1.10 (9.40 %),100,12.80,12.80,12.80
2018-03-20,12.80,0.00 (0.00 %),0,12.8,12.80,12.80
2018-03-21,13.50,0.70 (5.47 %),300,13.00,13.50,13.00
2018-03-22,12.20,-1.30 (-9.63 %),300,12.2,12.20,12.20
2018-03-23,13.40,1.20 (9.84 %),100,13.40,13.40,13.40
2018-03-26,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2018-03-27,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2018-03-28,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2018-03-29,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2018-03-30,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2018-04-02,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2018-04-03,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2018-04-04,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2018-04-05,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2018-04-06,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2018-04-09,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2018-04-10,13.40,0.00 (0.00 %),0,13.40,13.40,13.40
2018-04-11,13.40,0.00 (0.00 %),0,13.4,13.40,13.40
2018-04-12,12.10,-1.30 (-9.70 %),2000,12.10,12.10,12.10
2018-04-13,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2018-04-16,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
2018-04-17,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2018-04-18,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
2018-04-19,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2018-04-20,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
