date,close,change,volume,open,high,low
2017-07-17,32.50,-2.50 (-7.14 %),75780,39.00,39.00,32.50
2017-07-18,31.00,-1.50 (-4.62 %),7800,33.50,33.50,31.00
2017-07-19,29.50,-1.50 (-4.84 %),13350,30.00,30.20,29.50
2017-07-20,27.45,-2.05 (-6.95 %),35610,28.50,28.50,27.45
2017-07-21,27.55,0.10 (0.36 %),11110,25.90,27.55,25.90
2017-07-24,29.45,1.90 (6.90 %),11910,27.40,29.45,27.40
2017-07-25,29.50,0.05 (0.17 %),29710,30.00,31.00,29.50
2017-07-26,29.00,-0.50 (-1.69 %),28080,30.80,30.80,29.00
2017-07-27,28.70,-0.30 (-1.03 %),25410,28.60,29.00,28.50
2017-07-28,27.50,-1.20 (-4.18 %),13430,28.00,28.00,27.50
2017-07-31,27.30,-0.20 (-0.73 %),4190,27.50,27.80,27.30
2017-08-01,27.30,0.00 (0.00 %),20050,27.30,27.50,27.20
2017-08-02,27.50,0.20 (0.73 %),4300,27.30,27.50,27.30
2017-08-03,27.50,0.00 (0.00 %),6930,27.80,28.00,27.50
2017-08-04,27.50,0.00 (0.00 %),1000,27.30,27.50,27.30
2017-08-07,26.70,-0.80 (-2.91 %),13760,27.00,27.00,26.60
2017-08-08,26.05,-0.65 (-2.43 %),6860,26.05,26.70,26.05
2017-08-09,25.30,-0.75 (-2.88 %),10000,26.05,26.05,25.30
2017-08-10,25.90,0.60 (2.37 %),240,26.00,26.00,25.90
2017-08-11,25.80,-0.10 (-0.39 %),12470,25.95,26.00,25.50
2017-08-14,26.00,0.20 (0.78 %),5000,25.90,26.20,25.90
2017-08-15,26.00,0.00 (0.00 %),1220,25.40,27.40,25.40
2017-08-16,26.20,0.20 (0.77 %),1900,26.00,26.20,26.00
2017-08-17,26.20,0.00 (0.00 %),9910,26.00,26.40,25.80
2017-08-18,26.35,0.15 (0.57 %),10,26.35,26.35,26.35
2017-08-21,25.50,-0.85 (-3.23 %),19910,25.80,25.80,25.40
2017-08-22,25.10,-0.40 (-1.57 %),3090,25.10,25.20,25.10
2017-08-23,25.00,-0.10 (-0.40 %),6290,25.10,25.20,25.00
2017-08-24,24.90,-0.10 (-0.40 %),13920,25.50,25.50,24.70
2017-08-25,24.30,-0.60 (-2.41 %),7690,24.60,24.60,24.30
2017-08-28,24.40,0.10 (0.41 %),13980,24.05,24.40,24.00
2017-08-29,24.40,0.00 (0.00 %),0,24.40,24.40,24.40
2017-08-30,24.00,-0.40 (-1.64 %),3330,26.00,26.00,24.00
2017-08-31,23.55,-0.45 (-1.88 %),12510,23.60,24.00,23.45
2017-09-01,24.70,1.15 (4.88 %),7850,23.90,24.70,23.50
2017-09-05,23.95,-0.75 (-3.04 %),3200,24.20,24.20,23.95
2017-09-06,23.90,-0.05 (-0.21 %),300,23.60,23.90,23.60
2017-09-07,23.90,0.00 (0.00 %),0,23.90,23.90,23.90
2017-09-08,23.80,-0.10 (-0.42 %),13860,22.50,23.90,22.50
2017-09-11,23.20,-0.60 (-2.52 %),2430,22.30,23.90,22.30
2017-09-12,23.20,0.00 (0.00 %),9770,23.00,23.20,22.50
2017-09-13,22.90,-0.30 (-1.29 %),17780,23.00,23.00,22.80
2017-09-14,22.90,0.00 (0.00 %),0,22.90,22.90,22.90
2017-09-15,22.80,-0.10 (-0.44 %),9840,22.70,22.80,22.50
2017-09-18,22.70,-0.10 (-0.44 %),8780,22.70,22.70,22.40
2017-09-19,23.50,0.80 (3.52 %),4130,24.20,24.20,22.40
2017-09-20,23.50,0.00 (0.00 %),0,23.50,23.50,23.50
2017-09-21,23.00,-0.50 (-2.13 %),2010,22.80,23.00,22.80
2017-09-22,23.50,0.50 (2.17 %),4160,23.00,24.00,23.00
2017-09-25,24.80,1.30 (5.53 %),46460,24.45,25.10,24.00
2017-09-26,24.50,-0.30 (-1.21 %),16040,25.90,25.90,24.00
2017-09-27,24.00,-0.50 (-2.04 %),25510,24.50,24.50,23.80
2017-09-28,23.50,-0.50 (-2.08 %),13160,23.60,24.20,23.00
2017-09-29,22.80,-0.70 (-2.98 %),19990,23.50,23.50,22.60
2017-10-02,22.50,-0.30 (-1.32 %),23470,22.70,24.00,22.50
2017-10-03,22.30,-0.20 (-0.89 %),10310,22.25,22.50,22.20
2017-10-04,21.90,-0.40 (-1.79 %),21600,22.30,22.30,21.90
2017-10-05,21.60,-0.30 (-1.37 %),23340,22.00,22.00,21.60
2017-10-06,21.90,0.30 (1.39 %),9590,23.00,23.00,21.50
2017-10-09,22.20,0.30 (1.37 %),10060,22.00,22.30,22.00
2017-10-10,22.10,-0.10 (-0.45 %),7650,22.00,22.10,22.00
2017-10-11,22.00,-0.10 (-0.45 %),44000,22.00,22.10,22.00
