date,close,change,volume,open,high,low
2017-05-19,14.20,4.00 (39.22 %),100,14.20,14.20,14.20
2017-05-22,14.20,0.00 (0.00 %),0,14.2,14.20,14.20
2017-05-23,14.20,0.00 (0.00 %),0,14.20,14.20,14.20
2017-05-24,16.30,2.10 (14.79 %),100,16.3,16.30,16.30
2017-05-25,18.70,2.40 (14.72 %),100,18.70,18.70,18.70
2017-05-26,21.50,2.80 (14.97 %),100,21.5,21.50,21.50
2017-05-29,24.70,3.20 (14.88 %),100,24.70,24.70,24.70
2017-05-30,28.40,3.70 (14.98 %),5120,28.4,28.40,28.40
2017-05-31,32.60,4.20 (14.79 %),1510,32.60,32.60,32.60
2017-06-01,37.40,4.80 (14.72 %),3230,37.4,37.40,34.70
2017-06-02,35.00,-0.90 (-2.51 %),220,30.70,35.00,30.70
2017-06-05,28.60,-4.30 (-13.07 %),510,28.6,28.60,28.50
2017-06-06,28.50,0.00 (0.00 %),12220,25.00,28.50,24.40
2017-06-07,22.00,-2.90 (-11.65 %),3950,24.0,24.00,22.00
2017-06-08,26.00,2.90 (12.55 %),1400,20.00,26.00,20.00
2017-06-09,25.00,0.30 (1.21 %),9410,24.7,25.00,24.70
2017-06-12,24.80,0.00 (0.00 %),4105,25.00,25.00,24.80
2017-06-13,24.80,0.00 (0.00 %),0,24.8,24.80,24.80
2017-06-14,24.70,-0.10 (-0.40 %),2400,24.80,24.80,24.70
2017-06-16,24.00,-0.60 (-2.44 %),10775,24.0,25.50,24.00
2017-06-19,24.00,-0.10 (-0.41 %),5955,24.00,24.00,24.00
2017-06-20,24.00,0.00 (0.00 %),6850,24.0,24.00,24.00
2017-06-21,23.00,-1.00 (-4.17 %),1300,23.50,23.50,23.00
2017-06-22,23.70,0.50 (2.16 %),300,23.7,23.80,23.70
2017-06-23,23.00,-0.70 (-2.95 %),4100,23.00,23.00,23.00
2017-06-26,22.50,-0.50 (-2.17 %),2810,22.5,22.50,22.50
2017-06-27,21.50,-1.00 (-4.44 %),4100,22.50,22.50,21.50
2017-06-28,21.10,-0.90 (-4.09 %),9600,21.1,21.50,21.00
2017-06-29,20.50,-0.70 (-3.30 %),2200,20.70,20.70,20.50
2017-06-30,18.50,-2.20 (-10.63 %),2995,19.1,19.10,18.50
2017-07-03,18.50,-0.20 (-1.07 %),12905,18.70,18.70,18.50
2017-07-04,18.60,0.00 (0.00 %),300,18.6,18.60,18.60
2017-07-05,17.20,-1.40 (-7.53 %),13510,17.10,18.20,17.10
2017-07-06,15.60,-1.80 (-10.34 %),5860,16.6,16.60,15.60
2017-07-07,16.30,0.00 (0.00 %),625,16.30,16.30,16.30
2017-07-10,16.00,-0.30 (-1.84 %),400,16.2,16.20,16.00
2017-07-11,15.70,-0.40 (-2.48 %),400,15.90,15.90,15.70
2017-07-12,15.00,-0.80 (-5.06 %),150,15.0,15.00,15.00
2017-07-13,15.00,0.00 (0.00 %),100,15.00,15.00,15.00
2017-07-14,17.20,2.20 (14.67 %),600,15.6,17.20,15.60
2017-07-17,18.20,1.50 (8.98 %),260,18.20,18.20,18.20
2017-07-18,18.20,0.00 (0.00 %),0,18.2,18.20,18.20
2017-07-19,18.20,0.00 (0.00 %),0,18.20,18.20,18.20
2017-07-20,18.20,0.00 (0.00 %),0,18.2,18.20,18.20
2017-07-21,18.00,-0.20 (-1.10 %),200,18.00,18.00,18.00
2017-07-24,18.00,0.00 (0.00 %),0,18.0,18.00,18.00
2017-07-25,20.30,2.30 (12.78 %),1600,15.50,20.30,15.50
2017-07-26,18.50,0.00 (0.00 %),1000,18.5,18.50,18.50
2017-07-27,17.50,-1.00 (-5.41 %),1000,17.50,17.50,17.50
2017-07-28,17.50,0.00 (0.00 %),0,17.5,17.50,17.50
2017-07-31,16.00,-1.50 (-8.57 %),523,16.00,16.00,16.00
2017-08-01,17.50,1.50 (9.38 %),100,17.5,17.50,17.50
2017-08-02,17.50,0.00 (0.00 %),100,17.50,17.50,17.50
2017-08-03,17.50,0.00 (0.00 %),10,17.5,17.50,17.50
2017-08-04,17.50,0.00 (0.00 %),0,17.50,17.50,17.50
2017-08-07,17.50,0.00 (0.00 %),0,17.5,17.50,17.50
2017-08-08,16.00,-1.50 (-8.57 %),1100,16.00,16.00,16.00
2017-08-09,16.00,0.00 (0.00 %),1860,15.0,16.00,15.00
2017-08-10,15.30,0.00 (0.00 %),0,15.30,15.30,15.30
2017-08-11,15.30,0.00 (0.00 %),0,15.3,15.30,15.30
2017-08-14,16.00,0.70 (4.58 %),500,16.00,16.00,16.00
2017-08-15,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-08-16,15.00,-1.00 (-6.25 %),2200,15.00,15.00,14.50
2017-08-17,14.80,0.00 (0.00 %),20,14.8,14.80,14.80
2017-08-18,14.80,0.00 (0.00 %),0,14.80,14.80,14.80
2017-08-21,14.80,0.00 (0.00 %),0,14.8,14.80,14.80
2017-08-22,16.50,1.70 (11.49 %),500,16.50,16.50,16.50
2017-08-23,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-08-24,16.50,0.00 (0.00 %),60,16.50,16.50,16.50
2017-08-25,16.50,0.00 (0.00 %),1000,16.5,16.50,16.50
2017-08-28,16.50,0.00 (0.00 %),200,16.50,16.50,16.50
2017-08-29,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-08-30,16.50,0.00 (0.00 %),0,16.50,16.50,16.50
2017-08-31,14.50,-2.00 (-12.12 %),1000,14.5,14.50,14.50
2017-09-01,14.50,0.00 (0.00 %),0,14.50,14.50,14.50
2017-09-05,14.00,-0.50 (-3.45 %),1100,14.0,14.00,14.00
2017-09-06,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-09-07,12.50,-1.50 (-10.71 %),1000,12.5,12.50,12.50
2017-09-08,12.50,0.00 (0.00 %),0,12.50,12.50,12.50
2017-09-12,12.40,1.40 (12.73 %),100,12.4,12.40,12.40
2017-09-13,14.00,1.60 (12.90 %),8000,11.10,14.00,10.60
2017-09-14,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2017-09-15,10.90,0.00 (0.00 %),0,10.90,10.90,10.90
2017-09-18,10.90,0.00 (0.00 %),0,10.9,10.90,10.90
2017-09-19,12.50,1.60 (14.68 %),100,12.50,12.50,12.50
2017-09-20,14.20,1.70 (13.60 %),100,14.2,14.20,14.20
2017-09-21,14.20,0.00 (0.00 %),0,14.20,14.20,14.20
2017-09-22,14.20,0.00 (0.00 %),30,14.2,14.20,14.20
2017-09-25,14.20,0.00 (0.00 %),500,14.20,14.20,14.20
2017-09-26,13.00,-1.20 (-8.45 %),300,13.0,13.00,13.00
2017-09-27,11.10,-1.90 (-14.62 %),1200,11.10,11.10,11.10
2017-09-28,11.10,0.00 (0.00 %),0,11.1,11.10,11.10
2017-09-29,11.10,0.00 (0.00 %),50,11.10,11.10,11.10
2017-10-02,11.10,0.00 (0.00 %),0,11.1,11.10,11.10
2017-10-03,9.60,-1.50 (-13.51 %),300,9.60,9.60,9.60
2017-10-04,11.00,1.40 (14.58 %),200,11.0,11.00,11.00
2017-10-05,11.00,0.00 (0.00 %),0,11.00,11.00,11.00
2017-10-06,11.00,0.00 (0.00 %),0,11.0,11.00,11.00
2017-10-09,11.00,0.00 (0.00 %),0,11.00,11.00,11.00
2017-10-10,9.50,-1.50 (-13.64 %),1000,9.6,9.60,9.50
2017-10-11,10.80,1.30 (13.68 %),600,10.90,10.90,10.80
2017-10-12,10.80,0.00 (0.00 %),10,10.8,10.80,10.80
2017-10-13,12.40,1.60 (14.81 %),100,12.40,12.40,12.40
2017-10-16,12.40,0.00 (0.00 %),1400,12.4,12.40,12.40
2017-10-17,12.40,0.00 (0.00 %),0,12.40,12.40,12.40
2017-10-18,12.40,0.00 (0.00 %),0,12.4,12.40,12.40
2017-10-19,12.40,0.00 (0.00 %),0,12.40,12.40,12.40
2017-10-20,12.40,0.00 (0.00 %),0,12.4,12.40,12.40
2017-10-23,12.40,0.00 (0.00 %),100,12.40,12.40,12.40
2017-10-24,12.40,0.00 (0.00 %),0,12.4,12.40,12.40
2017-10-25,12.40,0.00 (0.00 %),0,12.40,12.40,12.40
2017-10-26,12.40,0.00 (0.00 %),0,12.4,12.40,12.40
2017-10-27,12.50,0.10 (0.81 %),200,12.40,12.50,12.40
2017-10-30,12.50,0.00 (0.00 %),0,12.5,12.50,12.50
2017-10-31,12.50,0.00 (0.00 %),0,12.50,12.50,12.50
2017-11-01,12.50,0.00 (0.00 %),0,12.5,12.50,12.50
2017-11-02,12.50,0.00 (0.00 %),0,12.50,12.50,12.50
2017-11-03,12.50,0.00 (0.00 %),0,12.5,12.50,12.50
2017-11-06,12.50,0.00 (0.00 %),0,12.50,12.50,12.50
2017-11-07,13.80,1.30 (10.40 %),600,13.8,13.80,13.80
2017-11-08,13.70,-0.10 (-0.72 %),200,13.70,13.70,13.70
2017-11-09,13.70,0.00 (0.00 %),0,13.7,13.70,13.70
2017-11-10,13.00,-0.70 (-5.11 %),3000,13.00,13.00,13.00
2017-11-13,12.00,-1.00 (-7.69 %),1500,12.8,12.80,12.00
2017-11-14,10.70,-1.80 (-14.40 %),4400,10.80,10.80,10.70
2017-11-15,12.00,1.30 (12.15 %),100,12.0,12.00,12.00
2017-11-16,13.50,1.50 (12.50 %),1500,11.90,13.50,11.90
2017-11-17,12.00,0.00 (0.00 %),0,12.0,12.00,12.00
2017-11-20,13.00,1.00 (8.33 %),100,13.00,13.00,13.00
2017-11-21,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2017-11-22,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2017-11-23,13.00,0.00 (0.00 %),0,13.0,13.00,13.00
2017-11-24,13.00,0.00 (0.00 %),0,13.00,13.00,13.00
2017-11-27,14.00,1.00 (7.69 %),3300,14.0,14.00,14.00
2017-11-28,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-11-29,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-11-30,15.00,1.00 (7.14 %),2900,13.00,15.00,11.90
2017-12-01,12.60,0.00 (0.00 %),10,12.6,12.60,12.60
2017-12-04,12.60,0.00 (0.00 %),0,12.60,12.60,12.60
2017-12-05,14.00,1.40 (11.11 %),530,14.0,14.00,14.00
2017-12-06,12.10,-1.90 (-13.57 %),195,12.10,12.10,12.10
2017-12-07,13.90,1.80 (14.88 %),1910,13.9,13.90,13.90
2017-12-08,13.90,0.00 (0.00 %),0,13.90,13.90,13.90
2017-12-11,13.90,0.00 (0.00 %),0,13.9,13.90,13.90
2017-12-12,13.90,0.00 (0.00 %),10,13.90,13.90,13.90
2017-12-13,13.90,0.00 (0.00 %),25,13.9,13.90,13.90
2017-12-14,13.90,0.00 (0.00 %),425,12.00,13.90,12.00
2017-12-15,12.50,0.00 (0.00 %),0,12.5,12.50,12.50
2017-12-18,12.50,0.00 (0.00 %),30,12.50,12.50,12.50
2017-12-19,12.50,0.00 (0.00 %),4000,12.5,12.50,10.90
2017-12-20,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
2017-12-21,11.90,-0.20 (-1.65 %),100,11.9,11.90,11.90
2017-12-22,11.90,0.00 (0.00 %),0,11.90,11.90,11.90
2017-12-25,11.90,0.00 (0.00 %),0,11.9,11.90,11.90
2017-12-26,12.80,0.90 (7.56 %),3100,10.60,12.80,10.50
2017-12-27,10.60,0.00 (0.00 %),0,10.6,10.60,10.60
2017-12-28,10.60,0.00 (0.00 %),0,10.60,10.60,10.60
2017-12-29,12.00,1.40 (13.21 %),400,12.0,12.00,12.00
2018-01-02,12.00,0.00 (0.00 %),0,12.00,12.00,12.00
2018-01-03,12.00,0.00 (0.00 %),0,12.0,12.00,12.00
2018-01-04,12.40,0.40 (3.33 %),1550,10.60,12.40,10.60
2018-01-05,12.00,1.30 (12.15 %),100,12.0,12.00,12.00
2018-01-08,12.20,0.20 (1.67 %),110,12.20,12.20,12.20
2018-01-09,12.20,0.00 (0.00 %),0,12.2,12.20,12.20
2018-01-10,11.20,-1.00 (-8.20 %),1310,11.50,11.50,11.20
2018-01-11,12.20,1.00 (8.93 %),2100,10.5,12.20,10.20
2018-01-12,11.90,1.50 (14.42 %),3600,11.90,11.90,11.90
2018-01-15,12.80,0.90 (7.56 %),200,12.8,12.80,12.80
2018-01-16,11.00,-1.80 (-14.06 %),1300,12.80,12.80,11.00
2018-01-17,12.70,0.00 (0.00 %),0,12.7,12.70,12.70
2018-01-18,12.10,-0.60 (-4.72 %),1200,12.10,12.10,12.10
2018-01-19,10.50,-1.60 (-13.22 %),400,12.1,12.10,10.50
2018-01-22,11.50,0.60 (5.50 %),4700,12.00,12.00,11.50
2018-01-23,11.90,0.30 (2.59 %),2000,12.0,12.00,11.90
2018-01-24,11.90,0.00 (0.00 %),2000,11.80,11.90,11.80
2018-01-25,11.40,-0.50 (-4.20 %),4100,11.6,11.60,11.40
2018-01-26,11.60,0.00 (0.00 %),10,11.60,11.60,11.60
2018-01-29,11.60,0.00 (0.00 %),0,11.6,11.60,11.60
