date,close,change,volume,open,high,low
2017-02-28,41.00,2.00 (5.13 %),2120,37.60,41.70,37.60
2017-03-01,38.20,-2.80 (-6.83 %),140,38.15,39.90,38.15
2017-03-02,39.50,1.30 (3.40 %),10,39.50,39.50,39.50
2017-03-03,39.30,-0.20 (-0.51 %),1020,39.50,39.50,38.00
2017-03-06,39.00,-0.30 (-0.76 %),2130,39.00,39.00,39.00
2017-03-07,39.00,0.00 (0.00 %),0,39.00,39.00,39.00
2017-03-08,39.00,0.00 (0.00 %),0,39.00,39.00,39.00
2017-03-09,38.30,-0.70 (-1.79 %),10,38.30,38.30,38.30
2017-03-10,38.00,-0.30 (-0.78 %),3000,38.30,38.00,38.00
2017-03-13,38.80,0.80 (2.11 %),1930,38.20,38.90,38.00
2017-03-14,40.00,1.20 (3.09 %),70,37.60,40.00,37.60
2017-03-15,39.20,-0.80 (-2.00 %),60,38.65,39.20,38.65
2017-03-16,39.30,0.10 (0.26 %),570,39.00,39.30,39.00
2017-03-17,39.30,0.00 (0.00 %),2330,39.30,39.30,39.30
2017-03-20,39.50,0.20 (0.51 %),2370,39.20,39.50,38.60
2017-03-21,39.40,-0.10 (-0.25 %),800,39.50,39.50,39.20
2017-03-22,39.40,0.00 (0.00 %),60,42.15,42.15,39.40
2017-03-23,39.40,0.00 (0.00 %),0,39.40,39.40,39.40
2017-03-24,39.00,-0.40 (-1.02 %),4000,39.40,39.40,39.00
2017-03-27,39.50,0.50 (1.28 %),3940,39.40,39.50,39.40
2017-03-28,39.50,0.00 (0.00 %),4450,39.00,39.50,39.00
2017-03-29,39.60,0.10 (0.25 %),1000,39.50,39.60,39.50
2017-03-30,40.90,1.30 (3.28 %),160,40.90,40.90,40.90
2017-03-31,40.90,0.00 (0.00 %),0,40.90,40.90,40.90
2017-04-03,39.00,-1.90 (-4.65 %),200,39.00,39.00,39.00
2017-04-04,37.90,0.00 (0.00 %),0,37.90,37.90,37.90
2017-04-05,39.00,0.00 (0.00 %),0,39.00,39.00,39.00
2017-04-07,39.00,0.00 (0.00 %),0,39.00,39.00,39.00
2017-04-10,38.95,-0.05 (-0.13 %),20,38.00,38.95,38.00
2017-04-11,38.95,0.00 (0.00 %),1620,38.00,38.95,37.55
2017-04-12,38.95,0.00 (0.00 %),0,38.95,38.95,38.95
2017-04-13,37.50,-1.45 (-3.72 %),6230,37.60,37.60,37.50
2017-04-14,40.00,2.50 (6.67 %),20,37.50,40.00,37.50
2017-04-17,38.95,-1.05 (-2.62 %),2310,37.65,38.95,37.65
2017-04-18,38.80,-0.15 (-0.39 %),110,37.70,38.80,37.70
2017-04-19,37.70,-1.10 (-2.84 %),1040,37.70,37.70,37.70
2017-04-20,37.95,0.25 (0.66 %),1310,38.50,38.50,37.65
2017-04-21,37.60,-0.35 (-0.92 %),180,37.60,37.60,37.60
2017-04-24,38.00,0.40 (1.06 %),7940,38.50,38.50,38.00
2017-04-25,37.70,-0.30 (-0.79 %),500,37.70,37.70,37.70
2017-04-26,38.10,0.40 (1.06 %),160,38.05,38.10,38.05
2017-04-27,39.00,0.90 (2.36 %),1300,38.80,39.00,38.80
2017-04-28,39.00,0.00 (0.00 %),0,39.00,39.00,39.00
2017-05-03,38.60,-0.40 (-1.03 %),1200,38.90,38.90,38.60
2017-05-04,38.70,0.10 (0.26 %),3620,38.90,38.90,38.00
2017-05-05,37.60,-1.10 (-2.84 %),500,38.90,38.90,37.60
2017-05-08,38.00,0.40 (1.06 %),5000,38.00,38.00,38.00
2017-05-09,39.00,1.00 (2.63 %),80,39.00,39.00,39.00
2017-05-10,39.00,0.00 (0.00 %),100,39.00,39.00,39.00
2017-05-11,39.00,0.00 (0.00 %),20,39.00,39.00,39.00
2017-05-12,39.00,0.00 (0.00 %),0,39.00,39.00,39.00
2017-05-15,39.00,0.00 (0.00 %),11470,39.00,39.50,39.00
2017-05-16,39.20,0.20 (0.51 %),4120,39.00,39.20,37.90
2017-05-17,39.50,0.30 (0.77 %),100,38.00,39.50,38.00
2017-05-18,39.50,0.00 (0.00 %),140,39.50,39.50,39.50
2017-05-19,39.45,-0.05 (-0.13 %),20,39.45,39.45,39.45
2017-05-22,39.45,0.00 (0.00 %),0,39.45,39.45,39.45
2017-05-23,39.00,-0.45 (-1.14 %),1450,39.00,39.00,37.50
2017-05-24,39.00,0.00 (0.00 %),270,39.00,39.00,39.00
2017-05-25,39.00,0.00 (0.00 %),300,39.00,39.00,39.00
2017-05-26,38.25,-0.75 (-1.92 %),680,39.10,39.20,38.25
2017-05-29,39.50,1.25 (3.27 %),2750,38.30,39.50,38.30
2017-05-30,39.80,0.30 (0.76 %),7230,39.50,39.90,39.50
2017-05-31,39.90,0.10 (0.25 %),1500,39.90,39.90,39.90
2017-06-01,39.90,0.00 (0.00 %),780,39.50,39.90,39.50
2017-06-02,39.30,-0.60 (-1.50 %),1030,39.30,39.30,39.30
2017-06-05,39.45,0.15 (0.38 %),64600,39.00,39.50,38.25
2017-06-06,38.15,-1.30 (-3.30 %),6310,38.50,38.50,38.10
2017-06-07,39.20,1.05 (2.75 %),400,39.20,39.20,39.20
2017-06-08,38.85,-0.35 (-0.89 %),160,38.85,38.85,38.85
2017-06-09,38.95,0.10 (0.26 %),190,38.15,39.00,38.15
2017-06-12,39.50,0.55 (1.41 %),7670,39.00,39.50,39.00
2017-06-13,39.50,0.00 (0.00 %),13100,39.50,39.60,39.50
2017-06-14,38.65,-0.85 (-2.15 %),1510,39.60,39.60,38.65
2017-06-15,39.70,1.05 (2.72 %),1000,39.70,39.70,39.70
2017-06-16,39.85,0.15 (0.38 %),5240,39.70,39.90,39.00
2017-06-19,39.80,-0.05 (-0.13 %),5110,38.85,39.85,38.85
2017-06-20,39.10,-0.70 (-1.76 %),2540,39.80,39.80,39.10
2017-06-21,39.85,0.75 (1.92 %),100,39.70,39.85,39.70
2017-06-22,39.85,0.00 (0.00 %),200,39.85,39.85,39.85
2017-06-23,39.85,0.00 (0.00 %),0,39.85,39.85,39.85
2017-06-26,39.10,-0.75 (-1.88 %),6100,38.95,39.10,38.95
2017-06-27,39.10,0.00 (0.00 %),500,39.10,39.10,39.10
2017-06-28,39.50,0.40 (1.02 %),30,39.50,39.50,39.50
2017-06-29,39.90,0.40 (1.01 %),5400,39.85,39.90,39.85
2017-06-30,39.90,0.00 (0.00 %),3000,39.90,39.90,39.90
2017-07-03,40.50,0.60 (1.50 %),410,39.15,40.50,39.15
2017-07-04,39.90,-0.60 (-1.48 %),110,40.50,40.50,39.90
2017-07-05,39.70,-0.20 (-0.50 %),90,39.70,39.70,39.70
2017-07-06,39.90,0.20 (0.50 %),770,39.70,39.90,39.70
2017-07-07,40.30,0.40 (1.00 %),370,40.30,40.30,40.30
2017-07-10,39.60,-0.70 (-1.74 %),710,39.60,40.10,39.60
2017-07-11,39.90,0.30 (0.76 %),1820,39.65,39.90,39.60
2017-07-12,40.20,0.30 (0.75 %),630,40.00,40.20,40.00
2017-07-13,40.50,0.30 (0.75 %),6090,40.30,40.50,38.35
2017-07-14,41.00,0.50 (1.23 %),790,40.60,41.00,40.60
2017-07-17,41.00,0.00 (0.00 %),5000,41.00,41.00,41.00
2017-07-18,41.00,0.00 (0.00 %),10150,41.00,41.00,40.00
2017-07-19,40.50,-0.50 (-1.22 %),3040,41.00,41.00,40.50
2017-07-20,41.00,0.50 (1.23 %),5060,40.90,41.00,39.50
2017-07-21,41.00,0.00 (0.00 %),4810,40.50,43.00,40.00
2017-07-24,42.20,1.20 (2.93 %),14820,43.85,43.85,41.50
2017-07-25,43.00,0.80 (1.90 %),3730,42.00,43.50,42.00
2017-07-26,43.00,0.00 (0.00 %),2140,43.00,43.00,43.00
2017-07-27,42.70,-0.30 (-0.70 %),2700,43.00,43.00,42.50
2017-07-28,42.40,-0.30 (-0.70 %),2000,42.55,42.55,42.40
2017-07-31,43.50,1.10 (2.59 %),1970,42.50,43.50,42.50
2017-08-01,43.60,0.10 (0.23 %),10500,44.00,44.00,43.60
2017-08-02,45.00,1.40 (3.21 %),9000,43.80,45.00,43.65
2017-08-03,45.00,0.00 (0.00 %),0,45.00,45.00,45.00
2017-08-04,44.80,-0.20 (-0.44 %),20430,44.20,44.80,44.10
2017-08-07,44.80,0.00 (0.00 %),4830,44.60,45.00,44.60
2017-08-08,44.90,0.10 (0.22 %),2020,44.90,44.90,44.90
2017-08-09,44.80,-0.10 (-0.22 %),6400,44.80,45.00,44.70
2017-08-10,45.00,0.20 (0.45 %),3500,44.80,45.00,44.80
2017-08-11,44.80,-0.20 (-0.44 %),660,44.80,44.80,44.80
2017-08-14,45.00,0.20 (0.45 %),860,44.90,45.00,44.90
2017-08-15,45.00,0.00 (0.00 %),2380,45.40,45.40,45.00
2017-08-16,44.90,-0.10 (-0.22 %),700,44.80,44.90,44.80
2017-08-17,44.60,-0.30 (-0.67 %),4140,44.80,44.80,44.60
2017-08-18,44.50,-0.10 (-0.22 %),130,44.80,44.80,44.50
2017-08-21,44.50,0.00 (0.00 %),50,44.50,44.50,44.50
2017-08-22,42.10,-0.40 (-0.95 %),12000,44.50,44.50,42.10
2017-08-23,42.00,-0.10 (-0.24 %),3010,44.00,44.00,42.00
2017-08-24,42.10,0.10 (0.24 %),4100,42.10,42.10,42.10
2017-08-25,41.70,-0.40 (-0.95 %),1720,42.50,43.00,41.70
2017-08-28,41.70,0.00 (0.00 %),0,41.70,41.70,41.70
2017-08-29,40.80,-0.90 (-2.16 %),590,41.90,42.90,40.50
2017-08-30,41.20,0.40 (0.98 %),110,41.20,41.20,41.20
2017-08-31,41.30,0.10 (0.24 %),110,42.90,42.90,41.30
2017-09-01,41.70,0.40 (0.97 %),1250,41.40,42.90,41.40
2017-09-05,42.90,1.20 (2.88 %),20,41.05,42.90,41.05
2017-09-06,42.90,0.00 (0.00 %),540,43.20,43.20,42.50
2017-09-07,42.40,-0.50 (-1.17 %),990,42.50,42.90,42.40
2017-09-08,41.65,-0.75 (-1.77 %),1220,41.65,42.00,41.65
2017-09-11,42.00,0.35 (0.84 %),370,42.00,42.00,41.90
2017-09-12,42.00,0.00 (0.00 %),970,42.00,42.00,42.00
2017-09-13,42.00,0.00 (0.00 %),20,42.95,42.95,42.00
2017-09-14,42.50,0.50 (1.19 %),2930,42.50,42.50,42.50
2017-09-15,42.60,0.10 (0.24 %),800,42.95,42.95,42.60
2017-09-18,42.50,-0.10 (-0.23 %),1730,42.50,43.00,42.50
2017-09-19,42.00,-0.50 (-1.18 %),900,42.00,42.00,42.00
2017-09-20,42.20,0.20 (0.48 %),40,42.20,42.20,42.20
2017-09-21,42.20,0.00 (0.00 %),0,42.20,42.20,42.20
2017-09-22,43.00,0.80 (1.90 %),10,43.00,43.00,43.00
2017-09-25,43.00,0.00 (0.00 %),1110,43.00,43.00,43.00
2017-09-26,43.00,0.00 (0.00 %),2100,43.00,43.00,43.00
2017-09-27,43.00,0.00 (0.00 %),940,43.00,43.00,42.60
2017-09-28,43.00,0.00 (0.00 %),1010,43.00,43.30,43.00
2017-09-29,43.40,0.40 (0.93 %),10660,43.00,43.40,43.00
2017-10-02,42.90,-0.50 (-1.15 %),740,43.50,46.05,42.90
2017-10-03,43.80,0.90 (2.10 %),30,43.00,43.80,43.00
2017-10-04,43.80,0.00 (0.00 %),0,43.80,43.80,43.80
2017-10-05,44.00,0.20 (0.46 %),180,43.80,44.00,43.80
2017-10-06,44.00,0.00 (0.00 %),1600,44.00,44.00,44.00
2017-10-09,44.10,0.10 (0.23 %),1110,44.20,44.20,44.00
2017-10-10,45.00,0.90 (2.04 %),1470,44.10,46.00,44.10
2017-10-11,46.00,1.00 (2.22 %),710,46.00,46.00,46.00
2017-10-12,45.60,-0.40 (-0.87 %),1450,46.00,46.00,45.60
2017-10-13,45.80,0.20 (0.44 %),1090,45.70,45.80,45.70
2017-10-16,45.60,-0.20 (-0.44 %),4180,46.40,46.50,45.00
2017-10-17,45.50,-0.10 (-0.22 %),1050,45.00,45.50,45.00
2017-10-18,43.00,-2.50 (-5.49 %),10670,45.00,45.00,43.00
2017-10-19,43.50,0.50 (1.16 %),2110,43.00,44.50,43.00
2017-10-20,43.90,0.40 (0.92 %),1870,44.00,44.00,43.65
2017-10-23,43.50,-0.40 (-0.91 %),2060,43.50,45.00,43.50
2017-10-24,44.80,1.30 (2.99 %),430,44.40,44.80,44.40
2017-10-25,45.00,0.20 (0.45 %),2800,45.00,45.00,45.00
2017-10-26,44.00,-1.00 (-2.22 %),300,44.00,44.00,44.00
2017-10-27,44.00,0.00 (0.00 %),9330,44.05,44.90,44.00
2017-10-30,44.00,0.00 (0.00 %),5160,43.60,44.00,43.50
2017-10-31,44.00,0.00 (0.00 %),3760,44.10,44.10,44.00
2017-11-01,43.80,-0.20 (-0.45 %),5900,44.00,44.00,43.80
2017-11-02,43.50,-0.30 (-0.68 %),36140,43.60,44.00,43.50
2017-11-03,43.80,0.30 (0.69 %),1620,43.30,43.80,43.20
2017-11-06,44.00,0.20 (0.46 %),3380,43.80,44.00,43.80
2017-11-07,44.00,0.00 (0.00 %),60,46.50,46.50,44.00
2017-11-08,44.00,0.00 (0.00 %),9850,43.50,44.00,43.50
2017-11-09,44.00,0.00 (0.00 %),300,44.00,44.00,44.00
2017-11-10,45.90,1.90 (4.32 %),100,43.60,45.90,43.60
2017-11-13,44.60,-1.30 (-2.83 %),2450,44.60,45.50,44.50
2017-11-14,44.60,0.00 (0.00 %),760,44.70,47.70,44.60
2017-11-15,45.00,0.40 (0.90 %),40,44.60,45.00,45.00
2017-11-16,45.00,0.00 (0.00 %),140,45.00,45.00,45.00
2017-11-17,45.25,0.25 (0.56 %),510,45.25,45.25,45.25
2017-11-20,45.30,0.05 (0.11 %),1800,45.25,45.30,45.25
2017-11-21,45.20,-0.10 (-0.22 %),1400,45.30,45.30,45.20
