date,close,change,volume,open,high,low
2017-02-20,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-02-21,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-02-22,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-02-23,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-02-24,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-02-27,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-02-28,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-03-01,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-03-02,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-03-03,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-03-06,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-03-07,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-03-08,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-03-09,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-03-10,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-03-13,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-03-14,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-03-15,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-03-16,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-03-17,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-03-20,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-03-21,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-03-22,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-03-23,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-03-24,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-03-27,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-03-28,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-03-29,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-03-30,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-03-31,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-04-03,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-04-04,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-04-05,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-04-07,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-04-10,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-04-11,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-04-12,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-04-13,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-04-14,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-04-17,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-04-18,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-04-19,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-04-20,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-04-21,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-04-24,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-04-25,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-04-26,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-04-27,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-04-28,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-05-03,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-05-04,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-05-05,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-05-08,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-05-09,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-05-10,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-05-11,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-05-12,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-05-15,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-05-16,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-05-17,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-05-18,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-05-19,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-05-22,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-05-23,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-05-24,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-05-25,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-05-26,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-05-29,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-05-30,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-05-31,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-06-01,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-06-02,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-06-05,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-06-06,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-06-07,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-06-08,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-06-09,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-06-12,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-06-13,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-06-14,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-06-16,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-06-19,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-06-20,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-06-21,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-06-22,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-06-23,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-06-26,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-06-27,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-06-28,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-06-29,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-06-30,1.60,0.00 (0.00 %),0,1.6,1.60,1.60
2017-07-03,1.60,0.00 (0.00 %),0,1.60,1.60,1.60
2017-07-04,2.20,0.60 (37.50 %),100,2.2,2.20,2.20
2017-07-05,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2017-07-06,2.20,0.00 (0.00 %),0,2.2,2.20,2.20
2017-07-07,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2017-07-10,2.20,0.00 (0.00 %),0,2.2,2.20,2.20
2017-07-11,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2017-07-12,2.20,0.00 (0.00 %),0,2.2,2.20,2.20
2017-07-13,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2017-07-14,2.20,0.00 (0.00 %),0,2.2,2.20,2.20
2017-07-17,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2017-07-18,2.20,0.00 (0.00 %),0,2.2,2.20,2.20
2017-07-19,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2017-07-20,2.20,0.00 (0.00 %),0,2.2,2.20,2.20
2017-07-21,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2017-07-24,2.20,0.00 (0.00 %),0,2.2,2.20,2.20
2017-07-25,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2017-07-26,2.20,0.00 (0.00 %),0,2.2,2.20,2.20
2017-07-27,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2017-07-28,2.20,0.00 (0.00 %),0,2.2,2.20,2.20
2017-07-31,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2017-08-01,2.20,0.00 (0.00 %),0,2.2,2.20,2.20
2017-08-02,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2017-08-03,2.20,0.00 (0.00 %),0,2.2,2.20,2.20
2017-08-04,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2017-08-07,2.20,0.00 (0.00 %),0,2.2,2.20,2.20
2017-08-08,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2017-08-09,2.20,0.00 (0.00 %),0,2.2,2.20,2.20
2017-08-10,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2017-08-11,2.20,0.00 (0.00 %),0,2.2,2.20,2.20
2017-08-14,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2017-08-15,2.20,0.00 (0.00 %),0,2.2,2.20,2.20
2017-08-16,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2017-08-17,2.20,0.00 (0.00 %),0,2.2,2.20,2.20
2017-08-18,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2017-08-21,2.20,0.00 (0.00 %),0,2.2,2.20,2.20
2017-08-22,2.20,0.00 (0.00 %),0,2.20,2.20,2.20
2017-08-23,3.00,0.80 (36.36 %),100,3.0,3.00,3.00
2017-08-24,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2017-08-25,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2017-08-28,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2017-08-29,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2017-08-30,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2017-08-31,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2017-09-01,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2017-09-05,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2017-09-06,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2017-09-07,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2017-09-08,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2017-09-12,3.00,0.00 (0.00 %),75,3.0,3.00,3.00
2017-09-13,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
