date,close,change,volume,open,high,low
2017-03-06,13.90,0.00 (0.00 %),0,13.9,13.90,13.90
2017-03-07,13.90,0.00 (0.00 %),0,13.90,13.90,13.90
2017-03-08,13.90,0.00 (0.00 %),0,13.9,13.90,13.90
2017-03-09,13.90,0.00 (0.00 %),0,13.90,13.90,13.90
2017-03-10,13.90,0.00 (0.00 %),0,13.9,13.90,13.90
2017-03-13,14.00,0.10 (0.72 %),3300,13.50,14.20,13.50
2017-03-14,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-03-15,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-03-16,14.00,0.00 (0.00 %),1000,14.0,14.00,14.00
2017-03-17,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-03-20,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-03-21,14.50,0.50 (3.57 %),2000,14.50,14.50,14.50
2017-03-22,15.00,0.50 (3.45 %),4000,15.0,15.00,15.00
2017-03-23,15.00,0.00 (0.00 %),0,15.00,15.00,15.00
2017-03-24,15.00,0.00 (0.00 %),100,15.0,15.00,15.00
2017-03-27,13.50,-1.50 (-10.00 %),900,13.50,13.50,13.50
2017-03-28,13.50,0.00 (0.00 %),0,13.5,13.50,13.50
2017-03-29,14.80,1.30 (9.63 %),100,14.80,14.80,14.80
2017-03-30,15.50,0.70 (4.73 %),100,15.5,15.50,15.50
2017-03-31,16.80,1.30 (8.39 %),100,16.80,16.80,16.80
2017-04-03,16.80,0.00 (0.00 %),0,16.8,16.80,16.80
2017-04-04,16.80,0.00 (0.00 %),0,16.80,16.80,16.80
2017-04-05,16.80,0.00 (0.00 %),0,16.8,16.80,16.80
2017-04-07,16.80,0.00 (0.00 %),0,16.80,16.80,16.80
2017-04-10,16.80,0.00 (0.00 %),0,16.8,16.80,16.80
2017-04-11,16.80,0.00 (0.00 %),0,16.80,16.80,16.80
2017-04-12,16.80,0.00 (0.00 %),0,16.8,16.80,16.80
2017-04-13,16.80,0.00 (0.00 %),0,16.80,16.80,16.80
2017-04-14,16.80,0.00 (0.00 %),0,16.8,16.80,16.80
2017-04-17,16.80,0.00 (0.00 %),0,16.80,16.80,16.80
2017-04-18,17.80,1.00 (5.95 %),100,17.8,17.80,17.80
2017-04-19,16.50,-1.30 (-7.30 %),100,16.50,16.50,16.50
2017-04-20,16.50,0.00 (0.00 %),0,16.5,16.50,16.50
2017-04-21,18.00,1.50 (9.09 %),100,18.00,18.00,18.00
2017-04-24,18.00,0.00 (0.00 %),0,18.0,18.00,18.00
2017-04-25,19.00,1.00 (5.56 %),100,19.00,19.00,19.00
2017-04-26,19.00,0.00 (0.00 %),0,19.0,19.00,19.00
2017-04-27,20.00,1.00 (5.26 %),100,20.00,20.00,20.00
2017-04-28,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-05-03,20.00,0.00 (0.00 %),0,20.00,20.00,20.00
2017-05-04,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
