date,close,change,volume,open,high,low
2011-05-25,8.30,0.66 (8.59 %),27700,8.3,8.30,8.30
2011-05-26,8.10,0.97 (13.64 %),98200,7.80,8.30,7.80
2011-05-27,8.30,1.34 (19.32 %),36800,8.3,8.30,7.90
2011-05-30,7.90,0.77 (10.83 %),17700,8.60,8.60,7.90
2011-05-31,8.00,1.22 (17.92 %),11400,7.7,8.00,7.60
2011-06-01,8.20,1.33 (19.35 %),31300,7.80,8.20,7.80
2011-06-02,8.70,1.66 (23.54 %),46900,8.4,8.70,8.40
2011-06-03,8.50,1.03 (13.76 %),94600,9.20,9.30,8.40
2011-06-06,8.40,1.10 (15.07 %),24800,8.4,8.60,8.30
2011-06-07,8.80,1.59 (21.99 %),100100,8.80,8.80,8.50
2011-06-08,8.40,0.84 (11.15 %),52500,9.2,9.20,8.20
2011-06-09,8.80,1.59 (21.99 %),46600,8.00,8.90,8.00
2011-06-10,9.20,1.64 (21.73 %),40200,9.0,9.20,9.00
2011-06-13,9.80,1.90 (24.03 %),71600,9.20,9.80,8.80
2011-06-14,9.70,1.28 (15.25 %),115300,10.0,10.30,9.20
2011-06-15,9.30,0.97 (11.64 %),45700,9.50,9.50,9.30
2011-06-16,9.00,1.01 (12.69 %),67700,9.0,9.80,8.70
2011-06-17,8.50,0.77 (9.97 %),68900,9.00,9.00,8.50
2011-06-20,8.20,0.90 (12.33 %),53700,8.5,8.50,8.00
2011-06-21,8.60,1.56 (22.12 %),43300,8.60,8.60,8.50
2011-06-22,8.60,1.21 (16.44 %),28300,8.7,8.80,8.50
2011-06-23,8.40,1.01 (13.73 %),17700,8.60,8.60,8.40
2011-06-24,8.60,1.39 (19.21 %),39100,8.6,8.70,8.30
2011-06-27,8.50,1.11 (15.09 %),27100,8.60,8.60,8.40
2011-06-28,7.40,0.10 (1.37 %),5200,7.5,7.50,7.10
2011-06-29,7.20,-0.20 (-2.70 %),4700,7.20,7.30,7.00
2011-06-30,7.30,0.10 (1.39 %),30800,7.4,7.40,7.20
2011-07-01,7.20,-0.10 (-1.37 %),20100,7.00,7.30,7.00
2011-07-04,7.50,0.30 (4.17 %),15600,7.3,7.50,7.30
2011-07-05,7.90,0.40 (5.33 %),43700,7.80,7.90,7.80
2011-07-06,7.50,-0.40 (-5.06 %),5200,7.5,7.50,7.40
2011-07-07,7.00,-0.50 (-6.67 %),12300,7.50,7.50,7.00
2011-07-08,7.10,0.10 (1.43 %),4100,7.1,7.10,7.00
2011-07-11,7.00,-0.10 (-1.41 %),6300,7.00,7.40,7.00
2011-07-12,7.20,0.20 (2.86 %),6100,7.2,7.20,7.10
2011-07-13,7.30,0.10 (1.39 %),30200,7.40,7.40,7.30
2011-07-14,7.20,-0.10 (-1.37 %),1500,7.2,7.20,7.20
2011-07-15,7.00,-0.20 (-2.78 %),6800,7.20,7.20,7.00
