date,close,change,volume,open,high,low
2019-06-06,17.20,0.00 (0.00 %),0,17.20,17.20,17.20
2019-06-07,17.20,0.00 (0.00 %),0,17.2,17.20,17.20
2019-06-10,17.20,0.00 (0.00 %),0,17.20,17.20,17.20
2019-06-11,17.20,0.00 (0.00 %),0,17.2,17.20,17.20
2019-06-12,17.20,0.00 (0.00 %),0,17.20,17.20,17.20
2019-06-13,24.00,6.80 (39.53 %),100,24.0,24.00,24.00
2019-06-14,27.60,3.60 (15.00 %),100,27.60,27.60,27.60
2019-06-17,31.70,4.10 (14.86 %),100,31.7,31.70,31.70
2019-06-18,36.40,4.70 (14.83 %),100,36.40,36.40,36.40
2019-06-19,41.80,5.40 (14.84 %),200,41.8,41.80,41.80
2019-06-20,48.00,6.20 (14.83 %),110,48.00,48.00,48.00
2019-06-21,55.20,7.20 (15.00 %),25377,55.2,55.20,55.20
2019-06-24,63.40,8.20 (14.86 %),5200,63.40,63.40,63.40
2019-06-25,72.90,9.50 (14.98 %),78444,72.9,72.90,72.00
2019-06-26,72.00,-0.90 (-1.23 %),26330,83.00,83.00,70.00
2019-06-27,71.80,-0.90 (-1.24 %),247500,72.0,72.50,71.50
2019-06-28,66.60,-5.40 (-7.50 %),330300,68.50,68.50,66.60
2019-07-01,64.00,-4.00 (-5.88 %),23436,66.0,66.00,62.00
2019-07-02,69.00,4.50 (6.98 %),61599,68.00,72.00,67.00
2019-07-03,71.00,1.40 (2.01 %),98859,69.7,72.00,69.60
2019-07-04,70.60,0.00 (0.00 %),110219,71.00,78.00,71.00
2019-07-05,83.40,8.90 (11.95 %),44964,77.9,85.40,77.90
2019-07-08,82.30,0.00 (0.00 %),65908,83.00,84.50,70.00
2019-07-09,87.30,5.50 (6.72 %),95410,81.2,87.40,69.60
2019-07-10,94.80,9.10 (10.62 %),303850,85.50,95.80,72.90
2019-07-11,90.00,-1.40 (-1.53 %),218461,92.0,98.90,78.70
2019-07-12,89.80,-1.00 (-1.10 %),77760,89.00,92.90,88.50
2019-07-15,90.00,-0.60 (-0.66 %),33795,90.0,91.00,88.00
2019-07-16,88.00,-1.80 (-2.00 %),66600,87.20,89.00,87.20
2019-07-17,84.00,-4.50 (-5.08 %),104502,88.5,88.50,82.30
2019-07-18,89.90,4.40 (5.15 %),62700,85.50,91.00,82.00
2019-07-19,92.00,4.50 (5.14 %),104370,90.5,96.00,90.50
2019-07-22,92.50,-0.10 (-0.11 %),54055,92.00,93.30,78.80
2019-07-23,93.50,1.20 (1.30 %),119577,92.5,95.80,92.30
2019-07-24,92.00,-2.20 (-2.34 %),32103,94.00,95.00,80.10
2019-07-25,91.00,-2.00 (-2.15 %),56420,91.1,92.00,90.00
2019-07-26,89.00,-2.00 (-2.20 %),119352,90.10,91.00,88.20
2019-07-29,89.00,0.00 (0.00 %),33341,89.0,90.00,87.80
2019-07-30,92.00,3.50 (3.95 %),34455,88.50,92.40,88.50
2019-07-31,105.10,13.70 (14.99 %),259373,94.0,105.10,94.00
2019-08-01,117.70,15.30 (14.94 %),184092,110.00,117.70,107.50
2019-08-02,126.00,10.30 (8.90 %),131781,120.0,132.90,120.00
2019-08-05,131.40,2.20 (1.70 %),91230,126.00,133.00,118.00
2019-08-06,129.00,1.00 (0.78 %),120906,130.0,131.90,125.00
2019-08-07,123.30,-6.20 (-4.79 %),96931,129.50,132.00,122.00
2019-08-08,118.00,-7.90 (-6.27 %),154297,107.1,126.00,107.10
2019-08-09,118.00,0.00 (0.00 %),168497,115.10,125.00,100.50
2019-08-12,124.70,9.40 (8.15 %),36742,120.0,125.00,99.00
2019-08-13,122.00,-1.80 (-1.45 %),34480,126.00,126.00,119.00
2019-08-14,120.00,-2.30 (-1.88 %),44930,121.0,123.00,105.00
2019-08-15,132.00,11.40 (9.45 %),135269,125.00,132.00,115.00
2019-08-16,132.00,4.80 (3.77 %),67206,132.0,138.50,132.00
2019-08-19,137.00,2.00 (1.48 %),53336,132.10,140.00,115.00
2019-08-20,139.00,2.60 (1.91 %),53152,137.0,140.00,116.00
2019-08-21,136.00,-2.40 (-1.73 %),77451,139.00,140.00,135.60
2019-08-22,137.80,0.10 (0.07 %),46212,136.9,138.30,136.00
2019-08-23,136.40,-0.50 (-0.37 %),32506,136.90,140.00,136.10
2019-08-26,137.40,-0.50 (-0.36 %),25030,138.0,138.00,117.30
2019-08-27,136.00,-1.40 (-1.02 %),38961,136.50,137.10,135.50
2019-08-28,133.50,-2.70 (-1.98 %),240279,137.0,137.00,133.00
2019-08-29,131.00,-4.20 (-3.11 %),67861,133.00,134.00,128.00
2019-08-30,123.00,-8.40 (-6.39 %),158595,130.0,130.00,118.00
