date,close,change,volume,open,high,low
2017-03-06,21.50,0.60 (2.87 %),1183,20.8,21.50,20.80
2017-03-07,20.50,-1.00 (-4.65 %),100,20.50,20.50,20.50
2017-03-08,22.00,1.50 (7.32 %),7640,21.6,22.00,21.60
2017-03-09,20.90,-1.10 (-5.00 %),104,20.90,20.90,20.90
2017-03-10,22.00,1.10 (5.26 %),4310,22.0,22.00,21.90
2017-03-13,22.80,0.80 (3.64 %),1608,21.00,22.80,20.80
2017-03-14,20.80,-2.00 (-8.77 %),2059,20.8,20.80,20.80
2017-03-15,20.00,-0.80 (-3.85 %),100,20.00,20.00,20.00
2017-03-16,20.00,0.00 (0.00 %),0,20.0,20.00,20.00
2017-03-17,20.60,0.60 (3.00 %),2540,21.00,21.60,20.60
2017-03-20,20.60,0.00 (0.00 %),7356,20.0,20.60,19.80
2017-03-21,22.60,2.00 (9.71 %),7440,21.90,22.60,21.90
2017-03-22,24.80,2.20 (9.73 %),21766,24.8,24.80,24.80
2017-03-23,26.00,1.20 (4.84 %),2000,22.50,26.50,22.40
2017-03-24,23.40,-2.60 (-10.00 %),200,25.0,25.00,23.40
2017-03-27,21.10,-2.30 (-9.83 %),9900,21.10,21.20,21.10
2017-03-28,20.00,-1.10 (-5.21 %),9900,20.5,21.10,19.00
2017-03-29,19.00,-1.00 (-5.00 %),5197,20.90,20.90,18.10
2017-03-30,19.20,0.20 (1.05 %),3500,19.0,19.20,19.00
2017-03-31,18.90,-0.30 (-1.56 %),1986,19.20,19.30,18.90
2017-04-03,18.50,-0.40 (-2.12 %),1216,19.1,19.10,18.50
2017-04-04,19.00,0.50 (2.70 %),6948,18.50,19.00,18.50
2017-04-05,19.10,0.10 (0.53 %),4231,19.0,19.10,18.80
2017-04-07,19.20,0.10 (0.52 %),164,19.20,19.20,19.20
2017-04-10,19.20,0.00 (0.00 %),0,19.2,19.20,19.20
2017-04-11,19.20,0.00 (0.00 %),0,19.20,19.20,19.20
2017-04-12,19.00,-0.20 (-1.04 %),1400,19.1,19.10,19.00
2017-04-13,19.30,0.30 (1.58 %),3900,19.00,19.30,19.00
2017-04-14,19.30,0.00 (0.00 %),0,19.3,19.30,19.30
2017-04-17,18.50,-0.80 (-4.15 %),1400,19.00,19.00,18.50
2017-04-18,18.80,0.30 (1.62 %),200,18.8,18.80,18.80
