date,close,change,volume,open,high,low
2017-03-03,14.00,0.00 (0.00 %),57,14.0,14.00,14.00
2017-03-06,14.00,0.00 (0.00 %),4100,14.00,14.00,14.00
2017-03-07,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-03-08,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-03-09,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-03-10,14.00,0.00 (0.00 %),0,14.00,14.00,14.00
2017-03-13,14.00,0.00 (0.00 %),0,14.0,14.00,14.00
2017-03-14,15.00,1.00 (7.14 %),131,15.00,15.00,15.00
2017-03-15,16.00,1.00 (6.67 %),267,14.5,16.00,14.50
2017-03-16,14.40,-1.60 (-10.00 %),120,14.40,14.40,14.40
2017-03-17,14.40,0.00 (0.00 %),0,14.4,14.40,14.40
2017-03-20,14.40,0.00 (0.00 %),0,14.40,14.40,14.40
2017-03-21,14.40,0.00 (0.00 %),0,14.4,14.40,14.40
2017-03-22,15.20,0.80 (5.56 %),2210,15.00,15.20,15.00
2017-03-23,15.20,0.00 (0.00 %),14,15.2,15.20,15.20
2017-03-24,15.50,0.30 (1.97 %),100,15.50,15.50,15.50
2017-03-27,15.50,0.00 (0.00 %),0,15.5,15.50,15.50
2017-03-28,15.50,0.00 (0.00 %),11,15.50,15.50,15.50
2017-03-29,15.10,-0.40 (-2.58 %),500,15.1,15.10,15.10
2017-03-30,15.10,0.00 (0.00 %),0,15.10,15.10,15.10
2017-03-31,14.40,-0.70 (-4.64 %),3733,14.4,14.40,14.40
2017-04-03,15.40,1.00 (6.94 %),600,15.50,15.50,15.40
2017-04-04,14.70,-0.70 (-4.55 %),670,14.7,14.70,14.70
2017-04-05,14.70,0.00 (0.00 %),0,14.70,14.70,14.70
2017-04-07,14.70,0.00 (0.00 %),0,14.7,14.70,14.70
2017-04-10,15.20,0.50 (3.40 %),228,14.70,15.20,14.70
2017-04-11,15.20,0.00 (0.00 %),221,15.2,15.20,15.20
2017-04-12,14.80,-0.40 (-2.63 %),2847,14.30,14.80,14.30
2017-04-13,14.80,0.00 (0.00 %),28,14.8,14.80,14.80
2017-04-14,14.80,0.00 (0.00 %),5800,14.80,14.80,14.80
2017-04-17,15.20,0.40 (2.70 %),4056,15.2,15.20,15.20
2017-04-18,15.20,0.00 (0.00 %),0,15.20,15.20,15.20
2017-04-19,15.20,0.00 (0.00 %),0,15.2,15.20,15.20
2017-04-20,16.00,0.80 (5.26 %),177,16.00,16.00,16.00
2017-04-21,14.40,-1.60 (-10.00 %),2000,14.4,14.40,14.40
2017-04-24,14.40,0.00 (0.00 %),23,14.40,14.40,14.40
2017-04-25,15.70,1.30 (9.03 %),700,15.7,15.70,14.40
2017-04-26,16.10,0.40 (2.55 %),2200,14.20,16.10,14.20
2017-04-27,16.10,0.00 (0.00 %),1000,16.0,16.10,16.00
2017-04-28,15.00,-1.10 (-6.83 %),300,15.00,15.00,15.00
2017-05-03,15.20,0.20 (1.33 %),600,15.2,15.20,15.20
2017-05-04,15.90,0.70 (4.61 %),11100,15.20,15.90,15.20
2017-05-05,15.90,0.00 (0.00 %),0,15.9,15.90,15.90
2017-05-08,15.00,-0.90 (-5.66 %),907,15.00,15.00,14.50
2017-05-09,15.00,0.00 (0.00 %),0,15.0,15.00,15.00
2017-05-10,15.80,0.80 (5.33 %),2000,15.80,15.80,15.80
2017-05-11,15.00,-0.80 (-5.06 %),1000,15.0,15.00,15.00
2017-05-12,15.50,0.50 (3.33 %),1200,15.50,15.50,15.50
2017-05-15,16.80,1.30 (8.39 %),1000,15.5,16.80,15.00
2017-05-16,16.80,0.00 (0.00 %),0,16.80,16.80,16.80
2017-05-17,16.80,0.00 (0.00 %),7,16.8,16.80,16.80
2017-05-18,17.50,0.70 (4.17 %),2500,15.30,17.50,15.30
2017-05-19,17.50,0.00 (0.00 %),1300,15.8,17.50,15.80
2017-05-22,15.80,-1.70 (-9.71 %),100,15.80,15.80,15.80
2017-05-23,16.80,1.00 (6.33 %),3114,15.8,16.80,15.80
2017-05-24,16.80,0.00 (0.00 %),0,16.80,16.80,16.80
2017-05-25,17.20,0.40 (2.38 %),400,17.2,17.20,17.20
2017-05-26,17.10,-0.10 (-0.58 %),27800,15.50,17.10,15.50
2017-05-29,15.50,-1.60 (-9.36 %),200,16.0,16.00,15.50
2017-05-30,15.70,0.20 (1.29 %),600,15.60,15.70,15.60
2017-05-31,15.50,-0.20 (-1.27 %),400,15.5,15.50,15.50
2017-06-01,15.50,0.00 (0.00 %),2000,15.60,15.60,15.50
2017-06-02,15.60,0.10 (0.65 %),300,15.6,15.60,15.60
2017-06-05,15.60,0.00 (0.00 %),0,15.60,15.60,15.60
2017-06-06,16.80,1.20 (7.69 %),7200,15.5,17.10,15.50
2017-06-07,17.00,0.20 (1.19 %),100,17.00,17.00,17.00
2017-06-08,16.80,-0.20 (-1.18 %),300,17.0,17.00,16.80
2017-06-09,16.10,-0.70 (-4.17 %),3100,15.70,16.10,15.70
2017-06-12,16.10,0.00 (0.00 %),0,16.1,16.10,16.10
2017-06-13,15.70,-0.40 (-2.48 %),1285,16.00,16.00,15.70
2017-06-14,15.80,0.10 (0.64 %),300,15.8,15.80,15.80
2017-06-15,15.80,0.00 (0.00 %),0,15.80,15.80,15.80
2017-06-16,16.00,0.20 (1.27 %),1200,16.0,16.00,16.00
2017-06-19,16.10,0.10 (0.63 %),6385,16.10,16.10,16.10
2017-06-20,16.10,0.00 (0.00 %),4530,15.7,16.10,15.70
2017-06-21,16.10,0.00 (0.00 %),0,16.10,16.10,16.10
2017-06-22,16.20,0.10 (0.62 %),300,16.2,16.20,16.20
2017-06-23,16.20,0.00 (0.00 %),2500,16.20,16.20,16.20
2017-06-26,16.00,-0.20 (-1.23 %),6500,16.1,16.10,16.00
2017-06-27,16.00,0.00 (0.00 %),5300,15.80,16.00,15.80
2017-06-28,15.70,-0.30 (-1.88 %),7300,16.0,16.00,15.70
2017-06-29,16.00,0.30 (1.91 %),100,16.00,16.00,16.00
2017-06-30,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-07-03,15.70,-0.30 (-1.88 %),10500,15.80,15.80,15.70
2017-07-04,15.50,-0.20 (-1.27 %),4600,15.7,15.80,15.50
2017-07-05,16.00,0.50 (3.23 %),5800,15.60,16.00,15.20
2017-07-06,16.00,0.00 (0.00 %),0,16.0,16.00,16.00
2017-07-07,15.60,-0.40 (-2.50 %),14100,15.80,15.80,15.60
2017-07-10,15.60,0.00 (0.00 %),0,15.6,15.60,15.60
2017-07-11,15.50,-0.10 (-0.64 %),5000,15.50,15.50,15.40
2017-07-12,15.40,-0.10 (-0.65 %),900,15.4,15.40,15.40
2017-07-13,15.30,-0.10 (-0.65 %),2700,16.00,16.00,15.20
2017-07-14,15.30,0.00 (0.00 %),0,15.3,15.30,15.30
2017-07-17,15.30,0.00 (0.00 %),0,15.30,15.30,15.30
2017-07-18,15.50,0.20 (1.31 %),600,14.5,15.50,14.50
2017-07-19,16.00,0.50 (3.23 %),16200,15.50,16.00,15.00
2017-07-20,14.50,-1.50 (-9.38 %),4500,14.7,14.80,14.50
2017-07-21,15.70,1.20 (8.28 %),4467,15.50,15.70,14.40
2017-07-24,14.60,-1.10 (-7.01 %),2000,14.6,14.60,14.60
2017-07-25,15.10,0.50 (3.42 %),9100,14.60,15.10,14.40
2017-07-26,15.60,0.50 (3.31 %),100,15.6,15.60,15.60
2017-07-27,15.70,0.10 (0.64 %),6500,14.50,15.70,14.40
2017-07-28,16.20,0.50 (3.18 %),8400,17.0,17.00,14.50
2017-07-31,15.90,-0.30 (-1.85 %),19233,14.60,15.90,14.60
2017-08-01,15.80,-0.10 (-0.63 %),22600,15.0,15.80,14.40
2017-08-02,15.80,0.00 (0.00 %),62,15.80,15.80,15.80
2017-08-03,14.30,-1.50 (-9.49 %),18200,15.0,15.40,14.30
2017-08-04,14.30,0.00 (0.00 %),19031,14.50,15.00,14.30
2017-08-07,14.40,0.10 (0.70 %),100,14.4,14.40,14.40
2017-08-08,14.40,0.00 (0.00 %),6600,14.40,14.50,14.40
2017-08-09,14.40,0.00 (0.00 %),4200,14.5,14.50,14.40
2017-08-10,14.40,0.00 (0.00 %),0,14.40,14.40,14.40
2017-08-11,14.40,0.00 (0.00 %),0,14.4,14.40,14.40
2017-08-14,15.10,0.70 (4.86 %),100,15.10,15.10,15.10
2017-08-15,14.80,0.00 (0.00 %),0,14.8,14.80,14.80
2017-08-16,14.10,-0.70 (-4.73 %),7210,14.20,15.00,14.10
2017-08-17,14.10,0.00 (0.00 %),100,14.1,14.10,14.10
2017-08-18,14.10,0.00 (0.00 %),0,14.10,14.10,14.10
2017-08-21,14.50,0.40 (2.84 %),5414,14.1,14.50,14.10
2017-08-22,14.50,0.00 (0.00 %),310,14.50,14.50,14.50
2017-08-23,14.50,0.00 (0.00 %),0,14.5,14.50,14.50
2017-08-24,14.50,0.00 (0.00 %),0,14.50,14.50,14.50
2017-08-25,14.00,-0.50 (-3.45 %),1100,13.9,14.00,13.90
2017-08-28,14.90,0.90 (6.43 %),100,14.90,14.90,14.90
2017-08-29,13.90,-1.00 (-6.71 %),1024,13.9,13.90,13.90
2017-08-30,14.00,0.10 (0.72 %),5100,13.90,14.00,13.90
2017-08-31,13.80,-0.20 (-1.43 %),3100,13.8,14.00,13.80
2017-09-01,13.80,0.00 (0.00 %),2800,13.90,13.90,13.80
2017-09-05,13.80,0.00 (0.00 %),800,13.8,13.80,13.80
2017-09-06,13.80,0.00 (0.00 %),1700,13.80,14.00,13.80
