date,close,change,volume,open,high,low
2017-03-03,9.10,0.00 (0.00 %),0,9.1,9.10,9.10
2017-03-06,9.10,0.00 (0.00 %),0,9.10,9.10,9.10
2017-03-07,9.10,0.00 (0.00 %),0,9.1,9.10,9.10
2017-03-08,9.10,0.00 (0.00 %),0,9.10,9.10,9.10
2017-03-09,9.10,0.00 (0.00 %),0,9.1,9.10,9.10
2017-03-10,9.10,0.00 (0.00 %),10,9.10,9.10,9.10
2017-03-13,10.00,0.90 (9.89 %),4600,9.9,10.00,9.90
2017-03-14,10.00,0.00 (0.00 %),1100,10.00,10.00,10.00
2017-03-15,10.00,0.00 (0.00 %),0,10.0,10.00,10.00
2017-03-16,10.00,0.00 (0.00 %),0,10.00,10.00,10.00
2017-03-17,9.00,-1.00 (-10.00 %),1210,9.0,9.00,9.00
2017-03-20,9.00,0.00 (0.00 %),0,9.00,9.00,9.00
2017-03-21,9.00,0.00 (0.00 %),0,9.0,9.00,9.00
2017-03-22,9.90,0.90 (10.00 %),2500,9.90,9.90,9.90
2017-03-23,9.90,0.00 (0.00 %),0,9.9,9.90,9.90
2017-03-24,9.00,-0.90 (-9.09 %),400,9.00,9.00,9.00
2017-03-27,9.00,0.00 (0.00 %),0,9.0,9.00,9.00
2017-03-28,9.00,0.00 (0.00 %),0,9.00,9.00,9.00
2017-03-29,9.00,0.00 (0.00 %),0,9.0,9.00,9.00
2017-03-30,9.00,0.00 (0.00 %),0,9.00,9.00,9.00
2017-03-31,9.00,0.00 (0.00 %),0,9.0,9.00,9.00
2017-04-03,9.00,0.00 (0.00 %),1460,9.00,9.00,9.00
2017-04-04,9.00,0.00 (0.00 %),0,9.0,9.00,9.00
2017-04-05,9.00,0.00 (0.00 %),56,9.00,9.00,9.00
2017-04-07,9.00,0.00 (0.00 %),100,9.0,9.00,9.00
2017-04-10,9.00,0.00 (0.00 %),0,9.00,9.00,9.00
2017-04-11,9.00,0.00 (0.00 %),1165,9.0,9.00,9.00
2017-04-12,9.00,0.00 (0.00 %),0,9.00,9.00,9.00
2017-04-13,9.00,0.00 (0.00 %),0,9.0,9.00,9.00
2017-04-14,9.00,0.00 (0.00 %),0,9.00,9.00,9.00
2017-04-17,9.00,0.00 (0.00 %),300,9.0,9.00,9.00
2017-04-18,9.00,0.00 (0.00 %),0,9.00,9.00,9.00
2017-04-19,9.00,0.00 (0.00 %),0,9.0,9.00,9.00
2017-04-20,9.00,0.00 (0.00 %),800,9.00,9.00,9.00
2017-04-21,8.10,-0.90 (-10.00 %),200,8.1,8.10,8.10
