date,close,change,volume,open,high,low
2017-03-06,10.60,0.10 (0.95 %),423600,10.4,10.60,10.40
2017-03-07,10.60,0.00 (0.00 %),270900,10.50,10.60,10.40
2017-03-08,10.60,0.00 (0.00 %),548400,10.5,10.80,10.30
2017-03-09,10.60,0.00 (0.00 %),405100,10.40,10.70,10.40
2017-03-10,10.60,0.00 (0.00 %),301300,10.5,10.60,10.30
2017-03-13,10.60,0.00 (0.00 %),403100,10.40,10.80,10.30
2017-03-14,10.60,0.00 (0.00 %),274300,10.6,10.60,10.50
2017-03-15,10.60,0.00 (0.00 %),465700,10.50,10.70,10.30
2017-03-16,10.60,0.00 (0.00 %),430900,10.5,10.80,10.50
2017-03-17,10.50,-0.10 (-0.94 %),445300,10.50,10.60,10.20
2017-03-20,10.60,0.10 (0.95 %),375400,10.5,10.60,10.40
2017-03-21,10.50,-0.10 (-0.94 %),495600,10.40,10.70,10.40
2017-03-22,10.60,0.10 (0.95 %),579300,10.5,10.60,10.40
2017-03-23,10.60,0.00 (0.00 %),561300,10.40,10.60,10.40
2017-03-24,10.60,0.00 (0.00 %),677300,10.5,10.70,10.30
2017-03-27,10.60,0.00 (0.00 %),211700,10.50,10.60,10.40
2017-03-28,10.40,-0.20 (-1.89 %),615200,10.5,10.70,10.30
2017-03-29,10.60,0.20 (1.92 %),544400,10.50,10.60,10.40
2017-03-30,10.50,-0.10 (-0.94 %),416600,10.6,10.80,10.40
2017-03-31,10.60,0.10 (0.95 %),294700,10.40,10.60,10.40
2017-04-03,10.60,0.00 (0.00 %),264500,10.5,10.70,10.40
2017-04-04,10.70,0.10 (0.94 %),311100,10.80,10.80,10.40
2017-04-05,10.70,0.00 (0.00 %),317800,10.4,10.80,10.40
2017-04-07,10.80,0.10 (0.93 %),310500,10.50,10.80,10.40
2017-04-10,10.60,-0.20 (-1.85 %),290900,10.8,10.80,10.50
2017-04-11,10.60,0.00 (0.00 %),200700,10.60,10.70,10.50
2017-04-12,10.60,0.00 (0.00 %),214300,10.6,10.70,10.30
2017-04-13,10.60,0.00 (0.00 %),257500,10.60,10.70,10.50
2017-04-14,10.40,-0.20 (-1.89 %),167400,10.7,10.70,10.20
2017-04-17,10.10,-0.30 (-2.88 %),289900,10.30,10.60,10.10
2017-04-18,10.10,0.00 (0.00 %),496500,9.9,10.50,9.60
2017-04-19,10.00,-0.10 (-0.99 %),303900,9.90,10.10,9.80
2017-04-20,10.20,0.20 (2.00 %),432400,10.0,10.20,10.00
2017-04-21,10.50,0.30 (2.94 %),567400,10.40,10.50,9.90
2017-04-24,10.40,-0.10 (-0.95 %),276600,10.2,10.60,10.00
2017-04-25,10.00,-0.40 (-3.85 %),223800,10.40,10.40,9.80
2017-04-26,10.10,0.10 (1.00 %),297900,10.0,10.10,9.90
2017-04-27,10.10,0.00 (0.00 %),121200,9.60,10.10,9.60
2017-04-28,10.30,0.20 (1.98 %),255200,10.0,10.30,9.80
2017-05-03,10.00,-0.30 (-2.91 %),242000,10.30,10.40,10.00
2017-05-04,9.60,-0.40 (-4.00 %),269400,10.0,10.20,9.40
2017-05-05,9.60,0.00 (0.00 %),241900,9.40,9.70,9.40
2017-05-08,9.70,0.10 (1.04 %),351500,9.6,9.70,9.50
2017-05-09,9.70,0.00 (0.00 %),201500,9.70,9.80,9.40
2017-05-10,10.00,0.30 (3.09 %),349600,9.7,10.00,9.60
2017-05-11,10.30,0.30 (3.00 %),275500,10.10,10.50,9.90
2017-05-12,10.10,-0.20 (-1.94 %),346400,9.8,10.40,9.70
2017-05-15,9.80,-0.30 (-2.97 %),305300,10.10,10.10,9.70
2017-05-16,9.50,-0.30 (-3.06 %),349500,9.8,9.80,9.40
2017-05-17,9.90,0.40 (4.21 %),348000,9.50,9.90,9.30
2017-05-18,10.00,0.10 (1.01 %),262800,9.8,10.00,9.70
2017-05-19,10.30,0.30 (3.00 %),277200,11.00,11.00,10.00
2017-05-22,10.00,-0.30 (-2.91 %),307700,10.4,10.40,9.90
2017-05-23,9.80,-0.20 (-2.00 %),402000,10.00,10.40,9.80
2017-05-24,10.20,0.40 (4.08 %),471700,9.6,10.30,9.50
2017-05-25,10.10,-0.10 (-0.98 %),245600,10.40,10.40,10.00
2017-05-26,10.00,-0.10 (-0.99 %),194300,9.9,10.10,9.90
2017-05-29,10.10,0.10 (1.00 %),197000,10.00,10.10,9.90
2017-05-30,9.80,-0.30 (-2.97 %),289100,10.2,10.20,9.80
2017-05-31,9.90,0.10 (1.02 %),490400,9.80,9.90,9.60
2017-06-01,10.10,0.20 (2.02 %),225600,10.0,10.20,9.90
2017-06-02,10.10,0.00 (0.00 %),481100,10.00,10.20,9.60
2017-06-05,10.10,0.00 (0.00 %),319000,10.2,10.30,10.00
2017-06-06,10.10,0.00 (0.00 %),250000,10.00,10.20,9.70
2017-06-07,9.80,-0.30 (-2.97 %),482400,10.2,10.20,9.70
2017-06-08,9.40,-0.40 (-4.08 %),287300,9.80,10.00,9.40
2017-06-09,9.60,0.20 (2.13 %),499900,9.3,9.60,8.90
2017-06-12,9.30,-0.30 (-3.12 %),138000,9.40,9.40,9.20
2017-06-13,9.50,0.20 (2.15 %),275300,9.2,9.50,9.20
2017-06-14,9.70,0.20 (2.11 %),284100,9.40,9.70,9.40
2017-06-15,9.40,-0.30 (-3.09 %),405800,9.7,9.70,9.40
2017-06-16,9.40,0.00 (0.00 %),229000,9.40,9.50,9.10
2017-06-19,9.40,0.00 (0.00 %),197200,9.4,9.50,9.20
2017-06-20,9.40,0.00 (0.00 %),397200,9.30,9.40,9.30
2017-06-21,9.40,0.00 (0.00 %),425800,9.4,9.50,8.90
2017-06-22,9.30,-0.10 (-1.06 %),274200,9.30,9.50,8.90
2017-06-23,9.30,0.00 (0.00 %),254200,9.2,9.40,8.90
