date,close,change,volume,open,high,low
2017-02-27,9.60,0.00 (0.00 %),0,9.6,9.60,9.60
2017-02-28,8.20,-1.40 (-14.58 %),200,8.50,8.50,8.20
2017-03-01,7.20,-1.20 (-14.29 %),200,7.3,7.30,7.20
2017-03-02,7.30,0.00 (0.00 %),0,7.30,7.30,7.30
2017-03-03,6.30,-1.00 (-13.70 %),200,6.4,6.40,6.30
2017-03-06,6.40,0.00 (0.00 %),0,6.40,6.40,6.40
2017-03-07,6.40,0.00 (0.00 %),0,6.4,6.40,6.40
2017-03-08,6.40,0.00 (0.00 %),0,6.40,6.40,6.40
2017-03-09,6.40,0.00 (0.00 %),0,6.4,6.40,6.40
2017-03-10,6.40,0.00 (0.00 %),0,6.40,6.40,6.40
2017-03-13,6.40,0.00 (0.00 %),0,6.4,6.40,6.40
2017-03-14,5.60,-0.80 (-12.50 %),100,5.60,5.60,5.60
2017-03-15,6.00,0.40 (7.14 %),200,4.8,6.00,4.80
2017-03-16,5.40,0.00 (0.00 %),0,5.40,5.40,5.40
2017-03-17,5.40,0.00 (0.00 %),0,5.4,5.40,5.40
2017-03-20,5.40,0.00 (0.00 %),0,5.40,5.40,5.40
2017-03-21,5.40,0.00 (0.00 %),0,5.4,5.40,5.40
2017-03-22,5.40,0.00 (0.00 %),0,5.40,5.40,5.40
2017-03-23,5.40,0.00 (0.00 %),0,5.4,5.40,5.40
2017-03-24,5.40,0.00 (0.00 %),0,5.40,5.40,5.40
2017-03-27,4.60,-0.80 (-14.81 %),900,4.6,4.60,4.60
2017-03-28,4.60,0.00 (0.00 %),0,4.60,4.60,4.60
2017-03-29,4.60,0.00 (0.00 %),0,4.6,4.60,4.60
2017-03-30,4.00,-0.60 (-13.04 %),900,4.00,4.00,4.00
2017-03-31,3.40,-0.60 (-15.00 %),800,3.4,3.40,3.40
2017-04-03,3.40,0.00 (0.00 %),0,3.40,3.40,3.40
2017-04-04,3.40,0.00 (0.00 %),0,3.4,3.40,3.40
2017-04-05,3.90,0.50 (14.71 %),200,3.90,3.90,3.90
2017-04-07,3.90,0.00 (0.00 %),0,3.9,3.90,3.90
2017-04-10,3.90,0.00 (0.00 %),0,3.90,3.90,3.90
2017-04-11,3.90,0.00 (0.00 %),0,3.9,3.90,3.90
2017-04-12,3.90,0.00 (0.00 %),0,3.90,3.90,3.90
2017-04-13,3.90,0.00 (0.00 %),0,3.9,3.90,3.90
2017-04-14,3.90,0.00 (0.00 %),0,3.90,3.90,3.90
2017-04-17,3.90,0.00 (0.00 %),0,3.9,3.90,3.90
2017-04-18,3.90,0.00 (0.00 %),0,3.90,3.90,3.90
2017-04-19,4.40,0.50 (12.82 %),100,4.4,4.40,4.40
2017-04-20,4.40,0.00 (0.00 %),0,4.40,4.40,4.40
2017-04-21,4.40,0.00 (0.00 %),0,4.4,4.40,4.40
2017-04-24,4.40,0.00 (0.00 %),0,4.40,4.40,4.40
2017-04-25,4.40,0.00 (0.00 %),0,4.4,4.40,4.40
2017-04-26,4.40,0.00 (0.00 %),0,4.40,4.40,4.40
2017-04-27,5.00,0.60 (13.64 %),900,5.0,5.00,5.00
2017-04-28,5.00,0.00 (0.00 %),0,5.00,5.00,5.00
2017-05-03,5.00,0.00 (0.00 %),0,5.0,5.00,5.00
2017-05-04,5.00,0.00 (0.00 %),0,5.00,5.00,5.00
2017-05-05,4.30,-0.70 (-14.00 %),400,4.3,4.30,4.30
2017-05-08,4.30,0.00 (0.00 %),0,4.30,4.30,4.30
2017-05-09,4.30,0.00 (0.00 %),0,4.3,4.30,4.30
2017-05-10,4.30,0.00 (0.00 %),0,4.30,4.30,4.30
2017-05-11,4.30,0.00 (0.00 %),0,4.3,4.30,4.30
2017-05-12,4.30,0.00 (0.00 %),0,4.30,4.30,4.30
2017-05-15,4.30,0.00 (0.00 %),0,4.3,4.30,4.30
2017-05-16,4.30,0.00 (0.00 %),0,4.30,4.30,4.30
2017-05-17,4.30,0.00 (0.00 %),0,4.3,4.30,4.30
2017-05-18,4.30,0.00 (0.00 %),0,4.30,4.30,4.30
2017-05-19,4.30,0.00 (0.00 %),0,4.3,4.30,4.30
2017-05-22,4.30,0.00 (0.00 %),0,4.30,4.30,4.30
2017-05-23,4.30,0.00 (0.00 %),0,4.3,4.30,4.30
2017-05-24,4.30,0.00 (0.00 %),0,4.30,4.30,4.30
2017-05-25,4.30,0.00 (0.00 %),0,4.3,4.30,4.30
2017-05-26,4.30,0.00 (0.00 %),0,4.30,4.30,4.30
2017-05-29,4.30,0.00 (0.00 %),0,4.3,4.30,4.30
2017-05-30,4.30,0.00 (0.00 %),0,4.30,4.30,4.30
2017-05-31,4.30,0.00 (0.00 %),0,4.3,4.30,4.30
2017-06-01,4.30,0.00 (0.00 %),0,4.30,4.30,4.30
2017-06-02,4.30,0.00 (0.00 %),0,4.3,4.30,4.30
2017-06-05,4.30,0.00 (0.00 %),0,4.30,4.30,4.30
2017-06-06,4.30,0.00 (0.00 %),0,4.3,4.30,4.30
2017-06-07,4.30,0.00 (0.00 %),0,4.30,4.30,4.30
2017-06-08,3.70,-0.60 (-13.95 %),100,3.7,3.70,3.70
2017-06-09,3.20,-0.50 (-13.51 %),100,3.20,3.20,3.20
2017-06-12,3.20,0.00 (0.00 %),0,3.2,3.20,3.20
2017-06-13,3.20,0.00 (0.00 %),0,3.20,3.20,3.20
2017-06-14,3.60,0.40 (12.50 %),100,3.6,3.60,3.60
2017-06-16,4.10,0.00 (0.00 %),0,4.10,4.10,4.10
2017-06-19,4.10,0.00 (0.00 %),0,4.1,4.10,4.10
2017-06-20,4.10,0.00 (0.00 %),0,4.10,4.10,4.10
2017-06-21,4.10,0.00 (0.00 %),0,4.1,4.10,4.10
2017-06-22,4.10,0.00 (0.00 %),0,4.10,4.10,4.10
2017-06-23,4.10,0.00 (0.00 %),0,4.1,4.10,4.10
2017-06-26,4.10,0.00 (0.00 %),0,4.10,4.10,4.10
2017-06-27,4.10,0.00 (0.00 %),0,4.1,4.10,4.10
2017-06-28,4.10,0.00 (0.00 %),0,4.10,4.10,4.10
2017-06-29,4.10,0.00 (0.00 %),0,4.1,4.10,4.10
2017-06-30,4.70,0.60 (14.63 %),100,4.70,4.70,4.70
2017-07-03,5.40,0.70 (14.89 %),100,5.4,5.40,5.40
2017-07-04,6.20,0.80 (14.81 %),100,6.20,6.20,6.20
2017-07-05,7.10,0.90 (14.52 %),100,7.1,7.10,7.10
2017-07-06,7.10,0.00 (0.00 %),0,7.10,7.10,7.10
2017-07-07,7.10,0.00 (0.00 %),0,7.1,7.10,7.10
2017-07-10,8.10,1.00 (14.08 %),100,8.10,8.10,8.10
2017-07-11,9.30,1.20 (14.81 %),100,9.3,9.30,9.30
2017-07-12,9.30,0.00 (0.00 %),0,9.30,9.30,9.30
2017-07-13,10.60,1.30 (13.98 %),100,10.6,10.60,10.60
2017-07-14,10.60,0.00 (0.00 %),0,10.60,10.60,10.60
2017-07-17,10.60,0.00 (0.00 %),0,10.6,10.60,10.60
2017-07-18,12.10,1.50 (14.15 %),100,12.10,12.10,12.10
2017-07-19,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2017-07-20,12.10,0.00 (0.00 %),0,12.10,12.10,12.10
2017-07-21,12.10,0.00 (0.00 %),0,12.1,12.10,12.10
2017-07-24,13.90,1.80 (14.88 %),100,13.90,13.90,13.90
2017-07-25,13.90,0.00 (0.00 %),0,13.9,13.90,13.90
2017-07-26,13.90,0.00 (0.00 %),0,13.90,13.90,13.90
2017-07-27,13.90,0.00 (0.00 %),0,13.9,13.90,13.90
2017-07-28,13.90,0.00 (0.00 %),0,13.90,13.90,13.90
2017-07-31,13.90,0.00 (0.00 %),0,13.9,13.90,13.90
2017-08-01,13.90,0.00 (0.00 %),0,13.90,13.90,13.90
2017-08-02,13.90,0.00 (0.00 %),0,13.9,13.90,13.90
2017-08-03,13.90,0.00 (0.00 %),0,13.90,13.90,13.90
2017-08-04,13.90,0.00 (0.00 %),0,13.9,13.90,13.90
2017-08-07,13.90,0.00 (0.00 %),0,13.90,13.90,13.90
2017-08-08,13.90,0.00 (0.00 %),0,13.9,13.90,13.90
2017-08-09,13.90,0.00 (0.00 %),0,13.90,13.90,13.90
2017-08-10,13.90,0.00 (0.00 %),0,13.9,13.90,13.90
