date,close,change,volume,open,high,low
2012-07-13,9.60,8.85 (1172.20 %),4539800,9.4,9.90,9.30
2012-07-16,9.30,8.53 (1106.85 %),1553200,9.70,9.70,9.30
2012-07-17,9.80,9.05 (1212.62 %),2679400,9.3,9.80,9.10
2012-07-18,9.60,8.81 (1120.29 %),2063700,9.80,9.90,9.40
2012-07-19,10.20,9.43 (1223.64 %),5497200,9.6,10.20,9.60
2012-07-20,10.50,9.68 (1182.36 %),9209900,10.80,10.90,10.40
2012-07-23,10.50,9.66 (1145.70 %),4078600,10.5,10.80,10.30
2012-07-24,10.00,9.16 (1086.38 %),4657300,10.40,10.50,9.90
2012-07-25,10.10,9.30 (1158.10 %),3090800,10.0,10.20,9.80
2012-07-26,10.10,9.29 (1145.68 %),2754600,10.00,10.30,9.90
2012-07-27,10.00,9.19 (1133.35 %),3264200,10.2,10.40,9.80
2012-07-30,9.90,9.10 (1133.18 %),1639900,10.10,10.20,9.70
2012-07-31,10.00,9.21 (1158.34 %),2417000,10.0,10.10,9.90
2012-08-01,9.70,8.90 (1108.27 %),3555100,9.90,9.90,9.50
2012-08-02,9.70,8.92 (1145.67 %),1119500,9.7,9.90,9.60
2012-08-03,9.70,8.92 (1145.67 %),2040900,9.70,9.90,9.50
2012-08-06,10.30,9.52 (1222.72 %),4745400,9.8,10.30,9.80
2012-08-07,10.10,9.27 (1121.58 %),3355200,10.40,10.50,10.00
2012-08-08,10.40,9.59 (1182.68 %),2595000,10.1,10.60,10.10
2012-08-09,10.40,9.57 (1145.66 %),3400100,10.50,10.80,10.40
2012-08-10,10.40,9.57 (1145.66 %),1898400,10.4,10.50,10.20
2012-08-13,10.20,9.37 (1121.70 %),1725400,10.30,10.30,10.10
2012-08-14,10.30,9.48 (1157.94 %),2135900,10.2,10.40,10.20
2012-08-15,10.20,9.37 (1133.67 %),1498700,10.40,10.40,10.20
2012-08-16,10.20,9.38 (1145.73 %),1871500,10.2,10.30,10.10
2012-08-17,10.30,9.48 (1157.94 %),1671800,10.20,10.40,10.10
2012-08-20,10.50,9.67 (1169.96 %),2352200,10.3,10.60,10.30
2012-08-21,9.70,8.86 (1050.79 %),4572500,10.40,10.40,9.70
2012-08-22,9.30,8.52 (1094.30 %),6164300,9.3,9.60,9.20
2012-08-23,8.70,7.95 (1065.28 %),3671900,9.30,9.30,8.70
2012-08-24,9.10,8.40 (1202.98 %),6374900,8.2,9.30,8.10
2012-08-27,8.50,7.77 (1063.59 %),2697000,9.00,9.10,8.50
2012-08-28,8.50,7.82 (1145.79 %),2198300,8.2,8.70,8.20
2012-08-29,9.00,8.32 (1219.07 %),2222700,8.00,9.00,8.00
2012-08-30,9.00,8.28 (1145.67 %),2467300,9.1,9.20,8.90
2012-08-31,8.90,8.18 (1131.83 %),1510100,8.80,9.00,8.80
2012-09-04,9.00,8.29 (1159.62 %),1473300,8.9,9.20,8.90
2012-09-05,8.80,8.08 (1117.99 %),2218700,9.00,9.00,8.50
2012-09-06,8.60,7.89 (1117.44 %),1930700,8.6,8.80,8.50
2012-09-07,8.60,7.91 (1145.65 %),1901900,8.70,8.80,8.60
2012-09-10,8.10,7.41 (1073.23 %),4346500,8.7,8.70,8.10
2012-09-11,8.10,7.45 (1145.77 %),2272300,8.10,8.30,7.90
2012-09-12,8.20,7.55 (1161.15 %),2076500,8.0,8.50,7.70
2012-09-13,8.60,7.94 (1206.40 %),2139000,8.30,8.60,8.10
2012-09-14,8.70,8.01 (1160.14 %),3237700,8.6,8.90,8.60
2012-09-17,8.50,7.80 (1117.07 %),2076000,8.80,8.80,8.40
2012-09-18,8.10,7.42 (1087.16 %),3463000,8.5,8.60,8.00
2012-09-19,8.30,7.65 (1176.53 %),2980000,8.00,8.40,7.90
2012-09-20,8.10,7.43 (1115.67 %),2523200,8.2,8.20,7.90
2012-09-21,8.40,7.75 (1191.91 %),2976300,8.10,8.50,8.10
2012-09-24,8.20,7.53 (1116.08 %),1882700,8.3,8.30,8.10
2012-09-25,8.20,7.54 (1145.63 %),1236200,8.20,8.30,8.10
2012-09-26,8.20,7.54 (1145.63 %),1417100,8.2,8.40,8.10
2012-09-27,8.00,7.34 (1115.25 %),1663600,8.20,8.30,8.00
2012-09-28,8.00,7.36 (1145.72 %),1335500,8.0,8.10,7.90
2012-10-01,7.60,6.96 (1083.43 %),2273900,8.00,8.10,7.60
2012-10-02,7.60,6.99 (1145.70 %),1871300,7.5,7.80,7.50
2012-10-03,7.80,7.19 (1178.48 %),2365400,7.40,8.00,7.40
2012-10-04,7.80,7.17 (1145.81 %),1443000,7.8,7.90,7.70
2012-10-05,7.70,7.07 (1129.84 %),3223200,7.70,7.90,7.60
2012-10-08,8.10,7.48 (1210.47 %),3400700,7.8,8.20,7.70
2012-10-09,7.90,7.25 (1115.01 %),2389500,8.10,8.20,7.90
2012-10-10,8.10,7.47 (1177.20 %),2380500,7.9,8.10,7.80
2012-10-11,8.10,7.45 (1145.77 %),3263500,8.10,8.40,8.10
2012-10-12,8.00,7.35 (1130.39 %),1745400,8.1,8.20,8.00
2012-10-15,7.90,7.26 (1130.15 %),2264100,8.00,8.10,7.80
2012-10-16,8.30,7.67 (1208.74 %),3098000,7.8,8.30,7.80
