date,close,change,volume,open,high,low
2017-03-06,3.00,0.10 (3.45 %),5473163,2.9,3.10,2.80
2017-03-07,3.00,0.00 (0.00 %),4371915,3.00,3.00,2.90
2017-03-08,3.00,0.00 (0.00 %),2925518,3.0,3.10,2.90
2017-03-09,2.90,-0.10 (-3.33 %),3562901,3.00,3.00,2.90
2017-03-10,2.80,-0.10 (-3.45 %),3598187,2.9,3.00,2.80
2017-03-13,2.70,-0.10 (-3.57 %),5283330,2.80,2.80,2.60
2017-03-14,2.60,-0.10 (-3.70 %),1427880,2.7,2.70,2.60
2017-03-15,2.70,0.10 (3.85 %),4756931,2.60,2.80,2.60
2017-03-16,2.70,0.00 (0.00 %),3964350,2.7,2.70,2.60
2017-03-17,2.60,-0.10 (-3.70 %),2029455,2.60,2.70,2.60
2017-03-20,2.60,0.00 (0.00 %),1747903,2.6,2.70,2.60
2017-03-21,2.70,0.10 (3.85 %),2418480,2.70,2.70,2.60
2017-03-22,2.70,0.00 (0.00 %),3801352,2.7,2.80,2.60
2017-03-23,2.70,0.00 (0.00 %),540883,2.70,2.70,2.60
2017-03-24,2.60,-0.10 (-3.70 %),1070019,2.6,2.70,2.60
2017-03-27,2.60,0.00 (0.00 %),2592867,2.60,2.70,2.60
2017-03-28,2.60,0.00 (0.00 %),882257,2.6,2.70,2.60
2017-03-29,2.60,0.00 (0.00 %),968765,2.70,2.70,2.60
2017-03-30,2.60,0.00 (0.00 %),1712292,2.6,2.70,2.60
2017-03-31,2.60,0.00 (0.00 %),3074992,2.60,2.70,2.50
2017-04-03,2.60,0.00 (0.00 %),983870,2.6,2.70,2.60
2017-04-04,2.60,0.00 (0.00 %),996170,2.60,2.60,2.50
2017-04-05,2.40,-0.20 (-7.69 %),5618753,2.5,2.50,2.40
2017-04-07,2.40,0.00 (0.00 %),2288175,2.40,2.50,2.30
2017-04-10,2.40,0.00 (0.00 %),1372851,2.4,2.50,2.30
2017-04-11,2.40,0.00 (0.00 %),672128,2.40,2.50,2.30
2017-04-12,2.30,-0.10 (-4.17 %),1900340,2.3,2.40,2.30
2017-04-13,2.30,0.00 (0.00 %),1283915,2.30,2.40,2.30
2017-04-14,2.30,0.00 (0.00 %),2933380,2.3,2.30,2.20
2017-04-17,2.20,-0.10 (-4.35 %),782265,2.30,2.30,2.20
2017-04-18,2.30,0.10 (4.55 %),2173475,2.2,2.30,2.20
2017-04-19,2.30,0.00 (0.00 %),1231205,2.30,2.40,2.20
2017-04-20,2.30,0.00 (0.00 %),352635,2.3,2.30,2.20
2017-04-21,2.30,0.00 (0.00 %),648469,2.30,2.30,2.20
2017-04-24,2.20,-0.10 (-4.35 %),2043325,2.3,2.40,2.20
2017-04-25,2.40,0.20 (9.09 %),4013125,2.20,2.40,2.20
2017-04-26,2.40,0.00 (0.00 %),1390161,2.4,2.50,2.40
2017-04-27,2.40,0.00 (0.00 %),430036,2.40,2.40,2.30
2017-04-28,2.30,-0.10 (-4.17 %),1138520,2.4,2.40,2.30
2017-05-03,2.40,0.10 (4.35 %),941425,2.40,2.40,2.30
2017-05-04,2.40,0.00 (0.00 %),955719,2.4,2.40,2.30
2017-05-05,2.40,0.00 (0.00 %),2286096,2.40,2.50,2.30
2017-05-08,2.40,0.00 (0.00 %),1546430,2.4,2.50,2.30
2017-05-09,2.60,0.20 (8.33 %),5166960,2.40,2.60,2.40
2017-05-10,2.60,0.00 (0.00 %),3626196,2.6,2.80,2.60
2017-05-11,2.50,-0.10 (-3.85 %),2431845,2.60,2.70,2.50
2017-05-12,2.40,-0.10 (-4.00 %),3975560,2.4,2.60,2.40
2017-05-15,2.60,0.20 (8.33 %),4209506,2.40,2.60,2.40
2017-05-16,2.80,0.20 (7.69 %),7917677,2.7,2.80,2.60
2017-05-17,2.60,-0.20 (-7.14 %),1673813,2.80,2.80,2.60
2017-05-18,2.50,-0.10 (-3.85 %),4435926,2.6,2.60,2.50
2017-05-19,2.60,0.10 (4.00 %),3326010,2.50,2.70,2.50
2017-05-22,2.50,-0.10 (-3.85 %),5501211,2.6,2.70,2.40
2017-05-23,2.40,-0.10 (-4.00 %),3931670,2.50,2.60,2.40
2017-05-24,2.50,0.10 (4.17 %),2946283,2.4,2.60,2.40
2017-05-25,2.50,0.00 (0.00 %),1103249,2.50,2.60,2.40
2017-05-26,2.50,0.00 (0.00 %),1742210,2.5,2.60,2.40
2017-05-29,2.50,0.00 (0.00 %),1074283,2.50,2.60,2.50
2017-05-30,2.50,0.00 (0.00 %),2403260,2.5,2.60,2.40
2017-05-31,2.50,0.00 (0.00 %),1746722,2.50,2.60,2.40
2017-06-01,2.50,0.00 (0.00 %),2197157,2.5,2.60,2.50
2017-06-02,2.40,-0.10 (-4.00 %),620067,2.50,2.50,2.40
2017-06-05,2.60,0.20 (8.33 %),5910503,2.5,2.60,2.40
2017-06-06,2.80,0.20 (7.69 %),12242781,2.60,2.80,2.50
2017-06-07,2.80,0.00 (0.00 %),6107463,3.0,3.00,2.80
2017-06-08,2.60,-0.20 (-7.14 %),2868646,2.80,2.80,2.60
2017-06-09,2.60,0.00 (0.00 %),2958741,2.6,2.70,2.60
2017-06-12,2.70,0.10 (3.85 %),6119918,2.60,2.80,2.60
2017-06-13,2.80,0.10 (3.70 %),9929204,2.8,2.90,2.60
2017-06-14,2.80,0.00 (0.00 %),1431119,2.90,2.90,2.70
2017-06-15,2.60,-0.20 (-7.14 %),2576464,2.8,2.80,2.60
2017-06-16,2.80,0.20 (7.69 %),6354304,2.60,2.80,2.60
2017-06-19,2.70,-0.10 (-3.57 %),943070,2.8,2.80,2.70
2017-06-20,2.70,0.00 (0.00 %),1688083,2.70,2.80,2.60
2017-06-21,2.70,0.00 (0.00 %),663780,2.7,2.70,2.60
2017-06-22,2.70,0.00 (0.00 %),691891,2.60,2.70,2.60
2017-06-23,2.70,0.00 (0.00 %),957766,2.7,2.70,2.60
2017-06-26,2.90,0.20 (7.41 %),12604575,2.70,2.90,2.60
2017-06-27,2.80,-0.10 (-3.45 %),1954452,2.9,3.00,2.70
2017-06-28,2.80,0.00 (0.00 %),3695815,2.80,2.90,2.70
2017-06-29,2.70,-0.10 (-3.57 %),1044767,2.8,2.80,2.70
2017-06-30,2.70,0.00 (0.00 %),1562872,2.70,2.80,2.70
2017-07-03,2.70,0.00 (0.00 %),1649104,2.7,2.80,2.60
2017-07-04,2.70,0.00 (0.00 %),6504170,2.70,2.80,2.60
2017-07-05,2.80,0.10 (3.70 %),3410923,2.7,2.90,2.70
2017-07-06,2.70,-0.10 (-3.57 %),22998447,2.80,2.90,2.60
2017-07-07,2.80,0.10 (3.70 %),7863558,2.7,2.90,2.70
