date,close,change,volume,open,high,low
2017-04-03,9.60,-2.00 (-17.24 %),400,9.50,9.60,9.50
2017-04-04,9.60,0.00 (0.00 %),200,9.6,9.60,9.60
2017-04-05,9.50,-0.10 (-1.04 %),200,9.50,9.50,9.50
2017-04-07,9.50,0.00 (0.00 %),200,9.5,9.50,9.50
2017-04-10,9.60,0.10 (1.05 %),100,9.60,9.60,9.60
2017-04-11,9.50,-0.10 (-1.04 %),100,9.5,9.50,9.50
2017-04-12,10.00,0.50 (5.26 %),100,10.00,10.00,10.00
2017-04-13,10.00,0.00 (0.00 %),100,10.0,10.00,10.00
2017-04-14,10.00,0.00 (0.00 %),0,10.00,10.00,10.00
2017-04-17,10.00,0.00 (0.00 %),0,10.0,10.00,10.00
2017-04-18,10.00,0.00 (0.00 %),0,10.00,10.00,10.00
2017-04-19,10.00,0.00 (0.00 %),300,10.0,10.00,10.00
2017-04-20,10.00,0.00 (0.00 %),0,10.00,10.00,10.00
2017-04-21,10.50,0.50 (5.00 %),100,10.5,10.50,10.50
2017-04-24,9.60,-0.90 (-8.57 %),200,9.60,9.60,9.60
2017-04-25,10.00,0.40 (4.17 %),100,10.0,10.00,10.00
2017-04-26,10.00,0.00 (0.00 %),100,10.00,10.00,10.00
2017-04-27,10.00,0.00 (0.00 %),0,10.0,10.00,10.00
2017-04-28,9.50,-0.50 (-5.00 %),200,9.50,9.50,9.50
2017-05-03,9.50,0.00 (0.00 %),0,9.5,9.50,9.50
2017-05-04,9.50,0.00 (0.00 %),0,9.50,9.50,9.50
2017-05-05,9.50,0.00 (0.00 %),0,9.5,9.50,9.50
2017-05-08,9.50,0.00 (0.00 %),0,9.50,9.50,9.50
2017-05-09,9.50,0.00 (0.00 %),0,9.5,9.50,9.50
2017-05-10,9.50,0.00 (0.00 %),0,9.50,9.50,9.50
2017-05-11,9.50,0.00 (0.00 %),0,9.5,9.50,9.50
2017-05-12,9.50,0.00 (0.00 %),0,9.50,9.50,9.50
2017-05-15,9.50,0.00 (0.00 %),0,9.5,9.50,9.50
2017-05-16,9.50,0.00 (0.00 %),0,9.50,9.50,9.50
2017-05-17,9.50,0.00 (0.00 %),0,9.5,9.50,9.50
2017-05-18,9.50,0.00 (0.00 %),0,9.50,9.50,9.50
2017-05-19,9.50,0.00 (0.00 %),0,9.5,9.50,9.50
2017-05-22,9.50,0.00 (0.00 %),0,9.50,9.50,9.50
2017-05-23,9.50,0.00 (0.00 %),0,9.5,9.50,9.50
2017-05-24,9.50,0.00 (0.00 %),0,9.50,9.50,9.50
2017-05-25,9.50,0.00 (0.00 %),0,9.5,9.50,9.50
2017-05-26,9.50,0.00 (0.00 %),0,9.50,9.50,9.50
2017-05-29,9.50,0.00 (0.00 %),0,9.5,9.50,9.50
2017-05-30,9.50,0.00 (0.00 %),0,9.50,9.50,9.50
