date,close,change,volume,open,high,low
2018-04-05,27.30,6.30 (30.00 %),1800,27.3,27.30,27.30
2018-04-06,30.00,2.70 (9.89 %),19800,30.00,30.00,30.00
2018-04-09,33.00,3.00 (10.00 %),29800,33.0,33.00,33.00
2018-04-10,36.30,3.30 (10.00 %),57300,36.30,36.30,36.30
2018-04-11,39.90,3.60 (9.92 %),45100,39.4,39.90,39.40
2018-04-12,43.80,3.90 (9.77 %),59900,43.60,43.80,43.50
2018-04-13,43.80,0.00 (0.00 %),53800,45.0,45.00,39.50
2018-04-16,43.80,0.00 (0.00 %),33700,41.00,43.90,40.10
2018-04-17,42.50,-1.30 (-2.97 %),34400,43.0,43.00,40.00
2018-04-18,41.50,-1.00 (-2.35 %),33000,40.30,42.00,40.20
2018-04-19,41.60,0.10 (0.24 %),36900,41.4,41.60,40.10
2018-04-20,41.90,0.30 (0.72 %),41500,40.50,42.00,40.40
2018-04-23,40.60,-1.30 (-3.10 %),32127,42.5,42.50,40.60
2018-04-24,40.70,0.10 (0.25 %),28400,40.60,40.70,40.10
2018-04-26,40.90,0.20 (0.49 %),48902,40.3,40.90,36.70
2018-04-27,44.90,4.00 (9.78 %),41950,40.00,44.90,40.00
2018-05-02,47.00,2.10 (4.68 %),44108,41.5,47.00,41.50
2018-05-03,48.90,1.90 (4.04 %),47308,43.00,48.90,43.00
2018-05-04,51.00,2.10 (4.29 %),64715,48.9,51.90,48.90
2018-05-07,51.30,0.30 (0.59 %),13119,51.00,51.30,49.50
2018-05-08,51.00,-0.30 (-0.58 %),21000,51.0,52.20,49.00
2018-05-09,51.00,0.00 (0.00 %),16100,51.00,51.00,49.00
2018-05-10,51.70,0.70 (1.37 %),22900,52.0,52.00,51.10
2018-05-11,51.30,-0.40 (-0.77 %),4710,50.30,51.30,49.90
2018-05-14,50.10,-1.20 (-2.34 %),27000,50.2,51.40,50.10
2018-05-15,48.00,-2.10 (-4.19 %),36602,49.20,49.20,45.20
2018-05-16,47.00,-1.00 (-2.08 %),8300,47.0,47.10,46.60
