date,close,change,volume,open,high,low
2017-02-16,16.50,-0.40 (-2.37 %),10400,16.9,16.90,16.50
2017-02-17,16.70,0.00 (0.00 %),7800,16.50,16.70,16.50
2017-02-20,16.20,-0.30 (-1.82 %),29100,16.5,16.70,16.10
2017-02-21,16.80,0.40 (2.44 %),44600,16.50,17.00,16.30
2017-02-22,17.00,0.40 (2.41 %),36900,16.8,17.80,16.80
2017-02-23,16.60,-0.50 (-2.92 %),13900,16.90,16.90,16.50
2017-02-24,16.50,-0.30 (-1.79 %),9000,16.8,16.80,16.50
2017-02-27,16.40,-0.10 (-0.61 %),17230,16.20,16.70,16.10
2017-02-28,16.50,0.10 (0.61 %),40800,16.4,16.70,16.40
2017-03-01,16.40,-0.20 (-1.20 %),23700,16.40,16.50,16.40
2017-03-02,16.80,0.40 (2.44 %),23410,16.5,16.80,16.40
2017-03-03,17.50,1.10 (6.71 %),62340,17.00,17.50,16.40
2017-03-06,18.00,1.10 (6.51 %),38000,17.7,19.00,16.80
2017-03-07,18.10,0.00 (0.00 %),30649,18.00,18.30,17.60
2017-03-08,18.00,-0.10 (-0.55 %),20930,17.8,18.10,17.20
2017-03-09,17.70,-0.20 (-1.12 %),27910,17.20,17.90,17.20
2017-03-10,17.60,-0.20 (-1.12 %),47400,17.6,17.70,17.20
2017-03-13,17.80,0.40 (2.30 %),13810,17.50,18.00,17.40
2017-03-14,17.90,0.30 (1.70 %),3000,17.6,17.90,17.60
2017-03-15,17.60,-0.10 (-0.56 %),35400,17.90,17.90,17.60
2017-03-16,17.60,-0.10 (-0.56 %),43500,17.5,17.70,17.20
2017-03-17,17.80,0.30 (1.71 %),8700,18.50,18.50,17.40
2017-03-20,17.80,0.00 (0.00 %),18500,17.8,17.80,17.50
2017-03-21,17.70,0.00 (0.00 %),11000,17.70,17.70,17.20
2017-03-22,17.00,-0.60 (-3.41 %),41000,17.6,17.60,17.00
2017-03-23,16.90,-0.30 (-1.74 %),17900,16.10,17.00,16.10
2017-03-24,16.70,0.10 (0.60 %),9000,16.6,17.10,16.50
2017-03-27,18.00,1.20 (7.14 %),29200,17.00,18.00,17.00
2017-03-28,17.70,0.10 (0.57 %),1100,17.9,17.90,17.70
2017-03-29,17.60,-0.10 (-0.56 %),14500,17.60,17.70,17.50
2017-03-30,17.60,0.00 (0.00 %),17300,17.6,17.70,17.50
2017-03-31,17.40,-0.20 (-1.14 %),48900,16.50,17.60,16.50
2017-04-03,17.70,0.30 (1.72 %),28800,17.7,18.30,17.70
2017-04-04,18.00,0.00 (0.00 %),24710,18.00,18.00,18.00
2017-04-05,17.50,-0.50 (-2.78 %),7600,17.9,17.90,17.50
2017-04-07,17.40,-0.20 (-1.14 %),9700,17.10,17.50,17.10
2017-04-10,17.30,0.00 (0.00 %),16710,17.8,17.90,17.20
2017-04-11,17.40,0.00 (0.00 %),16200,17.20,17.60,17.20
2017-04-12,17.50,0.10 (0.57 %),11100,17.4,17.50,17.40
2017-04-13,17.80,0.40 (2.30 %),400,17.90,17.90,17.80
2017-04-14,17.30,-0.60 (-3.35 %),37400,17.2,17.40,16.70
2017-04-17,17.20,0.10 (0.58 %),4700,17.60,17.60,16.20
2017-04-18,16.90,0.40 (2.42 %),13700,16.5,17.00,16.20
2017-04-19,16.90,0.40 (2.42 %),17300,18.00,18.90,16.60
2017-04-20,17.10,-0.30 (-1.72 %),21500,17.2,17.20,17.00
2017-04-21,16.80,-0.30 (-1.75 %),4723,18.20,18.20,16.80
2017-04-24,16.80,-0.20 (-1.18 %),10100,16.8,17.00,16.80
2017-04-25,16.80,-0.10 (-0.59 %),23921,16.90,16.90,16.80
2017-04-26,16.70,-0.20 (-1.18 %),12300,16.6,16.90,16.50
2017-04-27,16.70,0.10 (0.60 %),5400,16.90,16.90,16.70
2017-04-28,16.60,-0.10 (-0.60 %),6500,16.9,16.90,16.40
2017-05-03,16.60,0.00 (0.00 %),3810,16.60,16.60,16.50
2017-05-04,16.50,-0.10 (-0.60 %),17200,16.6,16.70,16.50
2017-05-05,16.20,-0.40 (-2.41 %),17800,16.40,16.50,16.20
2017-05-08,16.30,0.00 (0.00 %),7800,16.5,16.50,16.30
2017-05-09,16.20,-0.10 (-0.61 %),48900,16.30,16.70,16.20
2017-05-10,16.80,0.50 (3.07 %),500,16.3,16.80,16.30
2017-05-11,16.40,-0.10 (-0.61 %),7300,16.40,16.50,16.40
2017-05-12,16.50,0.00 (0.00 %),16300,16.8,16.80,16.30
